,avg,store
0,53.81116819241654,148.0
1,53.977281158636956,898.0
2,53.839141007656096,790.0
3,53.84246409933844,625.0
4,54.018985233766735,938.0
5,53.68098927191215,
6,53.79992739236485,652.0
7,53.89395317688935,781.0
8,53.73611964330995,350.0
9,53.64008579462428,874.0
10,53.79419693167236,554.0
11,53.84270433778738,278.0
12,53.860073616124076,424.0
13,53.83231052394963,946.0
14,53.79817547644919,734.0
15,53.664347000227586,92.0
16,53.900957023177035,770.0
17,53.68663533037705,236.0
18,53.794603753638356,919.0
19,54.000186934396446,22.0
20,53.8275683769704,998.0
21,53.8428496791934,949.0
22,53.75160112671366,932.0
23,53.77393351800554,764.0
24,53.820558026130975,784.0
25,53.90618809968944,475.0
26,53.707117487746196,454.0
27,53.960854282800476,638.0
28,53.67352044323462,838.0
29,53.83199894290968,775.0
30,53.91833916805979,940.0
31,54.000294342292094,505.0
32,53.87933285894846,502.0
33,53.84115108454166,280.0
34,53.827041426080214,88.0
35,53.89387273660742,188.0
36,53.92246896485001,700.0
37,53.789508250066994,328.0
38,53.660401539142434,634.0
39,53.74396937135655,658.0
40,53.703547164406054,650.0
41,53.91113900093938,578.0
42,53.93207280615712,802.0
43,53.63759409972284,226.0
44,53.82713439885185,710.0
45,53.86695621904795,187.0
46,53.77550952861553,859.0
47,53.86100489193315,842.0
48,53.47069994812243,914.0
49,53.96339093734388,61.0
50,53.98640438563023,160.0
51,53.89127167724093,244.0
52,53.64792273369105,728.0
53,53.78814848495643,766.0
54,53.83867236241526,644.0
55,53.78257019258154,602.0
56,53.88135552512121,824.0
57,53.867209250253644,691.0
58,53.94345275886607,508.0
59,53.82916750856479,242.0
60,53.64597426673117,800.0
61,53.49092827567099,331.0
62,53.76223894560163,769.0
63,53.91404404038558,266.0
64,53.6662524575626,104.0
65,53.92477709971538,796.0
66,53.951268162321185,397.0
67,53.93413552796696,841.0
68,53.817695054262586,91.0
69,53.97484588573613,427.0
70,54.149712876696576,283.0
71,53.76712529626004,562.0
72,53.86141502366787,686.0
73,53.80440590793813,361.0
74,53.67198613234499,472.0
75,53.84928695686949,446.0
76,53.82898385794469,86.0
77,53.56360603670933,823.0
78,53.927004487295626,343.0
79,53.87340385694297,50.0
80,53.850915064487666,253.0
81,53.72208793689978,692.0
82,53.799389198327525,14.0
83,54.0843583921514,661.0
84,53.85961924232584,512.0
85,53.783591905851196,340.0
86,53.86232228814788,356.0
87,53.86883134155596,13.0
88,53.7754967108123,722.0
89,53.92299673576087,724.0
90,53.802310572687226,458.0
91,53.699326097651586,2.0
92,54.01312047153116,199.0
93,53.73021337684743,128.0
94,53.99073677696585,344.0
95,53.8884169861127,595.0
96,53.71524380745983,745.0
97,53.874328600374184,872.0
98,53.718919761527104,410.0
99,53.90242871815115,740.0
100,53.642067316398595,637.0
101,53.76975797792062,355.0
102,53.74217273882249,808.0
103,53.76626009515474,856.0
104,53.74469711974911,301.0
105,53.87920642992344,38.0
106,53.7875324371748,193.0
107,54.10197280348174,164.0
108,53.792049448447194,548.0
109,53.82780155173245,922.0
110,53.91933675956847,787.0
111,53.86563209464861,250.0
112,53.958727709588935,619.0
113,53.900498887321284,709.0
114,53.816929721399895,20.0
115,53.81116587522515,865.0
116,53.75696936322402,319.0
117,54.10490537304108,985.0
118,53.90609758479335,1.0
119,53.9270881235013,76.0
120,53.48388953366427,58.0
121,53.762389152839106,718.0
122,53.72488979818592,8.0
123,54.13299589580367,934.0
124,53.902347930787364,668.0
125,53.748861841991605,814.0
126,53.75142909585316,346.0
127,53.686065821123115,850.0
128,53.809498423330865,229.0
129,53.70919295265305,481.0
130,53.814939065610844,559.0
131,53.80080062767904,1002.0
132,54.001478459483145,788.0
133,53.71381809311488,304.0
134,53.75519169740822,926.0
135,53.96774626141571,448.0
136,53.80064139551768,80.0
137,53.73686948494223,146.0
138,53.87610141553611,382.0
139,53.668309819441006,514.0
140,53.909342073726094,854.0
141,53.54716217674556,170.0
142,53.70080059493099,712.0
143,53.93621611617663,799.0
144,53.81551806292732,916.0
145,53.922533333333334,262.0
146,53.614675911930675,320.0
147,53.676244396006055,415.0
148,53.86079780354596,97.0
149,53.79121468260209,976.0
150,53.926426192734546,560.0
151,53.80379885713463,547.0
152,53.76625046261748,589.0
153,53.88382791061141,452.0
154,53.978468914792224,830.0
155,53.612993135060684,982.0
156,53.68099261095639,682.0
157,53.57546397608495,44.0
158,53.77293559371682,988.0
159,53.747963001868705,715.0
160,53.867423641913184,235.0
161,53.73703383264463,601.0
162,53.84542200419984,82.0
163,53.77748146225716,763.0
164,53.70971835550911,376.0
165,53.75834127058238,214.0
166,53.81778053999307,847.0
167,53.757345705894835,685.0
168,53.683400489976314,358.0
169,53.710283220672544,412.0
170,53.73576305270737,973.0
171,53.75463427628719,566.0
172,53.80104609973412,532.0
173,53.88163125999837,26.0
174,53.80170985128343,85.0
175,53.85895752253683,457.0
176,53.77897582964423,535.0
177,53.8959547980977,592.0
178,53.895476589890386,259.0
179,53.865937839276214,232.0
180,54.15066159291418,28.0
181,53.73848803494968,310.0
182,53.70576140817987,832.0
183,53.89623925567899,907.0
184,53.47911452112322,584.0
185,53.788107356595525,746.0
186,53.792922043535214,398.0
187,53.89767680485521,56.0
188,53.72942230646057,151.0
189,53.82547779449825,820.0
190,53.942184176307805,74.0
191,53.88690003292866,574.0
192,53.81337439481668,616.0
193,53.793463953132516,868.0
194,53.75514918338008,34.0
195,53.877862759113654,418.0
196,54.034211379730486,205.0
197,53.72933991621783,706.0
198,53.903735641568645,325.0
199,53.97213382986245,673.0
200,53.86731914331676,904.0
201,53.69678807469865,956.0
202,53.90071843874701,958.0
203,53.66118854906124,295.0
204,53.69885134646992,484.0
205,53.989210346648804,955.0
206,53.77244630439613,134.0
207,53.80687822359167,163.0
208,53.753661690023144,598.0
209,53.732993323169126,526.0
210,53.85748687017377,352.0
211,53.804548934437356,848.0
212,54.076725721892615,524.0
213,53.6418818967637,430.0
214,53.794311666426914,862.0
215,53.63186122274551,118.0
216,53.54115327095873,265.0
217,53.662270042734356,793.0
218,53.765990627767565,608.0
219,53.818588391026175,968.0
220,53.98258689798032,979.0
221,53.845790869117714,194.0
222,53.85368016635482,871.0
223,53.63955422661063,568.0
224,53.936259996757805,385.0
225,53.825168573745835,463.0
226,53.7681528164796,476.0
227,53.80434353544894,883.0
228,53.8069848801069,367.0
229,53.93259359312766,805.0
230,53.81855710590264,374.0
231,53.77233891613312,655.0
232,53.69077843563862,46.0
233,53.73181991566343,206.0
234,54.0950243930071,224.0
235,53.86428438361372,704.0
236,53.83647349050352,157.0
237,53.730157335078154,260.0
238,53.75186432154291,880.0
239,53.801037799094026,136.0
240,53.9145402605606,925.0
241,53.76299838675948,139.0
242,53.6486143004808,248.0
243,53.835178268561734,421.0
244,53.76331445552101,208.0
245,53.71249804730528,614.0
246,53.83748463704028,25.0
247,53.82318968039415,94.0
248,53.812773329116716,122.0
249,53.77602298892089,154.0
250,53.72021909532367,316.0
251,54.39257098908882,211.0
252,54.198613558023744,403.0
253,53.86539,901.0
254,53.793637248577966,332.0
255,53.83838596259335,580.0
256,53.93678313849038,748.0
257,53.427869414473854,536.0
258,53.726046980551764,928.0
259,53.77640820588741,520.0
260,53.73496055291126,64.0
