,avg,store
0,53.920383607017875,148.0
1,53.84036113060285,898.0
2,53.79479627137055,790.0
3,53.841978682626674,625.0
4,54.01832575867521,938.0
5,53.85065887835967,
6,53.78805534516838,652.0
7,53.99852854540346,781.0
8,53.810514001423265,350.0
9,53.837559454235624,554.0
10,54.03045632540347,874.0
11,53.90850323046399,278.0
12,53.929441447835345,424.0
13,53.80747105030891,946.0
14,53.770390391623465,734.0
15,53.83403667511159,92.0
16,53.97536591163099,770.0
17,53.82900565040505,236.0
18,53.73696229729635,919.0
19,53.80689623995715,22.0
20,53.76525255667585,949.0
21,53.743557072810034,998.0
22,53.77658861584512,932.0
23,53.826427239273514,784.0
24,53.85293809684752,764.0
25,53.8793877576402,475.0
26,53.80520105478837,454.0
27,53.80398735891648,638.0
28,53.64807912997064,775.0
29,53.78969745975336,838.0
30,53.9079746055857,940.0
31,53.74412397443847,505.0
32,53.756405234670645,502.0
33,53.66677932681034,280.0
34,53.72633297399008,88.0
35,53.90362226018322,188.0
36,54.046809429111896,700.0
37,53.73423021858214,328.0
38,53.783743560919696,634.0
39,53.8487798010961,658.0
40,53.881889549443606,650.0
41,53.800405297300934,802.0
42,54.078814098485815,578.0
43,53.96043069504048,226.0
44,53.814623726271144,710.0
45,53.907134660665854,187.0
46,53.90245588005622,914.0
47,53.76228920495747,842.0
48,54.00268660607775,859.0
49,53.81653245233224,61.0
50,53.66534707694498,160.0
51,53.854695630158076,244.0
52,53.79976397163121,728.0
53,53.81648321303988,766.0
54,53.84381424443393,644.0
55,53.816094129519605,602.0
56,53.90804818780224,824.0
57,53.76141984845659,691.0
58,53.771264748616595,508.0
59,53.79984317151533,242.0
60,53.87409796248819,331.0
61,53.73597983162798,800.0
62,53.92590362512859,769.0
63,53.79383896572559,104.0
64,53.75038363870766,266.0
65,53.80500270111286,796.0
66,53.89301031878063,397.0
67,53.73955593008894,841.0
68,53.82927967572953,91.0
69,53.8020229825565,427.0
70,53.981731008959876,283.0
71,53.85975550584141,562.0
72,53.90156351370632,686.0
73,53.887616651288056,361.0
74,53.68842440318302,472.0
75,53.868623473209205,446.0
76,53.8624064279283,86.0
77,53.74537462948138,823.0
78,53.76311409003591,343.0
79,53.92652342784387,50.0
80,53.856648847740765,253.0
81,53.849397715005395,692.0
82,53.748835917035585,14.0
83,53.67951932818515,512.0
84,53.529396710484534,661.0
85,53.78908092549447,340.0
86,53.81496510740377,356.0
87,53.831619269724825,13.0
88,53.634141802945955,722.0
89,54.03626702081162,724.0
90,53.8234958718376,458.0
91,53.89894526155266,2.0
92,53.86476585095034,199.0
93,53.77292026265246,128.0
94,53.97930237162088,344.0
95,53.73766612259619,595.0
96,53.917110301799674,745.0
97,53.819133146796936,872.0
98,54.08625387204484,410.0
99,53.72752064973467,740.0
100,53.75400890765213,355.0
101,53.79960743306358,637.0
102,53.939991210485736,808.0
103,53.61014904858216,856.0
104,53.944522146089554,301.0
105,53.51757933551496,38.0
106,53.88094407847955,193.0
107,53.79464040417078,164.0
108,53.846851280452405,548.0
109,54.09169259105222,922.0
110,53.880472684718846,787.0
111,53.70921778945044,250.0
112,53.93721338810741,709.0
113,53.66313156065834,619.0
114,53.89421256246306,20.0
115,54.016750965854214,865.0
116,53.69905332576118,319.0
117,53.79285074726005,985.0
118,53.9128568115572,1.0
119,53.87759337376241,76.0
120,53.32311825246797,58.0
121,53.80719377065354,8.0
122,53.77888863164193,718.0
123,53.66302014456183,934.0
124,53.64024966296795,814.0
125,53.86546717202237,668.0
126,53.86225277197068,346.0
127,53.666443675786475,850.0
128,53.83356688729017,229.0
129,53.91597248367973,481.0
130,53.87797123075245,559.0
131,53.816331204062884,1002.0
132,53.844173362491404,304.0
133,53.96639742041738,788.0
134,53.878085473951984,448.0
135,53.800504965741034,926.0
136,53.916489885709154,80.0
137,53.82145929518307,146.0
138,53.86851920463714,382.0
139,53.736274297575804,514.0
140,53.79598850977204,854.0
141,53.77761827023272,170.0
142,53.85878319628173,712.0
143,53.841379671320645,799.0
144,53.76996383706874,916.0
145,53.74096017588226,262.0
146,53.994528484270255,320.0
147,53.5710158554438,97.0
148,53.96284155005584,415.0
149,53.88606750894659,560.0
150,53.71304736793777,976.0
151,53.72596786970889,547.0
152,53.82594999323235,589.0
153,53.6314428136746,452.0
154,53.6757977899711,830.0
155,53.644496795805416,982.0
156,53.714727790613544,682.0
157,53.85430014178028,44.0
158,53.75779300354036,988.0
159,53.82126041301298,715.0
160,53.846697667447934,235.0
161,53.86284227042385,601.0
162,53.670980584273714,82.0
163,53.83441178984152,763.0
164,53.70282221081825,376.0
165,53.83150506309394,214.0
166,53.92722180434583,847.0
167,53.86101139987786,685.0
168,53.76904532403609,358.0
169,53.774924488610495,412.0
170,53.940762686539856,973.0
171,53.69526777912057,566.0
172,53.644820449782365,26.0
173,53.86922771037447,532.0
174,53.80086826269983,85.0
175,53.67448264169903,457.0
176,53.90339098480907,592.0
177,53.990584954210554,535.0
178,53.662711586253394,232.0
179,53.54605713315885,259.0
180,53.86985121330977,310.0
181,53.84209263703394,28.0
182,53.66783482475337,832.0
183,53.683421601109366,907.0
184,53.831396277003215,584.0
185,53.8034615072669,746.0
186,53.6802477235064,398.0
187,53.8047527067854,56.0
188,53.832498644481625,151.0
189,53.903049855832826,820.0
190,53.740378727829224,574.0
191,53.796774282360786,74.0
192,53.89394981077872,616.0
193,53.85609196983333,34.0
194,53.729653014789534,868.0
195,53.90706048011187,418.0
196,53.60160338815082,205.0
197,53.62546309338565,706.0
198,53.67532020043606,325.0
199,53.87370049091842,673.0
200,53.81039655843926,904.0
201,53.845897685464564,956.0
202,53.94677514086841,295.0
203,53.733319660196955,958.0
204,53.87512015086934,484.0
205,53.67748706610212,134.0
206,53.699915403460416,955.0
207,53.75375054934736,163.0
208,53.8724362512679,598.0
209,53.6984660616531,526.0
210,53.81008822348276,352.0
211,53.74375137461477,848.0
212,53.917152261626676,524.0
213,53.783494573666474,430.0
214,53.7980484587033,862.0
215,53.782708754897946,118.0
216,54.02709016126935,793.0
217,53.718337165219516,265.0
218,53.79951139203497,608.0
219,53.7954178287441,968.0
220,53.8763134007973,979.0
221,53.62343584250668,871.0
222,53.82716907634624,194.0
223,53.89699760021331,568.0
224,54.08482489308439,385.0
225,53.940904479228266,463.0
226,54.040305195655016,476.0
227,53.76980136083048,367.0
228,53.87115674523958,883.0
229,53.76171621661502,805.0
230,53.74274137241211,374.0
231,53.73374046167185,655.0
232,53.7421012529323,46.0
233,53.58136038282781,206.0
234,53.77927562163621,224.0
235,53.82730659212951,704.0
236,53.99168527302637,157.0
237,53.66327320974002,260.0
238,53.58722335902274,880.0
239,53.47727893938727,136.0
240,53.76282318996427,925.0
241,53.77002301866987,139.0
242,53.8068525590416,248.0
243,53.82317892870594,421.0
244,53.90101178537095,208.0
245,53.81922553523155,614.0
246,53.9651224640538,25.0
247,54.057434694971334,94.0
248,53.71533940528325,122.0
249,53.814920062346914,154.0
250,53.62183383300951,316.0
251,53.95033429279515,211.0
252,53.762565524808,403.0
253,53.87555946320273,901.0
254,53.828079564197424,580.0
255,53.58980941880611,332.0
256,53.82719508073113,748.0
257,53.77144501771138,536.0
258,53.87198195645965,928.0
259,53.7477999265593,520.0
260,53.63842339722841,64.0
