,avg,store
0,53.863930619865066,148.0
1,53.96212551196417,898.0
2,53.68594249046469,790.0
3,53.86412977329741,625.0
4,54.07608008625489,938.0
5,53.793034451051206,
6,53.827541232638886,652.0
7,54.01634189360052,781.0
8,53.834650042352344,350.0
9,54.031992538078875,874.0
10,53.89566182110521,554.0
11,53.97198054642725,278.0
12,53.67045057737997,424.0
13,53.68332027870122,946.0
14,53.832438622517664,734.0
15,53.89663043368557,92.0
16,53.78617784224354,236.0
17,53.80873890871706,770.0
18,53.91808416380876,919.0
19,53.79404069708976,22.0
20,53.883946387554076,998.0
21,53.6341240140899,949.0
22,53.61824771823549,932.0
23,53.961671563750784,764.0
24,53.89537173598615,784.0
25,53.920543446071065,475.0
26,53.721571373097845,454.0
27,53.58919904259748,638.0
28,53.89145275800865,775.0
29,53.59570242636483,838.0
30,53.787174509484885,940.0
31,53.86127964317871,505.0
32,53.73419787194106,502.0
33,53.51374499307453,280.0
34,53.80283519052652,88.0
35,53.85303983205317,188.0
36,53.845388984569965,700.0
37,53.74471952561558,328.0
38,53.680619867946056,634.0
39,53.94357612852766,658.0
40,53.9090457318991,650.0
41,53.41627968080965,578.0
42,53.98770670796632,802.0
43,53.51653723730634,226.0
44,53.61363677891864,710.0
45,53.82848698901964,187.0
46,53.44442758302583,914.0
47,53.75660976151398,842.0
48,53.78727633894752,859.0
49,53.78970923984519,61.0
50,53.887646440621715,244.0
51,54.00024308121869,160.0
52,53.75814190727753,728.0
53,53.73102152941774,766.0
54,54.06599834960516,644.0
55,53.96905066090683,602.0
56,53.85400900711309,824.0
57,53.68162774453136,691.0
58,54.01046376432546,508.0
59,53.59035625779626,242.0
60,53.93493786649292,331.0
61,53.92776248332433,800.0
62,53.86771229591145,769.0
63,53.68065203523694,266.0
64,53.73489339593596,104.0
65,53.80926497964014,796.0
66,53.61074607089444,397.0
67,53.76153597484746,841.0
68,53.649547935233485,91.0
69,53.66741887216427,427.0
70,53.8370647643027,283.0
71,53.902156378975135,562.0
72,53.64188344237166,686.0
73,53.75091085651805,361.0
74,53.9165007830049,472.0
75,53.52492241300156,446.0
76,53.82734602076125,86.0
77,53.68097256899643,823.0
78,53.89529983563227,343.0
79,53.86812895757095,50.0
80,53.79810395116357,253.0
81,53.760415812569654,692.0
82,53.678708847872066,14.0
83,54.08152795765173,661.0
84,53.75236969919595,512.0
85,53.893595113181576,340.0
86,53.788644957739955,356.0
87,53.72029376924899,13.0
88,53.75371268311553,722.0
89,54.07747086843861,724.0
90,53.69303709554184,458.0
91,53.717233661801615,2.0
92,53.791519045972805,199.0
93,53.96285953249756,128.0
94,53.91969427818533,344.0
95,53.83671421406576,595.0
96,53.85435549081468,745.0
97,54.20935899432987,410.0
98,53.83809658804132,740.0
99,53.96859262229351,872.0
100,53.999309859690484,637.0
101,53.9151655361228,355.0
102,53.785806262907386,808.0
103,53.64398090743726,856.0
104,53.84727583533607,301.0
105,53.78864009028446,38.0
106,53.79222676494907,193.0
107,54.11233496849495,164.0
108,53.88191389804486,548.0
109,53.749424631812005,922.0
110,53.7662367268735,787.0
111,53.84722495916714,250.0
112,53.645394100967906,619.0
113,53.79500953007342,709.0
114,53.60028563212882,20.0
115,53.84969708492787,865.0
116,53.75510913024428,319.0
117,53.899994379989685,985.0
118,53.737893936154265,1.0
119,53.76290763508164,76.0
120,53.74558806348782,58.0
121,53.819528457000786,718.0
122,53.70069651557655,8.0
123,53.619833938865476,934.0
124,53.71534406330884,814.0
125,53.737028196212584,668.0
126,53.88214726082096,346.0
127,53.864403435854804,850.0
128,53.87120429469101,229.0
129,53.7441832461918,481.0
130,53.79206820552665,559.0
131,53.821035359468915,1002.0
132,53.842734621817506,304.0
133,53.73779011284256,788.0
134,53.594362661123924,448.0
135,53.685780011161576,926.0
136,54.02484258603959,80.0
137,53.88494001206221,146.0
138,53.872815743758785,382.0
139,53.55234427680012,514.0
140,53.92667381287152,854.0
141,53.96104120780367,170.0
142,53.80595955574356,712.0
143,53.987018029909635,799.0
144,53.77391624591063,916.0
145,53.82441886980502,262.0
146,53.8406808315861,320.0
147,53.76305441803521,97.0
148,53.65656637617769,415.0
149,53.93500523083921,976.0
150,53.98261519585937,560.0
151,53.73229823988478,547.0
152,53.79744248227397,589.0
153,53.700445611797974,452.0
154,53.714384404408435,830.0
155,53.94685105346486,982.0
156,53.82628352110318,682.0
157,53.70328277497433,44.0
158,53.90896164631996,988.0
159,53.743171749495986,715.0
160,53.89694133672444,235.0
161,54.03027521876469,601.0
162,53.721356405282734,82.0
163,53.674438435538384,763.0
164,53.646937922283904,376.0
165,53.78277993474417,214.0
166,53.72804334962667,847.0
167,54.086502658714245,685.0
168,53.742557763650886,358.0
169,53.732796051439955,412.0
170,53.891756638777736,973.0
171,53.848930337982544,566.0
172,53.732464637573734,26.0
173,53.948906758558486,532.0
174,53.775220896031804,85.0
175,53.788836604940215,457.0
176,53.82530664475672,535.0
177,53.73713899140982,592.0
178,53.765783881007486,232.0
179,53.930604533748635,259.0
180,53.74995642810637,310.0
181,53.98107341736526,28.0
182,53.74614263496709,832.0
183,53.85187625937938,907.0
184,53.90404285316595,584.0
185,53.7221146413093,746.0
186,53.8940391155346,398.0
187,53.74273536990876,56.0
188,53.93916565536296,151.0
189,53.66322395557222,820.0
190,53.73148439004606,574.0
191,53.89679430830563,74.0
192,53.74140150217555,616.0
193,53.79926530925069,868.0
194,53.81364659284031,34.0
195,53.72123287364612,418.0
196,53.993072347041235,205.0
197,53.79648155703906,706.0
198,53.87470224490945,325.0
199,53.964659286547324,673.0
200,53.75241125445454,904.0
201,53.82257988239598,956.0
202,53.87300214963967,295.0
203,53.68946558092635,958.0
204,53.79363782511339,484.0
205,53.77453423086661,955.0
206,53.87078676300131,134.0
207,53.873417118860814,163.0
208,53.71829208218747,598.0
209,53.47087859747479,526.0
210,53.95263480713724,352.0
211,53.673169307218224,848.0
212,53.815706564437505,524.0
213,53.99968287517382,430.0
214,53.99180107785584,862.0
215,53.73393815189691,118.0
216,54.15134990865494,265.0
217,53.856321271677366,793.0
218,53.86325870847379,608.0
219,53.71058375000529,968.0
220,53.69079010582354,979.0
221,53.879345110359836,871.0
222,53.88705160521986,194.0
223,54.05813577414886,568.0
224,53.529972518141115,385.0
225,53.85577394603388,463.0
226,53.60383282333105,476.0
227,53.72439387572568,883.0
228,53.76135169827967,367.0
229,53.835144181011,805.0
230,53.73395623585595,374.0
231,53.82985893240675,655.0
232,53.975058882854114,46.0
233,53.88096189493485,206.0
234,53.809140397350994,224.0
235,53.65829874910366,704.0
236,53.83566002411047,157.0
237,53.793583100698136,260.0
238,53.87358668579661,880.0
239,53.74492398297677,136.0
240,53.75992852710348,925.0
241,53.956815459849004,139.0
242,53.62502864410822,421.0
243,53.898029653277824,248.0
244,54.04397409963851,208.0
245,53.75613772120589,614.0
246,54.0309564986101,25.0
247,54.10278213905676,94.0
248,54.00637872960595,122.0
249,53.87921064355433,154.0
250,53.63667345768442,316.0
251,53.789587180397724,211.0
252,53.72097889685683,403.0
253,53.763620186632814,901.0
254,53.784813320978905,332.0
255,53.93704164833273,580.0
256,53.793948867042324,748.0
257,53.91283066968811,536.0
258,53.9356486421469,928.0
259,53.74324487518535,520.0
260,53.66298831512451,64.0
