,avg,store
0,53.755964586089725,148.0
1,53.772140675618864,898.0
2,53.80456342111047,790.0
3,54.15266457848277,625.0
4,53.86084729458301,938.0
5,53.7733126098441,
6,53.78286001434395,652.0
7,53.73601496346666,781.0
8,53.811417687337254,350.0
9,53.957423114276466,874.0
10,53.73224501574096,554.0
11,53.7768975204326,278.0
12,53.95384085766489,424.0
13,53.67873767258383,946.0
14,53.825692854046224,734.0
15,53.89911526452351,92.0
16,53.70467516498959,770.0
17,53.81448672090621,236.0
18,53.65618895397373,919.0
19,53.885750901029375,22.0
20,53.954614560886725,949.0
21,53.73163352113274,998.0
22,53.734491705717296,932.0
23,53.882018006250874,764.0
24,53.74863977520908,784.0
25,53.76869459420481,475.0
26,53.86311240149693,454.0
27,53.76196888799679,638.0
28,53.88700892359589,775.0
29,53.8382310805971,838.0
30,53.87477826884487,940.0
31,53.930011261770815,505.0
32,53.82954463241833,502.0
33,53.74590232695388,280.0
34,53.86069027931405,88.0
35,53.84278466479745,188.0
36,53.893234995341565,700.0
37,53.87616456557393,328.0
38,53.818568004721605,634.0
39,53.8563385319697,658.0
40,53.80511221005012,650.0
41,53.74413808481875,578.0
42,54.002164055568066,802.0
43,53.96433358824493,226.0
44,53.73517911704871,710.0
45,53.87538438226586,187.0
46,53.79149366913683,859.0
47,53.75513821713657,914.0
48,53.74028312381555,842.0
49,53.809951813422614,61.0
50,53.84851313275254,244.0
51,53.864557303531036,160.0
52,53.670035993013734,766.0
53,53.86699620067544,728.0
54,53.94644711086101,644.0
55,53.77734754176821,602.0
56,53.72817679423902,824.0
57,53.81929018614,691.0
58,53.56818247882524,508.0
59,53.706925750421966,242.0
60,53.62983239450067,800.0
61,53.61908977927507,331.0
62,53.8290175578392,769.0
63,53.75925836515653,104.0
64,53.58414490720072,266.0
65,53.969534268956245,796.0
66,53.84116626974809,397.0
67,53.752692683969514,841.0
68,53.7912551879565,91.0
69,53.84116063561918,427.0
70,53.78679530404832,283.0
71,53.738898380042514,562.0
72,53.660460934803936,686.0
73,53.93843365782384,361.0
74,53.836017568646724,472.0
75,53.81117748424255,446.0
76,53.84567757298434,86.0
77,53.81492541112978,823.0
78,53.769181006185676,343.0
79,53.73401295229362,50.0
80,53.83862709427658,253.0
81,53.721305730654755,692.0
82,53.854139965423116,14.0
83,53.782409791722344,512.0
84,53.828385680442224,661.0
85,53.65849601959584,340.0
86,53.92337503050101,356.0
87,53.68566515105665,13.0
88,53.81919906434775,722.0
89,53.88860618005589,724.0
90,53.90387721412355,458.0
91,53.77962108022457,2.0
92,53.914177893068164,199.0
93,53.73409539184305,128.0
94,53.73520764192823,344.0
95,53.802357218090116,595.0
96,53.80373284242278,745.0
97,53.96428533319106,410.0
98,53.805762909596254,740.0
99,53.858625764232386,872.0
100,53.838659538651285,637.0
101,53.92453315752772,355.0
102,53.77399465577806,808.0
103,53.78409746641981,856.0
104,53.89791205858199,301.0
105,53.35558752997602,38.0
106,53.79147652912636,193.0
107,53.70276610326464,164.0
108,53.51358059615767,548.0
109,53.994008615016455,922.0
110,53.75490252863153,787.0
111,53.89868135145988,250.0
112,53.7674670932121,709.0
113,53.86163754457971,619.0
114,53.62426211009914,20.0
115,53.73913437356909,865.0
116,53.697641938106855,319.0
117,53.87343869580133,985.0
118,53.79557578822053,1.0
119,53.891570799056794,76.0
120,53.79609789628951,58.0
121,53.8900623118986,8.0
122,53.79546607911164,718.0
123,53.859903260174725,934.0
124,53.91933909815444,814.0
125,53.75259977832417,668.0
126,53.968238344835214,346.0
127,53.73290565220704,850.0
128,53.676252949706296,229.0
129,54.09045959361042,481.0
130,53.80853522373416,559.0
131,53.80390782472894,1002.0
132,53.61003355957768,788.0
133,53.805079214076976,304.0
134,53.79930521893155,448.0
135,53.73692031782066,926.0
136,53.84833506981945,80.0
137,53.79216293198748,146.0
138,53.88530943051618,382.0
139,54.10131111066966,514.0
140,53.95876630701179,854.0
141,53.956724878569226,170.0
142,53.67023148262382,712.0
143,54.300990187222354,799.0
144,53.73329096333005,916.0
145,53.78729152610369,262.0
146,53.99885197949918,320.0
147,53.62370975781801,415.0
148,53.861595572552766,97.0
149,53.58941634139313,976.0
150,53.80269827453073,560.0
151,53.72910316901031,547.0
152,53.744269841751965,589.0
153,53.84721819388457,452.0
154,53.65930208966606,830.0
155,53.844806071731455,982.0
156,53.83156516379433,682.0
157,53.86341834435252,44.0
158,53.796045714370884,988.0
159,53.64124762739896,715.0
160,53.93982143741233,235.0
161,53.76482206053056,601.0
162,53.76381607462546,82.0
163,53.933202169229084,763.0
164,53.7787028700518,376.0
165,53.698937196554425,214.0
166,53.931028735449274,847.0
167,53.8752501062616,685.0
168,53.83272221343516,358.0
169,53.889645740441146,412.0
170,53.664264205865045,973.0
171,53.837974759447775,566.0
172,53.65133183189168,26.0
173,53.872622471310834,532.0
174,53.92284650946163,85.0
175,53.92527569686304,457.0
176,53.957685763789094,535.0
177,53.744765247017156,592.0
178,53.794344945914915,232.0
179,53.614572508436446,259.0
180,53.95188536259694,28.0
181,53.70267091165924,310.0
182,53.902072409629675,832.0
183,54.009892800919566,907.0
184,53.69011144829679,584.0
185,53.831051841800694,746.0
186,53.82885712029957,398.0
187,53.68602605510067,56.0
188,53.78860305609477,151.0
189,53.599289908759225,820.0
190,53.85412647384332,74.0
191,53.82759837036892,574.0
192,53.753100981533855,616.0
193,53.90206343780573,34.0
194,53.852129147142335,868.0
195,53.73218857037523,418.0
196,54.04672732415614,205.0
197,54.02356736706499,706.0
198,53.83189327718145,325.0
199,53.81505299045155,673.0
200,53.764896249716614,904.0
201,53.797156432577935,956.0
202,53.67875579680916,958.0
203,53.491021867564896,295.0
204,53.72522127334457,484.0
205,54.057819751617274,955.0
206,53.65318675316268,134.0
207,53.743189201219145,163.0
208,53.99078032089297,598.0
209,53.4820785434661,526.0
210,53.735410911224946,352.0
211,53.71108011767925,848.0
212,53.98865279515375,524.0
213,53.85050590206665,430.0
214,54.00402083027725,862.0
215,53.880500607098654,118.0
216,53.4899985325768,265.0
217,53.75710414691753,793.0
218,53.65834525935029,608.0
219,53.86432652088165,968.0
220,53.63281908344554,979.0
221,53.79832471708569,194.0
222,53.843747058848926,871.0
223,53.82654832994944,568.0
224,53.51979577511423,385.0
225,53.696750443255695,463.0
226,53.705884035647486,476.0
227,53.71080676138555,367.0
228,53.85531785502356,883.0
229,53.7896258875093,805.0
230,53.866979055871866,374.0
231,53.74725715341312,655.0
232,53.89493425705943,46.0
233,53.88062696051157,206.0
234,54.03842289968097,224.0
235,53.69819241617048,704.0
236,53.812116625212205,157.0
237,53.77450888785112,260.0
238,53.70811676437925,880.0
239,53.672426033656244,136.0
240,53.68470468579274,925.0
241,53.91797208949564,139.0
242,53.84215298206925,248.0
243,53.79007451674443,421.0
244,53.77877716812903,208.0
245,53.858117298810605,614.0
246,53.76619903690377,25.0
247,53.83316918172285,122.0
248,53.810772769514045,94.0
249,53.796619090098126,154.0
250,53.82183188547342,316.0
251,53.94294614232625,211.0
252,53.90102468795888,403.0
253,53.83599770065388,901.0
254,53.70802038911793,332.0
255,53.71652341508774,580.0
256,53.83519526189154,748.0
257,53.75057483220703,928.0
258,53.89300163382008,536.0
259,53.56269918699187,64.0
260,53.59351938309815,520.0
