,avg,store
0,54.08814711691369,148.0
1,53.87147826610476,898.0
2,53.753056064167836,790.0
3,53.81948851629315,625.0
4,53.69061269836504,938.0
5,53.91323542744754,
6,53.72651396772605,652.0
7,53.97690885538294,781.0
8,53.80107473372284,350.0
9,53.63524005930418,874.0
10,53.780391522345866,554.0
11,53.810275200269025,278.0
12,53.59918137985652,424.0
13,53.541027964796385,946.0
14,53.75066444273072,734.0
15,53.90754558771531,92.0
16,53.799036220046304,770.0
17,53.904318167724334,236.0
18,53.73627306386287,919.0
19,53.78379961605421,22.0
20,53.904141863979255,998.0
21,53.62104192952737,949.0
22,53.871067276333925,932.0
23,53.83736037363144,784.0
24,53.91416550837559,764.0
25,53.817570587161946,475.0
26,53.797677127870195,454.0
27,54.03373956643274,638.0
28,53.73680610059463,838.0
29,54.14794416078218,775.0
30,54.02265788775454,940.0
31,53.77389425319643,505.0
32,53.91658327559349,502.0
33,53.687317023215805,280.0
34,53.93333934011404,88.0
35,53.855618181435496,188.0
36,53.81341098159976,700.0
37,53.78353400973941,328.0
38,53.80957748491018,634.0
39,53.869130011221685,658.0
40,53.86840215324114,650.0
41,53.81417358860536,578.0
42,53.724398442344096,802.0
43,53.853935140604854,226.0
44,53.90049934443608,710.0
45,53.860733879082126,187.0
46,53.93042399037456,914.0
47,53.77308038373481,842.0
48,53.85252563400267,859.0
49,53.767349453474125,61.0
50,53.565289071902214,244.0
51,53.6978079154007,160.0
52,53.77417509362724,766.0
53,53.50718650100517,728.0
54,53.886008768417085,644.0
55,53.92658194751514,602.0
56,53.78977961826451,824.0
57,53.67702400747571,691.0
58,53.601502465227064,508.0
59,53.78425689788768,242.0
60,53.698738043178,800.0
61,53.69712323045257,331.0
62,53.81410771437298,769.0
63,53.80624031995109,266.0
64,53.47127544573343,104.0
65,53.778945923400634,796.0
66,53.869905430341376,397.0
67,53.63396051764668,841.0
68,53.80364597079305,91.0
69,53.63098505850264,427.0
70,53.85687652406267,283.0
71,53.64266224070426,562.0
72,53.78912027909597,686.0
73,53.855744055915174,361.0
74,53.77408250609464,472.0
75,53.57664736235208,446.0
76,53.88281479613427,86.0
77,54.02173517079483,823.0
78,53.74494011008459,343.0
79,53.813558299972726,50.0
80,53.81831899483972,253.0
81,53.88948647072155,14.0
82,53.85119434498449,692.0
83,53.6715569298684,661.0
