,avg,store
0,53.690681463902656,148.0
1,54.02003135166742,898.0
2,53.832781811234234,790.0
3,53.75653482115174,625.0
4,53.959237860905,938.0
5,53.760742576334515,
6,53.64795066466433,652.0
7,53.78160630500507,781.0
8,53.83230978437784,350.0
9,53.80138349261117,554.0
10,53.953411264612114,874.0
11,53.759437527967584,278.0
12,53.95084932522971,424.0
13,53.87052362280871,946.0
14,53.66510590898475,734.0
15,53.83679919626086,92.0
16,53.998563900224866,236.0
17,53.90627618324578,770.0
18,53.69504024354644,919.0
19,53.72643287790067,22.0
20,53.688358790211645,949.0
21,53.86053214916852,998.0
22,53.69734745704702,932.0
23,53.64588316038286,784.0
24,53.78137773317701,764.0
25,53.888227914238456,475.0
26,53.76441355305895,454.0
27,53.64305623400508,638.0
28,53.939569184020804,775.0
29,53.82313546587241,838.0
30,53.78505234964101,940.0
31,53.75344614661126,505.0
32,53.82246224713406,502.0
33,53.750927565262344,280.0
34,53.810666542521616,88.0
35,53.68866748910272,188.0
36,53.72562821153834,700.0
37,53.79786097433323,328.0
38,53.84046027949492,634.0
39,53.55591228310901,658.0
40,54.18149250784318,650.0
41,53.56114332329317,578.0
42,53.97697890267692,802.0
43,53.76062281433957,226.0
44,53.819119292731244,710.0
45,53.8374850617382,187.0
46,53.91099248331681,859.0
47,53.86776451653221,842.0
48,53.73701155550934,914.0
49,53.83212008216854,61.0
50,53.876438987136346,244.0
51,53.67839527796541,160.0
52,53.8899942095463,728.0
53,53.76284665965609,766.0
54,53.86605352231233,644.0
55,53.846146278660655,602.0
56,53.86302861439662,824.0
57,53.732234591860326,691.0
58,53.84501486237888,508.0
59,53.84583773934088,242.0
60,53.93397020297048,331.0
61,53.75947772160688,800.0
62,53.815303089124285,769.0
63,53.68094829931973,104.0
64,53.92160248650417,266.0
65,53.933285864055215,796.0
66,53.67818504585522,397.0
67,53.7536937226052,841.0
68,53.81446035926726,91.0
69,53.79213372422233,427.0
70,53.810248286155776,283.0
71,53.729471956952366,562.0
72,53.86060187299523,686.0
73,53.87389872791427,361.0
74,53.911208603027056,472.0
75,53.734857756271786,446.0
76,53.80678290624912,86.0
77,53.690891996005135,823.0
78,53.87491453558395,343.0
79,53.89013347443392,50.0
80,53.88949867199863,253.0
81,53.890021113129,14.0
82,53.76756234585407,692.0
83,53.83722227898828,512.0
