,avg,store
0,53.799420611470325,148.0
1,53.58918600499821,898.0
2,53.70406740374296,790.0
3,53.741175295607356,625.0
4,53.788769311698296,938.0
5,53.78507171768436,
6,53.75396151545364,652.0
7,54.04059673668633,781.0
8,53.91943403176191,350.0
9,53.70420636219147,874.0
10,53.783629676601144,554.0
11,53.771254454628924,278.0
12,53.535846828524214,424.0
13,53.85127616517151,946.0
14,53.69079108328101,734.0
15,53.951828913760274,92.0
16,53.88132243000664,770.0
17,53.73608640245811,236.0
18,53.90570202097499,919.0
19,54.01033793147462,22.0
20,53.613788625342714,998.0
21,53.7174708081223,949.0
22,54.04117815756444,932.0
23,53.86771871198669,764.0
24,53.68938519702621,784.0
25,53.897232671081674,475.0
26,53.747879048107016,454.0
27,54.04264193784435,638.0
28,53.72090532394875,838.0
29,53.394883859809674,775.0
30,53.68973425582354,940.0
31,53.78255007549886,505.0
32,53.9790625,502.0
33,53.90719163964928,280.0
34,53.89479529250208,88.0
35,53.70294200612697,188.0
36,53.89462383568187,700.0
37,53.86647766992039,328.0
38,53.745005859349845,634.0
39,53.99380073726944,658.0
40,53.79471709434895,650.0
41,54.05670440400687,578.0
42,53.854875934282894,802.0
43,53.69492536708978,226.0
44,53.834463898034,710.0
45,53.934572212743085,187.0
46,54.23456086688156,914.0
47,53.718651745949956,859.0
48,53.78372213103222,842.0
49,53.873094032691334,61.0
50,53.844662978906584,244.0
51,53.89290248316498,160.0
52,53.65598431363242,728.0
53,53.872918628020486,766.0
54,53.97676351523651,644.0
55,53.76443585390595,602.0
56,53.624673274001005,824.0
57,53.561144574116646,691.0
58,53.88305154305154,508.0
59,53.82397854199837,242.0
60,53.79741069674423,800.0
61,53.86098970217447,331.0
62,53.99374729591874,769.0
63,53.881094564150764,266.0
64,53.864246115480526,104.0
65,53.85422954561703,796.0
66,53.78380804033246,397.0
67,53.856801615402595,841.0
68,53.91002556941112,91.0
69,53.916428284163054,427.0
70,53.93732169707807,283.0
71,53.90051388208605,562.0
72,53.943881392883235,686.0
73,53.75590735422718,361.0
74,53.758193950494636,472.0
75,53.99767783989001,446.0
76,53.64654928515238,86.0
77,53.885043545697776,823.0
78,53.846011878885214,343.0
79,53.78790096465762,50.0
80,53.85492047514448,253.0
81,53.82376516001799,692.0
82,53.94093554883783,14.0
83,54.10693257229309,661.0
84,54.02681368084574,340.0
85,53.8314330994788,512.0
86,53.919255356441006,356.0
87,53.931536724669996,13.0
88,53.71044508086509,722.0
89,53.78444260265941,724.0
90,53.722642088727156,458.0
91,53.445976553366066,2.0
92,53.84773520798166,199.0
93,53.92578081873673,128.0
94,53.79225180187832,344.0
95,53.84453301007457,595.0
96,53.903229122008106,745.0
97,53.79271296610239,872.0
98,53.716466362080126,740.0
99,54.07768440969421,410.0
100,54.0114056958155,637.0
101,53.9523775632918,355.0
102,53.59443260765102,808.0
103,53.79347034167965,856.0
104,53.74498442901631,301.0
105,53.44341155216233,38.0
106,53.79331831287665,193.0
107,53.995439367914805,164.0
108,53.80764128444515,548.0
109,54.03543267809162,922.0
110,53.834019171143694,787.0
111,53.77169382267353,250.0
112,53.825409840081825,709.0
113,53.87250853736911,619.0
114,53.775565920045366,20.0
115,53.749662219531466,865.0
116,54.00783081630883,319.0
117,53.95858131536563,985.0
118,53.897696821196234,1.0
119,53.61470738983826,76.0
120,53.697410872313526,58.0
121,53.826466358010855,8.0
122,53.69727656033525,718.0
123,54.020511792089,934.0
124,53.94281776150149,814.0
125,53.59527039254518,668.0
126,54.01591614066342,850.0
127,53.85505709203581,346.0
128,53.92714204972859,229.0
129,53.77116129782851,481.0
130,53.8385689219756,559.0
131,53.81623442790505,1002.0
132,53.77218090561812,788.0
133,54.157024767678905,304.0
134,53.75694099953325,448.0
135,53.71626161660174,926.0
136,53.80352534130036,80.0
137,53.72314086263585,146.0
138,54.06283909379717,382.0
139,53.920892235890825,514.0
140,53.60312629594722,854.0
141,53.801791046566734,170.0
142,53.798275462527556,712.0
143,53.66631688552859,799.0
144,53.812827998331926,916.0
145,53.801154577560446,262.0
146,53.869706664197956,320.0
147,53.918441383036196,415.0
148,53.70956483858055,97.0
149,54.04668167228811,976.0
150,53.87225526179962,560.0
151,53.73489926341926,547.0
152,53.65124467139748,589.0
153,54.0018694411706,452.0
154,54.00843174749453,830.0
155,53.875125988087596,982.0
156,53.910271624270585,682.0
157,53.91810668898531,44.0
158,53.783961500359354,988.0
159,53.92545395904841,715.0
160,53.680080192391,235.0
161,54.06749613462029,601.0
162,54.06285189189189,82.0
163,54.04722490954853,763.0
164,53.931834626951165,376.0
165,53.7684973406445,214.0
166,53.7964021231046,847.0
167,53.74414014050387,685.0
168,53.787471213601435,358.0
169,53.874142547547926,412.0
170,53.794383709448546,973.0
171,53.828872457126984,566.0
172,53.80292284010006,26.0
173,53.66316815377103,532.0
174,53.76548065413243,85.0
175,53.79390208162398,457.0
176,54.07266512374673,535.0
177,53.7941217243177,592.0
