,avg,store
0,53.75458836581993,148.0
1,53.84847603744509,898.0
2,53.848343660107695,790.0
3,53.88220233103889,625.0
4,53.80304999965408,938.0
5,53.81110593715923,
6,53.644057777997006,652.0
7,53.77197568389058,781.0
8,53.823261089256775,350.0
9,53.768234618291764,874.0
10,53.750529882230296,554.0
11,53.731439587634206,278.0
12,53.776060612606386,424.0
13,53.73776584339263,946.0
14,53.74417448132732,734.0
15,53.9844247727221,92.0
16,53.70540541699368,236.0
17,53.801004189543185,770.0
18,53.683770626908164,919.0
19,53.75128701380055,22.0
20,53.84994785760406,998.0
21,53.73078528719816,949.0
22,53.74518706065319,932.0
23,53.74678971879555,784.0
24,53.872665839975674,764.0
25,53.74856809535747,475.0
26,53.731231757550404,454.0
27,53.747850357155805,638.0
28,53.71474847606675,775.0
29,53.73411181489376,838.0
30,53.78217905335565,940.0
31,53.98304691342283,505.0
32,53.94533272382651,502.0
33,53.84019785702137,280.0
34,53.82276487441239,88.0
35,53.731018319882864,188.0
36,53.891130413756045,700.0
37,53.82265702900776,328.0
38,53.74944812803401,634.0
39,53.881146296545836,658.0
40,53.72941410527139,650.0
41,53.890749005883166,578.0
42,53.655487253817874,802.0
43,53.984969359963685,226.0
44,53.783047238593994,710.0
45,53.972806382781336,187.0
46,53.7273105037713,914.0
47,53.93718463539539,859.0
48,53.76462536890626,842.0
49,53.83024113433963,61.0
50,53.66000208328919,160.0
51,53.63281426896547,244.0
52,53.96700958713009,728.0
53,53.79914499270443,766.0
54,53.83526512662523,644.0
55,53.733103856287634,602.0
56,53.789206397964676,824.0
57,53.695940674828535,691.0
58,53.799820985346386,508.0
59,53.83243646935878,242.0
60,53.92585990994818,800.0
61,53.732593107660506,331.0
62,53.81066176153415,769.0
63,53.8612989856562,104.0
64,53.54762539240446,266.0
65,53.74183166764439,796.0
66,53.78848571087406,397.0
67,53.95599835087479,841.0
68,53.82109896610513,91.0
69,53.86556956689163,427.0
70,53.754511298130375,283.0
71,53.951286395953204,562.0
72,53.720035537685916,686.0
73,53.900809742376964,361.0
74,53.899755742908646,472.0
75,53.705881663156546,446.0
76,53.77318869627778,86.0
77,53.86977451798442,823.0
78,53.80217920629622,343.0
79,53.69261304578505,50.0
80,53.77920762685325,253.0
81,53.75641717037975,692.0
82,53.87504509932004,14.0
83,53.69820259460277,661.0
84,53.964904112471956,340.0
85,53.744059814085325,512.0
86,53.6785275948106,356.0
87,53.86582173412055,13.0
88,53.708742737018035,722.0
89,53.88357682695492,724.0
90,53.6655334389514,458.0
91,53.73659811605666,2.0
92,53.81014503874573,199.0
93,53.88040808400261,128.0
94,53.821375431814445,344.0
95,53.80190129035748,595.0
96,53.83406255851385,745.0
97,53.8591422964857,410.0
98,53.91945532655002,740.0
99,53.712545707891735,872.0
100,53.968546086039,637.0
101,53.830340482328154,355.0
102,53.851362154662645,808.0
103,53.68990998993745,856.0
104,53.80534896225401,301.0
105,53.63932826111307,38.0
106,53.75387273378286,193.0
107,53.917918686097465,164.0
108,53.91274582023642,548.0
109,53.753868793838535,922.0
110,53.84048603159873,787.0
111,53.92657453806011,250.0
112,53.75646359846849,619.0
113,53.73944486226953,709.0
114,54.02615578161681,20.0
115,53.783359882821834,865.0
116,53.64221024034308,319.0
117,53.783705957983884,985.0
118,53.81156677680837,1.0
119,53.87374603350482,76.0
120,53.74841684279802,58.0
121,53.85973080121027,718.0
