,avg,store
0,53.993042341463415,148.0
1,54.08712848239093,898.0
2,53.91360042509373,790.0
3,53.79281394267433,625.0
4,53.83980538622747,938.0
5,53.75412025717949,
6,53.64848725949038,652.0
7,54.21833824046626,781.0
8,53.9215153012383,350.0
9,53.86610423059386,874.0
10,53.83521112677732,554.0
11,53.92657084588269,278.0
12,53.64881707767934,424.0
13,53.8782090658548,946.0
14,53.649301861432484,734.0
15,53.46505385058538,92.0
16,53.9639050575756,236.0
17,53.79710003607341,770.0
18,53.96956423261949,919.0
19,53.70220098312226,22.0
20,53.60367917327014,949.0
21,53.86145422049459,998.0
22,54.032701503497854,932.0
23,53.75328335815544,764.0
24,53.778544100992896,784.0
25,53.798990691443684,475.0
26,53.73895273354424,454.0
27,53.933048251156556,638.0
28,53.819217855811836,775.0
29,53.7813939727847,838.0
30,53.897208194093515,940.0
31,53.910255230627676,505.0
32,53.70767686219687,502.0
33,54.02588368000189,280.0
34,53.95509959624316,88.0
35,53.7757658401838,188.0
36,53.73257443129265,700.0
37,53.6660366383919,328.0
38,53.77312393579585,634.0
39,53.71796708494477,658.0
40,53.74700583493376,650.0
41,53.76700547010145,578.0
42,53.93328151814085,802.0
43,53.677590620178954,226.0
44,53.59582937911598,710.0
45,53.86858904439626,187.0
46,54.11980227726188,914.0
47,53.85161708643747,842.0
48,53.917442466601344,859.0
49,53.833814771054115,61.0
50,53.8246080205818,244.0
51,53.82427082462937,160.0
52,53.920949969516364,728.0
53,53.77794056258692,766.0
54,53.9984322641847,644.0
55,53.933191160984414,602.0
56,53.750512499715654,824.0
57,53.955925780974816,691.0
58,53.82090290878024,508.0
59,53.69248484526713,242.0
60,53.70873189273793,800.0
61,53.824500281709575,331.0
62,53.876472133060986,769.0
63,53.75414043933341,266.0
64,53.841202346585476,104.0
65,53.80327928155017,796.0
66,53.71957851733759,397.0
67,53.751354523227384,841.0
68,53.69560951511438,91.0
69,53.76091348645317,427.0
70,53.79035623709189,283.0
71,53.7850589592973,562.0
72,53.65459837928978,686.0
73,53.973424266081395,361.0
74,53.923543987889865,472.0
75,53.758238939614486,446.0
