,avg,store
0,53.70712041524194,148.0
1,53.868763084419996,898.0
2,54.168655020723676,790.0
3,53.90919301776633,625.0
4,53.93553726036858,938.0
5,53.81828344578644,
6,53.794368656370224,652.0
7,53.795301157163244,781.0
8,53.75859274733269,350.0
9,53.54282770276759,874.0
10,53.95175747659409,554.0
11,53.7916862815952,278.0
12,53.87038260482705,424.0
13,53.68276872671447,946.0
14,53.849169800468,734.0
15,53.69142813617009,92.0
16,53.82928792451064,770.0
17,53.83239320440409,236.0
18,53.76619915931343,22.0
19,53.712770309673864,919.0
20,53.84559184871483,949.0
21,53.743832606374085,998.0
22,53.629008820549494,932.0
23,53.742494716781124,784.0
24,53.72782421394361,764.0
25,53.733955179184306,475.0
26,53.69350593951451,454.0
27,53.84038091392422,638.0
28,53.61587473476716,775.0
29,53.85658564283748,838.0
30,53.858406464295705,940.0
31,53.67808083811389,505.0
32,53.8427925544359,502.0
33,53.61427234186573,280.0
34,53.961714862780056,88.0
35,53.78797580682544,188.0
36,53.90697814743172,700.0
37,53.83042035242814,328.0
38,53.69171904480374,634.0
39,54.048555335304755,658.0
40,53.64349974150491,650.0
41,53.67330824889818,802.0
42,53.717797138556,578.0
43,53.80694104129398,226.0
44,53.76219053277444,710.0
45,53.97931156577971,187.0
46,53.91172278674371,914.0
47,53.7390048080435,842.0
48,53.845083204626725,859.0
49,53.83722531048992,61.0
50,53.83379673874709,244.0
51,53.72460216098422,160.0
52,53.73871907514451,728.0
53,53.83441694812813,766.0
54,53.781479055851065,644.0
55,53.995024804503295,602.0
56,53.8371866420492,824.0
57,53.64229329145431,691.0
58,54.03650162225597,508.0
59,53.77924795729199,242.0
60,53.70428902388342,331.0
61,53.85710860133544,800.0
62,53.88640569353667,769.0
63,53.5421898995248,104.0
64,53.820419002836914,266.0
65,53.79510181263695,796.0
66,53.741353965183755,397.0
67,53.90419693202115,841.0
68,53.79623249655488,91.0
69,53.886971327806535,427.0
70,53.76125720135121,283.0
71,53.82534687611891,562.0
72,53.72314264478901,686.0
73,53.89688433889119,361.0
74,53.75063657386427,472.0
75,53.828136248789555,446.0
76,53.88141276040477,86.0
