,avg,store
0,53.934727877214556,148.0
1,53.88699783546837,898.0
2,53.79770668097879,790.0
3,53.95582124982764,625.0
4,53.76963903425309,938.0
5,53.85359357538803,
6,53.78847794925451,652.0
7,53.84365050041617,781.0
8,53.7295036743318,350.0
9,53.90560173072287,554.0
10,53.490912584172484,874.0
11,53.77998557854303,278.0
12,53.84824060048688,424.0
13,53.64953155443847,946.0
14,53.83879108517393,734.0
15,53.71735921066687,92.0
16,53.77626708317064,770.0
17,53.80673673666662,236.0
18,53.71442112578179,22.0
19,53.772295557838376,919.0
20,53.805311705760325,998.0
21,53.63476880365297,949.0
22,53.557435327232156,932.0
23,53.88505392880335,784.0
24,53.86851676656886,764.0
25,53.98140271587022,475.0
26,53.9236817503329,454.0
27,53.77983334259825,638.0
28,53.667568492391375,838.0
29,53.97445927531235,775.0
30,53.7401811809113,940.0
31,53.52724881774986,505.0
32,53.56242295779669,502.0
33,54.14332339352223,280.0
34,53.768249148376526,88.0
35,53.85503826890425,188.0
36,53.86738339862517,700.0
37,53.884634664511445,328.0
38,53.76567518022147,634.0
39,53.916661365262144,658.0
40,53.972837308949025,650.0
41,53.97886838906722,578.0
42,53.64827736043326,802.0
43,53.556544870682174,226.0
44,53.8161661163572,710.0
45,53.74693894549796,187.0
46,53.83779008840232,914.0
47,53.79990343869228,842.0
48,53.92165283119819,859.0
49,53.6984164229267,61.0
50,53.668153079095035,244.0
51,53.788143050772135,160.0
52,53.838063356997594,728.0
53,53.845793206970306,766.0
54,53.86338281024907,644.0
55,53.967282398026605,602.0
56,53.715449337110485,824.0
57,53.9390635865811,691.0
58,53.76085467885185,508.0
59,53.85429198061925,242.0
60,53.62979042793375,331.0
61,53.664102634779084,800.0
62,53.60758039361872,769.0
63,53.942350502547285,104.0
64,53.77872446670163,266.0
65,53.7466072701164,796.0
66,53.64845046833323,397.0
67,53.61918587957858,841.0
68,53.858750290832944,91.0
69,53.808401759381674,427.0
70,53.71253219345646,283.0
71,53.83015561890538,562.0
72,53.667762416472904,686.0
73,54.03619590875627,361.0
74,53.5916527250554,472.0
75,53.9150423862528,446.0
76,53.7475800856968,86.0
77,53.70604322796989,823.0
78,53.77017714825307,343.0
79,53.76799538806464,50.0
80,53.77885240418492,253.0
81,53.831390514898224,14.0
82,53.84423518144089,692.0
83,53.78085641466128,340.0
84,53.723496435479106,512.0
85,53.46020600084321,661.0
86,53.63256562627476,356.0
87,53.767376430878855,13.0
88,53.71930552907531,722.0
89,53.701686388495816,724.0
90,53.825295742688674,458.0
91,53.99610653487095,2.0
92,53.721378672195954,199.0
93,53.91786418061513,128.0
94,53.85187928857486,344.0
