,avg,store
0,53.71267890527182,148.0
1,53.880231813547496,898.0
2,53.69960116223771,790.0
3,53.81141016079181,625.0
4,53.50751062838944,938.0
5,53.853687219439436,
6,53.79679574586578,652.0
7,53.795188190118914,781.0
8,53.759363278522514,350.0
9,53.88288089403646,874.0
10,53.6823315713684,554.0
11,53.833984402861525,278.0
12,53.74915056586899,424.0
13,53.74504642547558,946.0
14,53.7175831904633,734.0
15,53.53069536255896,92.0
16,53.80090100413409,770.0
17,53.75371318356058,236.0
18,53.966952545817186,22.0
19,53.680000712552804,919.0
20,53.9020683988228,949.0
21,53.78040408837497,998.0
22,53.64793723707423,932.0
23,53.68569409937089,784.0
24,53.900846598381634,764.0
25,53.7153667650185,475.0
26,53.76374787815764,454.0
27,53.82635813775997,638.0
28,53.67570099825803,838.0
29,53.70736774129452,775.0
30,53.72581035871677,940.0
31,53.692501214759574,505.0
32,53.92562712279156,502.0
33,53.54368022110615,280.0
34,53.737437617949254,88.0
35,53.819606170199094,188.0
36,54.150720249617194,700.0
37,53.84926893319721,328.0
38,53.79253975124018,634.0
39,53.856064412258114,658.0
40,53.72340926542104,650.0
41,53.587846406416105,578.0
42,53.92204137031203,802.0
43,53.65256381249046,226.0
44,53.91453088479968,710.0
45,54.0342347962971,187.0
46,53.830067465701795,914.0
47,53.86484562986648,842.0
48,53.79360161072659,859.0
49,53.86410638754797,61.0
50,53.94021040102971,244.0
51,53.75230488986549,160.0
52,53.65283201271327,728.0
53,53.8056384168022,766.0
54,53.84441803679938,644.0
55,54.01172039492403,602.0
56,53.964248821151244,824.0
57,53.68087792278412,691.0
58,53.76362930055875,508.0
59,53.78562772495521,242.0
60,53.710468575695835,800.0
61,53.72289003820988,331.0
62,53.638671944595146,769.0
63,53.80897697196779,266.0
64,53.79443939785085,104.0
65,53.789632257914555,796.0
66,53.77769635809884,397.0
67,53.84391370467912,841.0
68,53.735985339489446,91.0
69,53.78129789701731,427.0
70,53.88689048536228,283.0
71,53.82717458813375,562.0
72,53.80658203611457,686.0
73,53.82871373020524,361.0
74,53.765684775551094,472.0
75,53.75498405232128,446.0
76,53.76673819527811,86.0
77,53.7670842055885,823.0
78,53.89413167496778,343.0
79,53.74096090817783,50.0
80,53.846900166171665,253.0
81,53.909142180355865,14.0
82,53.67956383850326,692.0
83,53.7448753261815,661.0
84,53.894644868828735,340.0
85,53.798488599426385,512.0
