,avg,store
0,53.612200686868945,148.0
1,53.78955506798814,898.0
2,53.794961573952015,790.0
3,53.86127680188405,625.0
4,53.601509448185745,938.0
5,53.83509582319629,
6,53.60444636316065,652.0
7,53.82711938574988,781.0
8,53.798002871305016,350.0
9,53.97005497492155,874.0
10,53.794886970632646,554.0
11,53.80567567785646,278.0
12,54.09462625134711,424.0
13,53.85927500859568,946.0
14,53.860629838404456,734.0
15,53.76182979351032,92.0
16,53.97114629391374,770.0
17,53.83033290806893,236.0
18,53.85911557804569,919.0
19,53.66730633443097,22.0
20,53.69679058403262,998.0
21,53.818354416229745,949.0
22,53.79907710226663,932.0
23,53.84331760497026,764.0
24,53.617136496071105,784.0
25,53.83989157453659,475.0
26,53.71951692552069,454.0
27,53.83621089455272,638.0
28,53.766046662399944,775.0
29,53.62276095277024,838.0
30,53.912914203066556,940.0
31,53.71260675145486,505.0
32,53.75656067882732,502.0
33,53.96023494467094,280.0
34,53.94806941319916,88.0
35,53.77196023700705,188.0
36,53.859989592923185,700.0
37,53.76696181929944,328.0
38,53.7863345953463,634.0
39,53.93210217138292,658.0
40,53.878298748133126,650.0
41,53.70450106157112,802.0
42,53.866130698370206,578.0
43,53.62960893068131,226.0
44,53.78366482867833,710.0
45,53.93148542298154,187.0
46,53.961310535167534,914.0
47,53.79823054307881,859.0
48,53.777227409736845,842.0
49,53.8364300348475,61.0
50,53.807429301495695,244.0
51,53.84841452636184,160.0
52,54.193298609805325,728.0
53,53.773719702468185,766.0
54,53.78605926695256,644.0
55,53.99808124317532,602.0
56,53.95036246391449,824.0
57,53.75372178516285,691.0
58,53.7271230977284,508.0
59,53.79622524164282,242.0
60,53.85054304913902,800.0
61,53.799901792974815,331.0
62,53.65778725699483,769.0
63,53.8146893313435,104.0
64,53.825541926851024,266.0
65,53.909054888480206,796.0
66,53.90275137235552,397.0
67,53.888459917325534,841.0
68,54.03712871450697,91.0
69,53.6391834105742,427.0
70,53.82804500459498,283.0
71,53.48889034997898,562.0
72,53.653554374835736,686.0
73,53.701015836061174,361.0
74,53.70826075019151,472.0
75,54.03142224323538,446.0
76,53.754869025988654,86.0
77,53.9625226247936,823.0
78,53.92091685907569,343.0
79,53.60594543412094,50.0
80,53.65855849551032,253.0
81,53.88828445558531,14.0
82,53.7847499048056,692.0
83,53.837824897273066,340.0
84,54.04222324219431,661.0
85,53.85207749204788,512.0
86,53.71865105211794,356.0
87,53.8093990724778,13.0
88,53.49439932980489,722.0
89,53.75359590565198,724.0
90,53.813623088952106,458.0
91,53.755336343452456,2.0
92,53.71055123595506,199.0
93,53.8067126707864,128.0
94,53.81899332450779,344.0
95,53.8894765362523,595.0
96,53.87717489788166,745.0
97,54.01230255268117,872.0
98,53.86499793972216,410.0
99,53.98199605786633,740.0
100,53.77160651416564,637.0
101,53.974218202542986,355.0
102,53.7672760717896,808.0
103,53.92563166066928,856.0
104,53.90261349969934,301.0
105,53.90124824654847,38.0
106,53.76073609060397,193.0
107,53.699402265558355,164.0
108,53.8450337038365,548.0
109,53.70259991824571,922.0
110,53.754826143107024,787.0
111,53.53577121329753,250.0
112,53.70430246939494,709.0
113,53.740144933971564,619.0
114,53.552540096760005,20.0
115,53.81549805880806,865.0
116,53.96900139129078,319.0
117,53.72667672463937,985.0
118,53.6667554709354,1.0
119,53.82317933073416,76.0
120,53.850093760153484,58.0
121,53.92267795830236,8.0
122,53.767361962510115,718.0
123,53.876995663747614,934.0
124,53.73333386819701,814.0
125,53.832820665933525,668.0
126,53.93907910289211,346.0
127,53.91208496061501,850.0
128,53.84549102959467,229.0
129,53.644278467702975,481.0
130,53.687808107652316,559.0
131,53.81615656361511,1002.0
132,53.87402236085894,304.0
133,53.8353425065741,788.0
134,53.819868587387916,926.0
135,53.99605494923169,448.0
136,53.61452617779258,80.0
137,53.87164787947187,146.0
138,53.92675584271952,382.0
139,53.91502134645183,514.0
140,53.5359946380697,854.0
141,54.02854923446412,170.0
