,avg,store
0,53.702318748099366,148.0
1,53.78256748077013,898.0
2,53.91619014351584,790.0
3,53.88184684926476,625.0
4,53.725003349702426,938.0
5,53.73884326344301,
6,54.09935446768744,652.0
7,53.91731614670901,781.0
8,53.86818405620515,350.0
9,53.87627390470847,874.0
10,53.740781817062235,554.0
11,53.690537918817135,278.0
12,53.548756637079485,424.0
13,53.94762697201585,946.0
14,53.835665008183305,734.0
15,53.81199830565415,92.0
16,53.84781920697143,236.0
17,53.69112282165887,770.0
18,53.85826176292333,919.0
19,54.00505335476738,22.0
20,53.750506730618326,949.0
21,53.70361124743492,998.0
22,53.749290264619404,932.0
23,53.84235195992924,784.0
24,53.9355548825118,764.0
25,53.88970663935357,475.0
26,53.86383189511359,454.0
27,53.95355432983072,638.0
28,53.77322488027353,838.0
29,53.73460792632709,775.0
30,53.98776650467737,940.0
31,53.68800049887971,505.0
32,53.792781190785725,502.0
33,53.97819834917013,280.0
34,53.72540402540921,88.0
35,53.78988898978297,188.0
36,53.824672662916505,700.0
37,53.86889621789148,328.0
38,53.742239308287026,634.0
39,53.84521289392663,658.0
40,53.85735110596146,650.0
41,53.555458939454084,578.0
42,53.67808782125576,802.0
43,53.766817475584496,226.0
44,53.76741845947909,710.0
45,53.892981541566925,187.0
46,53.88242429945236,859.0
47,53.436177382381835,914.0
48,53.682689134908884,842.0
49,53.833854804348725,61.0
50,53.649224665385475,244.0
51,53.82351403348798,160.0
52,53.78079608885151,728.0
53,53.847048172459935,766.0
54,53.82660362405812,644.0
55,53.814670263713744,602.0
56,53.84887586209283,824.0
57,53.67672396956019,691.0
58,53.89141385268457,508.0
59,53.83093439387511,242.0
60,53.74841170217478,331.0
61,53.93834630452876,800.0
62,53.763167159754914,769.0
63,53.82970920510911,104.0
64,53.92625755143895,266.0
65,53.857034588718584,796.0
66,53.652627592613655,397.0
67,53.72224635074369,841.0
68,53.811981918043955,91.0
69,53.74509507662581,427.0
70,53.6658512274657,283.0
71,53.85501082124473,562.0
72,53.746842601815914,686.0
73,53.8878199647257,361.0
74,53.62475914933925,472.0
75,53.63031718688353,446.0
76,53.71210794811463,86.0
77,53.81237715964693,823.0
78,53.89878932443407,343.0
79,53.88768802267895,50.0
80,53.92852072810058,253.0
81,53.792238250984376,14.0
82,53.68727096881895,692.0
83,53.91831562919967,340.0
84,53.969492087402536,512.0
85,53.874200367812776,661.0
86,53.790107111767156,356.0
87,53.761167017990125,13.0
88,53.68198908307573,722.0
89,53.829449450486216,724.0
90,53.783122396038046,458.0
91,53.82465500453279,2.0
92,53.936599318927925,199.0
93,53.768556366606795,128.0
94,53.88109521113842,344.0
95,53.866910266736156,595.0
96,53.80690782045169,745.0
97,53.72968699730385,410.0
98,53.69989302740442,740.0
99,53.67823181557099,872.0
100,53.65666858437814,637.0
101,53.75994936750819,355.0
102,53.76462551471807,808.0
103,53.81365744265277,856.0
104,53.86256069861929,301.0
105,53.711130361770664,38.0
106,53.806709208199834,193.0
107,53.52032730023149,164.0
108,53.85456472250216,548.0
109,53.808888776480586,922.0
110,53.80125219179097,787.0
111,53.731706877290634,250.0
112,53.81133224079464,619.0
113,53.807622166852234,709.0
114,54.255276800742934,20.0
115,53.70682765123611,865.0
116,53.66555728493676,319.0
117,53.6854023922694,985.0
118,53.80790580206008,1.0
119,53.777907082644404,76.0
120,53.71790486151098,58.0
121,53.773273388831825,718.0
122,53.88312049111943,8.0
123,53.90563383323854,934.0
124,53.818929413286575,814.0
125,53.95326416236571,668.0
126,53.68217746257255,346.0
127,53.84835750894987,850.0
128,53.82068072593495,229.0
129,53.78886807119117,481.0
130,53.74999650427218,559.0
131,53.813479852723155,1002.0
132,53.719572415086816,788.0
133,53.77269975736712,304.0
134,53.85886205105308,926.0
135,53.72125865115795,448.0
136,53.82795972775138,146.0
137,53.70431948758389,80.0
138,54.00551300154527,382.0
139,53.78695168064588,514.0
140,53.971009905157,854.0
141,53.93248302894722,170.0
142,53.69816548320702,712.0
143,53.9543239694911,799.0
144,53.84024856603137,916.0
145,53.818905275935485,262.0
146,53.91655667874627,320.0
147,53.81225234560761,415.0
148,53.658624765420704,97.0
149,53.92443085679126,976.0
150,53.96059162260987,560.0
151,53.754818925905525,547.0
152,53.7724124139483,589.0
153,53.77397272049381,452.0
154,53.684720010474294,830.0
155,53.79877140006302,982.0
156,53.778878603574,682.0
157,53.76883274977749,44.0
158,53.784214455588234,988.0
159,53.60118633223608,715.0
160,53.71673346658251,235.0
161,53.7255522475329,601.0
162,53.92870737247819,82.0
163,53.61483624540303,763.0
164,53.710478838657075,376.0
165,53.75689195438233,214.0
166,53.77721062829607,847.0
167,54.01956034753481,685.0
168,53.75220729256608,358.0
169,53.818103119916415,412.0
170,53.81041027235741,973.0
171,53.83048774145763,566.0
172,53.86114481032158,26.0
173,53.73145785957304,532.0
174,53.68550754015336,457.0
175,54.025302482369334,85.0
176,53.70212729272512,592.0
177,53.765774906499,535.0
178,53.89132607073571,259.0
179,53.82306827751866,232.0
180,53.7550351773571,28.0
181,53.835074729805804,310.0
182,53.65072036929298,832.0
183,53.979918850500944,907.0
184,53.95723327164703,584.0
185,53.764767539647394,746.0
186,53.7835419669271,398.0
187,53.78196637108519,56.0
188,53.800921527394095,151.0
189,53.775775554805186,820.0
190,53.697501804527136,74.0
191,53.6889344324621,574.0
192,53.83365154016023,616.0
193,53.84910978984934,34.0
194,53.79910133291689,868.0
195,53.87078419176184,418.0
196,54.00303655581254,205.0
197,53.959830954980966,706.0
198,53.79371427898421,325.0
199,53.70928267292615,673.0
200,53.85568989564271,904.0
201,53.69653239785662,956.0
202,53.652553008433806,295.0
203,53.808172093281705,958.0
204,53.86671674990557,484.0
205,53.968367692955646,955.0
206,53.710934809731754,134.0
207,54.002025064713685,163.0
208,53.87352666814097,598.0
209,53.54889481452846,526.0
210,53.99377515043249,352.0
211,53.83298230886599,848.0
212,53.76888991203958,524.0
213,53.84655065823196,430.0
214,53.955931303085364,862.0
215,53.80608655970322,118.0
216,53.744704814116844,793.0
217,53.83046977980974,608.0
218,53.87609163445439,265.0
219,53.795429884888605,968.0
220,53.99004868391017,979.0
221,53.88250333283417,871.0
222,53.77240827281435,194.0
223,53.741925866170575,568.0
224,53.84504878830407,385.0
225,53.899269584024715,463.0
226,53.83995341718241,476.0
227,53.68003032617202,367.0
228,53.766328758625505,883.0
229,53.70664392041048,805.0
230,53.8879798151576,374.0
231,53.707967430983345,655.0
232,53.809688075061906,46.0
233,53.959124516832404,206.0
234,53.84888269097692,224.0
235,53.7104847975857,704.0
236,53.72621784972576,157.0
237,53.833710692034735,260.0
238,53.92962074676302,880.0
239,53.8347039098211,925.0
240,53.82585854022421,136.0
241,53.68387294966108,139.0
242,53.69575548778055,248.0
243,53.768546414460765,421.0
244,53.708102160042856,208.0
245,53.85435255429539,614.0
246,53.64774430659735,25.0
247,53.76587847744817,94.0
248,53.63578563545799,122.0
249,53.59005378201758,154.0
250,53.81123542719527,211.0
251,53.72990107396106,316.0
252,53.71449702419459,403.0
253,53.70902771261644,901.0
254,53.83308819833315,332.0
255,53.86574242093906,580.0
256,53.809805357581716,748.0
257,53.968809441578344,536.0
258,53.883531721626504,928.0
259,54.096040076765746,64.0
260,53.68944057257094,520.0
