,avg,store
0,53.88622646850672,148.0
1,53.6675541977114,898.0
2,53.84557728386715,790.0
3,53.86288874053458,625.0
4,53.83247269087584,938.0
5,53.77685265042358,
6,53.77428455440704,652.0
7,53.7508558149791,781.0
8,53.82720569221035,350.0
9,54.106260533004296,874.0
10,53.76756839552129,554.0
11,53.71137965082967,278.0
12,53.53191452366713,424.0
13,53.72345683485823,946.0
14,53.694517561830686,734.0
15,53.809211974215394,92.0
16,53.825085468277805,770.0
17,53.79442196838629,236.0
18,53.878977105054865,919.0
19,53.77828554514775,22.0
20,54.01222790785872,998.0
21,53.70328794114132,949.0
22,54.07948589109394,932.0
23,53.86424406743598,764.0
24,53.66018140962403,784.0
25,53.79972249279568,475.0
26,53.88556093548803,454.0
27,53.71897823076706,638.0
28,53.82601476193106,775.0
29,53.740078726842285,838.0
30,53.83508129264897,940.0
31,53.69159601852635,505.0
32,53.69524088806574,502.0
33,53.76306340657262,280.0
34,53.86569546438635,88.0
35,53.76573445085524,188.0
36,54.231468531858425,700.0
37,53.797156000886616,328.0
38,53.74427010180682,634.0
39,53.756527947657034,658.0
40,53.77734475065075,650.0
41,53.68503541771682,578.0
42,53.75671419609443,802.0
43,53.76281582340502,226.0
44,53.91911405116723,710.0
45,53.966308683515514,187.0
46,53.86491852914711,914.0
47,53.88463124531702,859.0
48,53.853442715409,842.0
49,53.71347543330957,61.0
50,54.00539738096675,244.0
51,53.73962827227063,160.0
52,53.97983012517093,728.0
53,53.72319938125137,766.0
54,53.72076133840382,644.0
55,53.781269103264236,602.0
56,53.78781860722209,824.0
57,53.75029360569708,691.0
58,53.771573936286835,508.0
59,53.879052091621396,242.0
60,53.87860964186117,331.0
61,53.67841978016052,800.0
62,53.58597280860955,769.0
63,53.67788268781627,266.0
64,54.01615822595145,104.0
65,53.895732342172415,796.0
66,53.64747354106932,397.0
67,53.82622191535275,841.0
68,53.791726828184814,91.0
69,53.844245996226306,427.0
70,53.92270708880032,283.0
71,53.742435757584126,562.0
72,53.75435204111135,686.0
73,53.716613043859475,361.0
74,53.857342100336425,472.0
75,53.92826568356074,446.0
76,53.832149009134774,86.0
77,53.66830062507134,823.0
78,53.864305535432315,343.0
79,53.891561172237544,50.0
80,53.87491607558561,253.0
81,53.728661586892756,14.0
82,53.82447552518268,692.0
83,53.784721095923494,512.0
84,53.77553667015739,340.0
85,53.97782767348018,661.0
86,53.71251845125302,356.0
87,53.61948644205582,13.0
88,53.88042577135891,722.0
89,53.707067656691926,724.0
90,53.708641451748115,458.0
91,53.79551591029588,2.0
92,53.60992435559142,199.0
93,53.642424266353146,128.0
94,53.823061369393514,344.0
95,53.88524196309765,595.0
96,53.873212530821846,745.0
97,53.68555174582814,410.0
98,53.69206325148302,872.0
99,53.75364211371547,740.0
100,53.859682144234476,637.0
101,53.80067296081047,355.0
102,53.74944458120283,808.0
103,53.77047293451706,856.0
104,53.84790011221929,301.0
105,53.69065437493339,38.0
106,53.75796256029098,193.0
107,53.75700168008225,164.0
108,53.72704151150876,548.0
109,53.7266699654187,922.0
110,53.861063315644586,787.0
111,53.7217912834866,250.0
112,53.89529136776129,619.0
113,53.859012568870526,709.0
114,54.00034043665513,20.0
115,53.93659263754312,865.0
116,53.900378444366936,319.0
117,53.64876642105848,985.0
118,53.87130610746863,1.0
119,53.8671083904351,76.0
120,53.752186180701685,58.0
121,53.71759739383981,718.0
122,53.8602038197553,8.0
123,53.543683939792025,934.0
124,53.940372091173074,814.0
125,53.738494483896226,668.0
126,53.77533115902486,346.0
127,53.92238196288465,850.0
128,53.775768185152685,229.0
129,53.69510210660156,481.0
130,53.87721528553755,559.0
131,53.81092192149183,1002.0
132,53.60925813161039,788.0
133,53.72464304319137,304.0
134,53.76371231180501,448.0
135,53.77023822944903,926.0
136,53.966933194979156,80.0
137,53.59345575608702,146.0
138,53.82104736089892,382.0
139,53.8225807579263,514.0
140,53.795509883989695,854.0
141,53.96399906986085,170.0
142,53.859697967213116,712.0
143,53.75732829007741,799.0
144,53.90459384755463,916.0
145,53.85388014112086,262.0
146,53.87655370044461,320.0
147,53.65508095404496,97.0
148,53.81121450524637,415.0
149,53.49690460413292,976.0
150,53.769545885808604,560.0
151,53.81222655688492,547.0
152,53.6727212815689,589.0
153,53.864407569341644,452.0
154,53.77679017517263,830.0
155,53.79636108382693,982.0
156,53.81162040337433,682.0
157,53.81943683249016,44.0
158,53.77049290641721,988.0
159,53.717184566505836,715.0
160,53.90711200669743,235.0
161,53.691656731511294,601.0
162,53.93247433645176,82.0
163,53.84320556739639,763.0
164,53.768999659558034,376.0
165,53.95355581751221,214.0
166,53.89814067765318,847.0
167,53.784713782018045,685.0
168,53.84953012489578,358.0
169,53.80343668482986,412.0
170,53.68508802614319,973.0
171,53.699486215918185,566.0
172,54.03420947965671,26.0
173,53.77224594310376,532.0
174,54.041230228048526,85.0
175,53.81346039413836,457.0
176,53.57385698636347,535.0
177,53.809568186668564,592.0
178,53.74161618757419,232.0
179,53.8789321950116,259.0
180,53.833491608879406,28.0
181,53.74005413034522,310.0
182,53.4974761621775,832.0
183,53.82219954137355,907.0
184,53.71392739647524,584.0
185,53.836212576797706,746.0
186,53.7156062836729,398.0
187,53.81886528388298,56.0
188,53.86971677094744,151.0
189,53.90099972540046,820.0
190,53.767331531015685,574.0
191,53.975491154124946,74.0
192,53.69562225243787,616.0
193,53.85353258452638,868.0
194,53.78208244078251,34.0
195,53.91175447057429,418.0
196,53.77433616685654,205.0
197,53.552100239479984,706.0
198,53.843296084067845,325.0
199,53.771712240785035,673.0
200,53.620805249935025,904.0
201,53.49597912093522,956.0
