,avg,store
0,53.80193131033801,148.0
1,53.810963247394405,898.0
2,53.71572666064328,790.0
3,53.86008091688569,625.0
4,53.707070240057696,938.0
5,53.759928420175655,
6,53.738478213691494,652.0
7,54.02068358420679,781.0
8,53.7639242519318,350.0
9,53.70124298797939,874.0
10,53.880728376738325,554.0
11,53.79855766784496,278.0
12,53.666839778892204,424.0
13,54.03470131811952,946.0
14,53.9087224142574,734.0
15,53.79357897458629,92.0
16,53.84587509042892,770.0
17,53.842698033941446,236.0
18,53.719910597470566,22.0
19,53.821788972724065,919.0
20,53.87275737440263,949.0
21,53.81165609135413,998.0
22,54.12954841718789,932.0
23,53.80537446048284,784.0
24,53.655539165517766,764.0
25,53.73635414916408,475.0
26,53.85974715246528,454.0
27,53.72108430410527,638.0
28,53.87572099344392,838.0
29,53.699863568643615,775.0
30,53.942610587442665,940.0
31,53.8602298206278,505.0
32,53.7613656627208,502.0
33,54.05710623697636,280.0
34,53.86872302306357,88.0
35,53.84297433883904,188.0
36,54.001894013890535,700.0
37,53.85351670381052,328.0
38,53.803751076149446,634.0
39,53.883290000430456,658.0
40,53.73323797404865,650.0
41,54.21149184678654,578.0
42,53.820473548474666,802.0
43,53.83197226269086,226.0
44,53.780089188281245,710.0
45,53.91133582302711,187.0
46,53.784095849868706,842.0
47,53.7637147409483,914.0
48,53.913747075621366,859.0
49,53.726245196352956,61.0
50,53.8636855933042,160.0
51,53.82194820839194,244.0
52,53.689825096140154,728.0
53,53.78917418298689,766.0
54,53.76619608874812,644.0
55,53.91421989806887,602.0
56,53.84270741082992,824.0
57,53.70637678045651,691.0
58,53.74907396667728,508.0
59,53.81422652925564,242.0
60,53.968997650711934,800.0
61,53.83227643642086,331.0
62,53.71586777298766,769.0
63,53.60141965305043,266.0
64,53.78587424185988,104.0
65,53.875394115746545,796.0
66,54.094113922838204,397.0
67,53.83533230406526,841.0
68,53.7744090590573,91.0
69,53.74791114094167,427.0
70,53.758482308781,283.0
71,53.88398883034423,562.0
72,53.72069410565321,686.0
73,53.8657960505741,361.0
74,53.704446078250854,472.0
75,53.80859904724097,446.0
76,53.85990234240216,86.0
77,53.88855393463145,823.0
78,53.82067748368302,343.0
79,53.74168310689968,50.0
80,53.782877962054776,253.0
81,53.85511486479912,14.0
82,53.77079758935157,692.0
83,53.91040515670721,661.0
84,53.85700939838024,340.0
85,53.77221096403018,512.0
86,53.86745880877955,356.0
87,53.60022661762596,13.0
88,53.88602620867177,722.0
89,53.84839563853999,724.0
90,53.76970683114403,458.0
91,53.657171630912025,2.0
92,53.80109521921237,199.0
93,53.85626221093437,128.0
94,53.886413378899725,344.0
95,53.86587205875325,595.0
96,53.87698169478323,745.0
97,54.110631573363044,872.0
98,53.76399808994617,740.0
99,53.922690043191636,410.0
100,54.10512274287938,637.0
101,53.91497919374188,355.0
102,53.827223331478514,808.0
103,53.85077993988848,856.0
104,53.856575407086446,301.0
105,53.78481207560576,38.0
106,53.7314444082165,193.0
107,53.83318919848104,164.0
108,53.88645192649999,548.0
109,53.86345598214555,922.0
110,53.83619848752794,787.0
111,53.97115139732685,250.0
112,53.78640282707239,619.0
113,53.88217898429777,709.0
114,53.45760925186777,20.0
115,53.839486528993845,865.0
116,54.11251660922124,319.0
117,53.749594429899794,985.0
118,53.85481637023292,1.0
119,53.770796840377585,76.0
120,53.63706845852876,58.0
121,53.81512090562901,8.0
122,53.64185450937586,718.0
123,54.011366281575995,934.0
124,53.81447555731119,814.0
125,53.72225454928643,668.0
126,53.728506375438634,346.0
127,53.6876533986486,850.0
128,53.76232542687976,229.0
129,53.75527104602237,481.0
130,53.675206509778704,559.0
131,53.810776755415446,1002.0
132,53.78640121449747,788.0
133,53.71693714218951,304.0
134,53.62405546201238,448.0
135,53.75003883950039,926.0
136,53.86202485443643,80.0
137,53.70514518783429,146.0
138,53.83978316616501,382.0
139,53.59736503422143,514.0
140,53.73187175366386,854.0
141,53.84412358613424,170.0
142,53.7675472415093,712.0
143,53.97718524569295,799.0
144,53.84201494385951,916.0
145,53.81699573207943,262.0
146,53.75847852813205,320.0
147,53.87388727828174,97.0
148,54.08223498533772,415.0
149,53.75823888005922,976.0
150,53.755303852061914,560.0
151,53.926597424892705,547.0
152,53.54923094110983,589.0
153,53.55118903782015,452.0
154,53.78498875781469,830.0
155,53.592100038182515,982.0
156,53.84218231466366,682.0
157,54.069448403310076,44.0
158,53.991963655049986,988.0
159,53.72596468161529,715.0
160,53.95766022190796,235.0
161,53.81861298484839,601.0
162,53.6814438841067,82.0
163,53.80488278558495,763.0
164,53.814420701621465,376.0
165,53.829062413879086,214.0
166,53.90230975247457,847.0
167,53.835237534316846,685.0
168,53.78124112411241,358.0
169,53.6646141799735,412.0
170,53.84939347750151,973.0
171,53.857803182382355,566.0
172,53.732896150172444,26.0
173,53.80644015598155,532.0
174,53.936511719271195,85.0
175,53.88383440143553,457.0
176,53.80162384478343,535.0
177,53.78415595054766,592.0
178,53.89077337716951,259.0
179,53.971029503811806,232.0
180,53.61914643513359,28.0
181,53.81724973433308,310.0
182,53.66309105419506,832.0
183,53.889077253374005,907.0
184,53.839529567279655,584.0
185,53.7881363252768,746.0
186,53.75717947491064,398.0
187,53.76856213288554,56.0
188,53.86968967550956,151.0
189,53.80830215871458,820.0
190,54.05279209621993,74.0
191,53.72421430124985,574.0
192,53.760111990266374,616.0
193,53.81843102899609,868.0
194,53.84559012965008,34.0
195,53.7535256556233,418.0
196,53.844492755998424,205.0
197,53.68041595797899,706.0
198,53.71459004227808,325.0
199,53.88470570021983,673.0
200,53.95907890495951,904.0
201,53.811182976015694,956.0
202,53.71270347874733,295.0
203,53.706419098143236,958.0
204,53.913581213916714,484.0
205,53.90678917404065,955.0
206,53.84019514799728,134.0
207,53.82056114297058,163.0
208,53.87535956072967,598.0
209,54.05368651208998,526.0
210,53.84361556467175,352.0
211,53.7404762373258,848.0
212,53.96943360373682,524.0
213,53.69016434291366,430.0
214,53.765147634896984,862.0
215,53.71720658770859,118.0
216,53.79647465581977,265.0
217,53.47139946880453,793.0
218,53.97233692832332,608.0
219,53.63956355689198,968.0
220,53.88203366158089,979.0
221,53.82873099824539,194.0
222,53.979377367110246,871.0
223,53.92139563065944,568.0
224,54.14055075472124,385.0
225,53.93964683305459,463.0
226,53.77630302682871,476.0
227,53.75730977130977,367.0
228,53.81497726478395,883.0
229,53.89428999489702,805.0
230,53.6603795829582,374.0
231,53.637974852064794,655.0
232,53.905978853607124,206.0
233,53.96255544009545,46.0
234,54.038507309519275,224.0
235,53.85642768856198,704.0
236,53.72703862864901,157.0
237,53.766692568977625,260.0
238,53.844126994920025,880.0
239,53.8005228733702,136.0
240,53.795529770181304,925.0
241,53.885918552905395,139.0
242,53.869423708010096,248.0
243,53.65455760070567,421.0
244,53.664447716136706,208.0
245,53.82513584881832,614.0
246,53.77387255600168,25.0
247,53.82690232390704,94.0
248,53.84080231077076,122.0
249,53.7302008323583,154.0
250,53.640612977318405,316.0
251,53.86325103845324,211.0
252,53.83505910367086,403.0
253,53.8099514034931,901.0
254,53.72845964847892,332.0
255,53.72432367733353,580.0
256,54.07580571345853,748.0
257,53.83904472361264,536.0
258,53.8401879042057,928.0
259,53.69627466815186,64.0
260,53.74585983615756,520.0
