,avg,store
0,53.605347312657564,148.0
1,53.66624850657109,898.0
2,53.968215074300325,790.0
3,53.736075028826505,625.0
4,53.70314851001466,938.0
5,53.80412353547239,
6,53.77959829383288,652.0
7,53.84668154365048,781.0
8,53.808257039670345,350.0
9,53.940329210725075,874.0
10,53.84203483025556,554.0
11,53.79567992876563,278.0
12,53.87728699828898,424.0
13,53.76092571377058,946.0
14,53.6731851521836,734.0
15,53.625903549830625,92.0
16,53.681730962735564,770.0
17,53.77694972952474,236.0
18,53.804482748528386,22.0
19,53.85285982901477,919.0
20,53.8799491073091,998.0
21,53.68780676554427,949.0
22,53.70773480759795,932.0
23,53.85662221720606,764.0
24,53.82187548920881,784.0
25,53.793070926434076,475.0
26,53.914952271120725,454.0
27,53.4625765504378,638.0
28,53.686042501316365,838.0
29,53.86931075383001,775.0
30,53.82299152897418,940.0
31,53.76548156878999,505.0
32,53.85762021842788,502.0
33,53.821992309052334,280.0
34,53.89343098597066,88.0
35,53.64536219193817,188.0
36,53.870560179289974,700.0
37,53.7268032830761,328.0
38,53.710252893379355,634.0
39,53.797023786707555,658.0
40,53.41606793996004,650.0
41,53.39884527326002,578.0
42,53.87111270927863,802.0
43,53.69897515657523,226.0
44,53.879535990429915,710.0
45,53.78319314267404,187.0
46,53.764979217896546,914.0
47,53.833004142213916,859.0
48,53.87117708456529,842.0
49,53.92006363061388,61.0
50,53.69567707601096,244.0
51,54.07482926485113,160.0
52,53.909663709256535,728.0
53,53.8977264465609,766.0
54,53.853682026407974,644.0
55,53.778139091788404,602.0
56,53.728592738404686,824.0
57,53.69329946603382,691.0
58,53.8599595403787,508.0
59,53.79485846658684,242.0
60,53.74629818426416,800.0
61,53.86682056194963,331.0
62,53.822734765953044,769.0
63,53.918420827815986,104.0
64,53.969122340133666,266.0
65,53.67764679646764,796.0
66,53.83204266519173,397.0
67,53.84389158514348,841.0
68,53.94996524401793,91.0
69,53.85202478514426,427.0
70,53.97745304726241,283.0
71,53.835806677154345,562.0
72,53.566053824168286,686.0
73,53.74132261114263,361.0
74,53.65513903483117,472.0
75,53.81929418561374,446.0
76,53.7447170453876,86.0
77,53.87891150838126,823.0
78,53.84672229949003,343.0
79,53.74274480149071,50.0
80,53.7690660089625,253.0
81,53.70015357959082,14.0
82,53.83451091607241,692.0
83,53.83918433007029,661.0
84,53.86151156125399,512.0
85,53.86840474453599,340.0
86,53.74748389770656,356.0
87,53.914304124209046,13.0
88,53.76013456262594,722.0
89,53.750692743430285,724.0
90,53.84844185483922,458.0
91,53.60050592189365,2.0
92,53.997823003437546,199.0
93,53.87403463846693,128.0
94,53.836590873307124,344.0
95,53.579399209798495,595.0
96,53.903491162363544,745.0
97,53.98204599942644,410.0
98,53.77645512744828,872.0
99,53.7498044154277,740.0
100,53.980752350448,637.0
101,53.85213984389287,355.0
102,53.96040418082587,808.0
103,53.94477397966041,856.0
104,53.742371365552735,301.0
105,53.51661975169392,38.0
106,53.96383647943937,193.0
107,53.73644161423968,164.0
108,53.79155351938593,548.0
109,54.12309102947373,922.0
110,53.70248411575081,787.0
111,53.68515018385911,250.0
112,53.76290501206872,709.0
113,53.79510038175,619.0
114,53.750907777044404,20.0
115,53.6350488692814,865.0
116,53.94279341839363,319.0
117,53.69249412885502,985.0
118,53.738502608796615,1.0
119,53.79019672989118,76.0
120,53.64697303194896,58.0
121,54.02029820301117,8.0
122,53.731261227726336,718.0
123,53.891573917729474,934.0
124,53.74223842019711,814.0
125,53.8452853304542,668.0
126,53.83071661275821,346.0
127,53.78660379048623,850.0
128,53.72096050248797,229.0
129,53.87028004147958,481.0
130,53.78709123962422,559.0
131,53.80897864150633,1002.0
132,53.86258498761532,788.0
133,53.658171254735024,304.0
134,53.80901052308326,926.0
135,53.80971816163459,448.0
136,53.91096391810526,146.0
137,53.67134244047111,80.0
138,53.79283207217306,382.0
139,53.899122698430745,514.0
140,53.95737031026446,854.0
141,53.773642784671814,170.0
142,53.796212080890115,712.0
143,53.835788422940595,799.0
144,53.882777820955894,916.0
145,53.77205403273896,262.0
146,53.64850655806048,320.0
147,53.61717993873021,97.0
148,53.78219739733525,415.0
149,53.920740137531666,560.0
150,53.99164761070387,976.0
151,53.803099939196116,547.0
152,53.712708792874544,589.0
153,53.979385771305395,452.0
154,53.9003310242394,830.0
155,53.744740956288354,982.0
156,53.81993720292195,682.0
157,53.7159601000978,44.0
158,53.72016283879395,988.0
159,53.806968511942195,715.0
160,53.917352100504004,235.0
161,53.753001826362514,601.0
162,53.85912339819649,82.0
163,53.868799879440665,763.0
164,53.990415715872494,376.0
165,53.63950297999854,214.0
166,53.848182036812474,847.0
167,53.90199338012897,685.0
168,53.830421729369604,358.0
169,53.95915994260353,412.0
170,53.92532581466714,973.0
171,53.67228595692722,566.0
172,53.926511711424126,26.0
173,53.94104134555967,532.0
174,53.84302876788958,457.0
175,53.89488066668618,85.0
176,53.8011191885504,535.0
177,53.899878811809614,592.0
178,53.968903562538074,259.0
179,53.64349978954495,232.0
180,53.9544116937369,28.0
181,53.79875351963763,310.0
182,53.90754435421798,832.0
183,53.83025103322687,907.0
184,53.933276840520406,584.0
185,53.77331663372014,746.0
186,53.67891697955386,398.0
187,53.87996192691269,56.0
188,53.804257517903764,151.0
189,53.772763279951405,820.0
190,53.72783891481866,74.0
191,53.833150203554744,574.0
192,53.78011340861134,616.0
193,53.89071074309728,34.0
194,53.778176601884624,868.0
195,53.78534934275206,418.0
196,53.761628635917724,205.0
197,53.81891567522438,706.0
198,53.78504242887495,325.0
199,53.870309380074964,673.0
200,53.53234654351916,904.0
201,53.86695087708903,956.0
202,53.548909624777664,295.0
203,53.732895576571785,958.0
204,53.5960681733098,484.0
205,53.70400559468363,134.0
206,53.708467203158214,955.0
207,53.79750154362522,163.0
208,53.7352026918009,598.0
209,53.31165030869084,526.0
210,53.813711116145754,352.0
211,53.82912712868997,848.0
212,53.76477202000556,524.0
213,53.854376596937044,430.0
214,53.62013406401535,862.0
215,53.875764679860126,118.0
216,53.737790904945484,265.0
217,53.790793686400065,793.0
218,53.844642334695756,608.0
219,53.88975563039941,968.0
220,53.71291305015915,979.0
221,53.95691660641737,871.0
222,53.85906784793854,194.0
223,53.8860565620418,568.0
224,53.80972298198374,463.0
225,53.920345522505684,385.0
226,53.7856888645541,476.0
227,53.78591202878031,883.0
228,53.840914563765985,367.0
229,53.74183911444934,805.0
230,53.735585704566375,374.0
231,53.906559798020304,655.0
232,53.84313187076296,206.0
233,53.81619682807233,46.0
234,53.991084076126235,224.0
235,53.7826205674167,704.0
236,53.92271596978561,157.0
237,53.72261276914862,260.0
238,53.78304831535578,880.0
239,54.08691721563114,136.0
240,53.666774176190785,925.0
241,53.7342918105312,139.0
242,53.957948930436004,248.0
243,53.77608015891563,421.0
244,53.743015317927096,208.0
245,53.68712585059817,614.0
246,54.026341588737026,25.0
247,53.67891360471155,122.0
248,53.84893103075669,94.0
249,53.8276950066066,154.0
250,53.80269263232922,211.0
251,53.493306823900056,316.0
252,53.87788323058592,403.0
253,53.652837943193646,901.0
254,53.74394732635281,332.0
255,53.754228093794005,580.0
256,54.00399704504386,748.0
257,54.080170147195105,536.0
258,53.900542895153876,928.0
259,53.629119072188075,520.0
260,53.654698421081385,64.0
