,avg,store
0,53.922941280603304,148.0
1,53.96950793179032,898.0
2,53.685428481696896,790.0
3,53.73956044740842,625.0
4,53.99212978369384,938.0
5,53.8618822980299,
6,53.70143047698794,652.0
7,53.83956235078053,781.0
8,53.90073397407899,350.0
9,54.070339898276984,874.0
10,53.75750728387346,554.0
11,53.61377125900555,278.0
12,53.908389983609105,424.0
13,53.76348269200879,946.0
14,53.82395275835276,734.0
15,54.180121392946205,92.0
16,53.74823485068431,770.0
17,53.84244398577362,236.0
18,53.81270835238906,919.0
19,53.79034638723695,22.0
20,53.83642537158751,949.0
21,53.82978920550235,998.0
22,53.747779582138236,932.0
23,53.78235965493015,764.0
24,53.9086019029632,784.0
25,53.84785099732342,475.0
26,53.8595068400956,454.0
27,53.89220418922194,638.0
28,54.03344507531952,775.0
29,53.829126330643504,838.0
30,53.729024001573876,940.0
31,54.011920516514046,505.0
32,53.69334195128589,502.0
33,53.87401332578775,280.0
34,53.83360592903481,88.0
35,53.749896379609,188.0
36,53.7532369142663,700.0
37,53.86548417963357,328.0
38,53.71264957002016,634.0
39,53.87172274468826,658.0
40,53.81243548909824,650.0
41,53.97257309941521,578.0
42,53.81260156076856,802.0
43,53.81147922869307,226.0
44,53.88208513712277,710.0
45,53.93125983380059,187.0
46,54.1183802584075,914.0
47,53.75746675445685,859.0
48,53.78880954938023,842.0
49,53.66096166498388,61.0
50,53.762109716233276,160.0
51,53.95414613879542,244.0
52,53.76915004602639,728.0
53,53.76871802085127,766.0
54,53.901134222421234,644.0
55,53.929050368483395,602.0
56,53.828256463869046,824.0
57,53.820511628239196,691.0
58,53.80393510022407,508.0
59,53.94371796195886,242.0
60,53.88194311289258,800.0
61,54.03174735273273,331.0
62,53.96482026679311,769.0
63,53.705584849067996,266.0
64,53.746865281523654,104.0
65,53.868515663968076,796.0
66,53.813596748264104,397.0
67,53.78579826027659,841.0
68,53.72045471924532,91.0
69,53.63100344235651,427.0
70,53.86284647879174,283.0
71,53.83374081456872,562.0
72,53.846685517064785,686.0
73,53.84655835412252,361.0
74,53.635751117190786,472.0
75,53.64601077116236,446.0
76,53.83756316020162,86.0
77,53.68787947766519,823.0
78,53.7376728005705,343.0
79,53.8443809905247,50.0
80,53.84168397045516,253.0
81,53.87961318159754,692.0
82,53.956278244374076,14.0
83,53.931606096131304,340.0
84,53.69810506453165,512.0
85,53.65888538301923,661.0
86,53.94855724064558,356.0
87,53.74216267319553,13.0
88,53.87121608025652,722.0
89,53.94031606110652,724.0
90,53.73586066967423,458.0
91,53.676910734972985,2.0
92,53.69259070947136,199.0
93,53.87990322957113,128.0
94,53.89763009884166,344.0
95,53.663895368304885,595.0
96,53.96091599038815,745.0
97,53.77257721107469,410.0
98,53.62324362226809,872.0
99,53.8694942594865,740.0
100,53.82490881648021,637.0
101,53.937250663255405,355.0
102,53.66906870581002,808.0
103,53.95746476351478,856.0
104,53.797902042774886,301.0
105,53.840500523379205,38.0
106,53.765661639901765,193.0
107,53.9269899135181,164.0
108,53.813026873502665,548.0
109,53.83383493572432,922.0
110,53.88220951414418,787.0
111,53.56200149399529,250.0
112,53.79530617366572,619.0
113,53.68843279027999,709.0
114,53.74879394155773,20.0
115,53.86115581856849,865.0
116,53.96950508450215,319.0
117,53.90849482137245,985.0
118,53.75942391334728,1.0
119,53.79167539561985,76.0
120,53.67669120289834,58.0
121,53.8512619064173,8.0
122,53.79976734850995,718.0
123,54.0396531477468,934.0
124,53.83628688857267,668.0
125,53.66412672072087,814.0
126,53.457726719752266,346.0
127,53.74489235971404,850.0
128,53.79278344571827,229.0
129,53.989064095292115,481.0
130,53.74345916242419,559.0
131,53.80101563141139,1002.0
132,53.89408334380892,304.0
133,53.95338617558936,788.0
134,53.76558836624805,926.0
135,53.87163901923204,448.0
136,53.77311854922414,80.0
137,53.94283275696237,146.0
138,53.617051981461124,382.0
139,53.928877853624385,514.0
140,53.8868649927666,854.0
