,avg,store
0,53.751304636293106,148.0
1,53.94713599431997,898.0
2,53.876856293260424,790.0
3,53.82050089703732,625.0
4,53.766689814651116,938.0
5,53.7307101445099,
6,53.69600614710662,652.0
7,53.90049363863391,781.0
8,53.68258187625663,350.0
9,53.78185936292258,874.0
10,53.66547440816043,554.0
11,53.72799408568937,278.0
12,53.75067695426898,424.0
13,53.84992292196209,946.0
14,53.79219296548198,734.0
15,53.7578771993054,92.0
16,53.89076634780292,770.0
17,53.752156963373785,236.0
18,53.875472950201406,22.0
19,53.655706783922035,919.0
20,53.827769623484365,998.0
21,53.750965432578944,949.0
22,53.92771420456746,932.0
23,53.86918687620043,764.0
24,53.87476853278974,784.0
25,53.76369675336982,475.0
26,53.669733389171,454.0
27,53.94592323303791,638.0
28,53.69125629976904,775.0
29,53.7444704911423,838.0
30,53.7588589862167,940.0
31,53.72921682567216,505.0
32,53.89534617301129,502.0
33,54.23729372744123,280.0
34,53.80871756733828,88.0
35,53.6508875017413,188.0
36,53.76269609706017,700.0
37,53.92137754360893,328.0
38,53.71266483346199,634.0
39,53.72450290894647,658.0
40,53.94588798676113,650.0
41,53.93520433705563,578.0
42,53.82263216596029,802.0
43,53.90710779444557,226.0
44,53.67948039213324,710.0
45,53.853289580747,187.0
46,53.71895360881274,914.0
47,53.875194142939,842.0
48,53.82611356100072,859.0
49,53.85817822916039,61.0
50,53.564476470153664,160.0
51,53.80986622703373,244.0
52,53.81335191527478,728.0
53,53.778946492427224,766.0
54,53.856026805413585,644.0
55,53.87450371604247,602.0
56,53.86507398047143,824.0
57,53.88840544648221,691.0
58,53.68098133623133,508.0
59,53.84033779084891,242.0
60,53.754177348801825,331.0
61,53.7090565037681,800.0
62,53.81484844467173,769.0
63,53.77278919277462,104.0
64,53.739707977379375,266.0
65,53.856907007330065,796.0
66,53.86819253807796,397.0
67,53.82445292601461,841.0
68,53.751577951810596,91.0
69,53.91420611056206,427.0
70,53.97993794127912,283.0
71,53.71314786100782,562.0
72,53.83443959600413,686.0
73,53.901756878044985,361.0
74,53.71998084355949,472.0
75,53.853481821887854,446.0
76,53.88852484977592,86.0
77,53.78843847103681,823.0
78,53.8425363730318,343.0
79,53.72284256661325,50.0
80,53.78803587523951,253.0
81,53.77836398005318,14.0
82,53.81134985910514,692.0
83,53.96411484897953,340.0
84,53.76868401939422,661.0
85,53.714230294273115,512.0
86,53.861044600829565,356.0
87,53.750909984996305,13.0
88,53.85131665905133,722.0
89,53.7563717962514,724.0
90,53.874376506699555,458.0
91,53.924076915170936,2.0
92,53.86068643283797,199.0
93,53.93490388235362,128.0
94,53.745439998714744,344.0
95,53.90244086340079,595.0
96,53.755773603122556,745.0
97,53.69622114663281,872.0
98,53.81128790962752,410.0
99,54.094582953423966,740.0
100,54.01638922589753,637.0
101,53.78061345069717,355.0
102,54.0729454006692,808.0
103,53.79566495254978,856.0
104,53.59859173520786,301.0
105,53.66412152929724,38.0
106,53.825345443380975,193.0
107,53.85749955012468,164.0
108,53.766050411342555,548.0
109,53.91726732054587,922.0
110,53.7408418196723,787.0
111,53.81163932365328,250.0
112,53.86513376530303,619.0
113,53.83164705468917,709.0
114,53.70287191656779,20.0
115,54.04078493728239,865.0
116,53.80676624370681,319.0
117,53.669657928107775,985.0
118,53.85794779114078,1.0
119,53.813698406626905,76.0
120,53.4523316343417,58.0
121,53.80021943281664,718.0
122,53.86403821154225,8.0
123,53.78433993581941,934.0
124,53.8805124722351,814.0
125,53.83909161917631,668.0
126,53.53406313121808,346.0
127,53.82546969787304,850.0
128,53.84071599975682,229.0
129,53.87415678042344,481.0
130,53.90263796132265,559.0
131,53.80572941415336,1002.0
132,53.65599965975712,788.0
133,53.71281082733481,304.0
134,53.83657476987804,448.0
135,53.81842025526537,926.0
136,53.845776950566666,146.0
137,53.886045359456205,80.0
138,54.16605992387328,382.0
139,53.80495112311863,514.0
140,53.817493128245,854.0
141,53.77669776797232,170.0
142,53.871624000448826,712.0
143,53.536267528789004,799.0
144,53.791742252514034,916.0
145,53.84177327513885,262.0
146,53.75236217299053,320.0
147,53.71543979198422,97.0
148,53.975476869510445,415.0
149,53.8330624219886,560.0
150,53.76310005966805,976.0
151,53.737674144196085,547.0
152,53.653972396189225,589.0
153,53.89047858066648,452.0
154,53.7251742142819,830.0
155,53.86042160945858,982.0
156,53.87435379241517,682.0
157,53.88646600331041,44.0
158,53.66184964285351,988.0
159,53.854443510718376,715.0
160,53.807854820187835,235.0
161,53.644775616470376,601.0
162,53.58628994736842,82.0
163,53.72276023321305,763.0
164,53.83259384713679,376.0
165,53.68705696156477,214.0
166,53.72879153675576,847.0
167,53.810499842552744,685.0
168,53.739951293425456,358.0
169,53.80014436958614,412.0
170,53.78900466403567,973.0
171,53.72330663724472,566.0
172,53.8337106735393,532.0
173,53.9259105513998,26.0
174,53.797426504750156,85.0
175,53.762745759252645,457.0
176,54.070638446897604,535.0
177,53.95640395806307,592.0
178,53.67858176234892,259.0
179,53.77123758499294,232.0
180,53.99068614502465,310.0
181,53.967542852956974,28.0
182,53.69087584241517,832.0
183,53.72511078037254,907.0
184,54.02359980065839,584.0
185,53.837368315538754,746.0
186,53.82044614582071,398.0
187,53.83509969953052,56.0
188,53.7693685501825,151.0
189,53.63335467956068,820.0
190,54.06146815502674,74.0
191,53.75923669064223,574.0
192,53.85053218302468,616.0
193,53.71767974166204,868.0
194,53.83447881802349,34.0
195,53.837941515635876,418.0
196,53.76279502122834,205.0
197,53.822418898235064,706.0
198,53.75906714671382,325.0
199,53.714839288338844,673.0
200,53.89074164120179,904.0
201,53.83832288007127,956.0
202,53.69428185782808,958.0
203,54.00558807397684,295.0
204,53.67569863265964,484.0
205,53.71636320559142,955.0
206,53.76383798648449,134.0
207,53.918967172821766,163.0
208,53.51137218059184,598.0
209,53.91261510973524,526.0
210,53.8489248983111,352.0
211,53.696628304701164,848.0
212,53.94135672205438,524.0
213,53.56454738083266,430.0
214,53.8285868195626,862.0
215,53.88989064957779,118.0
216,53.81558065357529,793.0
217,53.73928705548305,265.0
218,53.7708354542222,608.0
219,53.956075923861206,968.0
220,53.68349209109131,979.0
221,53.663880149431144,194.0
222,53.93197699183646,871.0
223,53.62742561556351,568.0
224,53.59692596132637,385.0
225,53.84635004286592,463.0
226,53.47768167905553,476.0
227,53.77810998575635,883.0
228,53.88281907482479,367.0
229,53.80862033279111,805.0
230,53.66463024362116,374.0
231,53.808919350473616,655.0
232,53.62345025494079,46.0
233,53.86261878453038,206.0
234,53.75774186116925,224.0
235,53.7921887240656,704.0
236,54.09240966710105,157.0
237,53.72364282940361,260.0
238,53.75918293964313,880.0
239,53.76265966073204,925.0
240,53.9533299362162,136.0
241,53.762960277449054,139.0
242,53.70944770302217,421.0
243,53.77255177910753,248.0
244,53.79454199308261,208.0
245,53.94033668321731,614.0
246,53.816085271156446,25.0
247,53.81017521040551,122.0
248,53.67608977134938,94.0
249,53.98185793464863,154.0
250,53.813943977987975,316.0
251,53.56335553662517,211.0
252,53.63941708021101,403.0
253,53.7273329420605,901.0
254,53.89244978487193,332.0
255,53.97460039944878,580.0
256,53.872200791707286,748.0
257,53.98283611764706,536.0
258,53.84409671371999,928.0
259,53.78109685405471,64.0
260,53.80978876816532,520.0
