,avg,store
0,53.93773144553551,148.0
1,53.79407051216884,898.0
2,53.803882071176915,790.0
3,53.97118836730877,625.0
4,53.89739406239916,938.0
5,53.85328037364993,
6,53.65272952467818,652.0
7,53.661296919076825,781.0
8,53.743588169771286,350.0
9,53.806080913499905,874.0
10,53.925587807440195,554.0
11,53.87242268796717,278.0
12,53.793887402263444,424.0
13,53.736355984567254,946.0
14,53.83401717280347,734.0
15,54.00458059599263,92.0
16,53.74022562498957,770.0
17,53.69140960340395,236.0
18,53.80848051388269,919.0
19,53.968143958002216,22.0
20,53.78649617542802,949.0
21,53.908816873320035,998.0
22,54.088268814878894,932.0
23,53.72694839995216,784.0
24,53.79273229545771,764.0
25,53.764004640308265,475.0
26,53.88096725991678,454.0
27,53.82972005315585,638.0
28,53.64806618612189,838.0
29,53.7107424984568,775.0
30,53.96828017606502,940.0
31,54.03768102897464,505.0
32,53.89426608639154,502.0
33,54.15424473965349,280.0
34,53.947033562862536,88.0
35,53.84173314808529,188.0
36,53.8603352630616,700.0
37,53.813840301897955,328.0
38,53.77160846042525,634.0
39,53.908750285963855,658.0
40,53.62291536087229,650.0
41,53.70152270000152,578.0
42,53.76376953778153,802.0
43,53.81540869502061,226.0
44,53.72786435045917,710.0
45,53.83936912954211,187.0
46,53.98410479404638,914.0
47,53.9240383402638,842.0
48,54.084266823886125,859.0
49,53.80676032197948,61.0
50,54.01271298471728,244.0
51,53.86378506022831,160.0
52,53.85147456089509,728.0
53,53.89325877859292,766.0
54,53.98156203136897,644.0
55,53.75539662832188,602.0
56,53.78030792287389,824.0
57,53.77978784483966,691.0
58,53.95190936422562,508.0
59,53.890441686047055,242.0
60,53.89856039139165,331.0
61,53.83219843808807,800.0
62,54.071284841644484,769.0
63,54.09182225685214,104.0
64,53.5401927639597,266.0
65,53.710262779954725,796.0
66,53.61324368177795,397.0
67,54.01079889175246,841.0
68,53.90781390563592,91.0
69,53.57917063164478,427.0
70,53.59168341215123,283.0
71,53.65197699281094,562.0
72,53.78602225333607,686.0
73,53.87926790970973,361.0
74,53.750625780651745,472.0
75,53.90302039273826,446.0
76,53.773231410801806,86.0
77,53.70750124518725,823.0
78,53.803200049488716,343.0
79,53.88220029087887,50.0
80,53.75018287914335,253.0
81,53.81344279292395,692.0
82,53.790776330526406,14.0
83,53.78196685186487,661.0
84,53.88493973393098,340.0
85,53.84193070334445,512.0
86,53.637030563389516,356.0
87,53.954711646291805,13.0
88,53.84323809150429,722.0
89,53.849504041948876,724.0
90,53.948301557908465,458.0
91,53.657619598807564,2.0
92,53.814086740151026,199.0
93,53.88825372078488,128.0
94,53.874423967733584,344.0
95,53.69663663064391,595.0
96,53.72392398683566,745.0
97,53.751295591647335,872.0
98,53.66979551527826,410.0
99,53.69064122957092,740.0
100,53.85011078532501,355.0
101,53.77452589923487,637.0
102,53.91372811225213,808.0
103,53.756796113018694,856.0
104,53.521473317604766,301.0
105,53.81105949547835,38.0
106,53.714364858469494,193.0
107,54.01163995576111,164.0
108,53.76039979162446,548.0
109,53.658948909689904,922.0
110,53.808212988219836,787.0
111,53.8995134083045,250.0
112,53.691017082946274,619.0
113,53.89291911557118,709.0
114,53.8195478594016,20.0
115,53.69404891136265,865.0
116,53.74116372268736,319.0
117,53.71319877618331,985.0
118,53.87806453662543,1.0
119,53.82147341861284,76.0
120,53.669289395088285,58.0
121,53.91801433315854,8.0
122,53.804190727005306,718.0
123,53.775406371027486,934.0
124,53.80644581343914,814.0
125,53.766174123809876,668.0
126,53.826941047748264,850.0
127,53.60928023475787,346.0
128,53.750742215174924,229.0
129,53.66176595578913,481.0
130,53.84759638399477,559.0
131,53.806188306617955,1002.0
132,53.823791562786695,788.0
133,53.783166091387244,304.0
134,53.78149829402695,448.0
135,53.774774159782346,926.0
136,53.82729707604794,80.0
137,53.726252678040915,146.0
138,53.85104115903475,382.0
139,53.800462976080205,514.0
140,53.90903354558572,854.0
141,53.857751324222924,170.0
142,53.81428867062263,712.0
143,53.54112923631861,799.0
144,53.79631204860713,916.0
145,53.70471633045826,262.0
146,54.040288433962004,320.0
147,53.90883482175729,415.0
148,53.79211886200099,97.0
149,53.86848449785312,976.0
150,53.470966435273475,560.0
151,54.020157023662975,547.0
152,53.92381004388757,589.0
153,53.98830379899659,452.0
154,53.90666142241638,830.0
155,53.71508921707937,982.0
156,53.863894064115215,682.0
157,53.738663682893595,44.0
158,53.83072618404829,988.0
159,53.92425211471013,715.0
160,53.992554493202924,235.0
161,53.81534752603364,601.0
162,54.00501662017161,82.0
163,53.66384981464272,763.0
164,53.85031941987973,376.0
165,53.68860041548311,214.0
166,53.82769913533342,847.0
167,53.75796195149617,685.0
168,53.8129477299214,358.0
169,53.70501863792495,412.0
170,53.83141588531369,973.0
171,53.69727398128091,566.0
172,53.65535381115951,532.0
173,53.804708640717195,26.0
174,53.55878404190937,85.0
175,53.89113001886541,457.0
176,53.73229978560274,535.0
177,53.94690441398834,592.0
178,54.06201481392987,259.0
179,53.8739700295666,232.0
180,53.96820383058611,310.0
181,53.748342282908865,28.0
182,53.90987140747755,832.0
183,53.8118502938219,907.0
184,53.883475718086686,584.0
185,54.00343184624061,746.0
186,53.89257685480354,398.0
187,53.83279730045262,56.0
188,53.72489053189943,151.0
189,53.86401956737751,820.0
190,53.87492458964812,74.0
191,53.74248038210027,574.0
192,53.668200603028914,616.0
193,53.86814947232393,34.0
194,53.60258749155487,868.0
195,53.70199734220526,418.0
196,53.73996849661726,205.0
197,54.06183496357123,706.0
198,53.79375761242642,325.0
199,53.72686543697848,673.0
200,53.75652704128829,904.0
201,53.692980990795675,956.0
202,53.67196416487899,295.0
203,53.776114516129034,958.0
204,53.64590357024187,484.0
205,53.96810940907789,134.0
206,53.467456339841235,955.0
207,53.948669261181124,163.0
208,53.872688089147424,598.0
209,53.69031369437429,526.0
210,53.771003879861865,352.0
211,53.47837588209294,848.0
212,53.85553750242834,524.0
213,53.7547472477083,430.0
214,53.67547082425771,862.0
215,53.57457350184396,118.0
216,53.55285317332474,265.0
217,53.8847567855521,793.0
218,53.77038712847215,608.0
219,53.95653451106011,968.0
220,53.766389577524464,979.0
221,53.95698143693369,194.0
222,53.84039949517474,871.0
223,53.525296019953075,568.0
224,53.82884398303845,385.0
225,53.83935067559525,463.0
226,53.78555416442225,476.0
227,53.76391552044187,367.0
228,53.779028838054415,883.0
229,53.77178712367132,805.0
230,53.77849102352456,374.0
231,53.87570773739183,655.0
232,54.1375954404365,206.0
233,54.037561097943566,46.0
234,54.10576477685847,224.0
235,53.67873473055491,704.0
236,53.73823860528312,157.0
237,53.71593791101836,260.0
238,53.6931484349061,880.0
239,53.84585210190775,925.0
240,53.72337340005707,136.0
241,54.05068590985939,139.0
242,53.76568364248003,248.0
243,54.004706881517734,421.0
244,53.86050364927263,208.0
245,53.75054402752922,614.0
246,53.73683585345005,25.0
247,53.834624539529614,94.0
248,53.85372340530496,122.0
249,53.751382565134136,154.0
250,53.80730271179827,211.0
