,avg,store
0,53.778335277540364,148.0
1,53.74402997804272,898.0
2,53.689014167825135,790.0
3,53.719404337748344,625.0
4,53.82884889627993,938.0
5,53.80500205420769,
6,53.840883105490164,652.0
7,54.06179540262707,781.0
8,53.75050948122694,350.0
9,53.8126456724501,874.0
10,53.80986394573083,554.0
11,53.84543634009495,278.0
12,53.38826679853395,424.0
13,53.8601548397273,946.0
14,53.701202263805925,734.0
15,53.88482499303686,92.0
16,53.75703883100222,236.0
17,53.87954970224923,770.0
18,53.850984383628365,919.0
19,53.91931450884602,22.0
20,53.865670773729974,998.0
21,53.82060791904265,949.0
22,53.917212881936464,932.0
23,53.90255732015492,764.0
24,53.705593015119234,784.0
25,53.804255320445066,475.0
26,53.881995568862,454.0
27,53.722497985730236,638.0
28,53.84639426640182,775.0
29,53.775397066095266,838.0
30,53.75421655519997,940.0
31,53.932593725553126,505.0
32,53.75600954305546,502.0
33,53.7932286222147,280.0
34,53.88605538813656,88.0
35,53.662220453182506,188.0
36,53.967567374438545,700.0
37,53.83385557089662,328.0
38,53.76761112874262,634.0
39,53.83636087628737,658.0
40,54.008471853961396,650.0
41,53.64070413365102,578.0
42,53.79303617296652,802.0
43,53.74921614584743,226.0
44,53.88669565373766,710.0
45,53.85703819285246,187.0
46,53.951934069195,859.0
47,53.75945453907752,842.0
48,53.59908769355726,914.0
49,53.78830082412697,61.0
50,53.76196167463445,244.0
51,53.928775153784954,160.0
52,53.719944149145384,728.0
53,53.83401298562276,766.0
54,53.941600093803615,644.0
55,53.71529352877382,602.0
56,53.955133867226465,824.0
57,53.777730198965244,691.0
58,54.00575973130812,508.0
59,53.879588122712256,242.0
60,53.82482135146053,800.0
61,53.72866584774099,331.0
62,53.80202027067549,769.0
63,53.95997825245278,104.0
64,53.70669800795785,266.0
65,53.82523372987277,796.0
66,53.79421676310207,397.0
67,53.62973768738785,841.0
68,53.75689803527893,91.0
69,53.673297290997034,427.0
70,53.794393739554415,283.0
71,53.7836504445189,562.0
72,53.766297716590664,686.0
73,53.887585600199,361.0
74,53.68904124047091,472.0
75,54.03120623350346,446.0
76,53.82487489427077,86.0
77,53.79255753041552,823.0
78,53.81324020897883,343.0
79,53.94522198121468,50.0
80,53.71115492616992,253.0
81,53.751741725801935,692.0
82,53.7517982060261,14.0
83,53.508579348433265,661.0
84,53.754132670474405,340.0
85,53.81715053935376,512.0
86,53.59539272405141,356.0
87,53.91821881490993,13.0
88,53.58722806644707,722.0
89,53.79206699467547,724.0
90,53.94906259380176,458.0
91,53.79115666149697,2.0
92,53.875196227944585,199.0
93,53.748478875504986,128.0
94,53.71082873539729,344.0
95,53.94824062454532,595.0
96,53.75327453466829,745.0
97,53.771350034895896,740.0
98,53.85493425186593,872.0
99,53.890952945565,410.0
100,53.57760066480927,637.0
101,53.77817829307817,355.0
102,53.89861228264056,808.0
103,53.87212975378734,856.0
104,53.64434623416778,301.0
105,53.83903747196814,38.0
106,53.882275087282245,193.0
107,53.638143654474405,164.0
108,53.80689526210847,548.0
109,54.03145059507661,922.0
110,53.64703458792189,787.0
111,53.879847955063276,250.0
112,53.787037060422975,619.0
113,53.80612463642908,709.0
114,53.97096080471731,20.0
115,53.80739456563337,865.0
116,53.74801457299078,319.0
117,53.77829569096518,985.0
118,53.859644550661166,1.0
119,53.88293473760317,76.0
120,53.95451706221845,58.0
121,53.657250343406595,718.0
122,53.69620875077531,8.0
123,54.0235358057336,934.0
124,53.65809751906907,814.0
125,53.80052210512171,668.0
126,53.7924331447071,346.0
127,53.85179177481733,850.0
128,53.79955524720105,229.0
129,53.56209638890121,481.0
130,53.67374268264668,559.0
131,53.81740944218421,1002.0
132,53.684814497314974,304.0
133,53.594596431764,788.0
134,53.69687224411943,448.0
135,53.715939844730414,926.0
136,53.74361426981591,80.0
137,53.80127660288278,146.0
138,53.68714576703397,382.0
139,53.633217805178795,514.0
140,53.90732679290752,854.0
141,53.589334460921215,170.0
142,53.89560890174681,712.0
143,54.06150234387764,799.0
144,53.774195023181996,916.0
145,53.87140902570395,262.0
146,53.83302971051295,320.0
147,53.97983397335609,415.0
148,53.59000259156876,97.0
149,53.572975339343074,976.0
150,53.686390591173456,560.0
151,53.919449865925046,547.0
152,53.82398774094488,589.0
153,53.63817384533668,452.0
154,53.70930293590509,830.0
155,53.64006529377014,982.0
156,53.82516491826954,682.0
157,53.78995207037892,44.0
158,53.68389715213599,988.0
159,53.9301958276412,715.0
160,53.73790183166536,235.0
161,53.7607683747844,601.0
162,53.654203490842406,82.0
163,53.754522705358376,763.0
164,53.73156625326903,376.0
165,53.81979001256859,214.0
166,53.87426713945648,847.0
167,53.784212475589776,685.0
168,53.830468908798096,358.0
169,54.08176940222583,412.0
170,53.70143389074012,973.0
171,53.75741747518809,566.0
172,53.728898775350004,532.0
173,53.7342909961431,26.0
174,53.662531809504586,85.0
175,53.818439514392296,457.0
176,53.984518601220145,535.0
177,53.749431439438496,592.0
178,53.96666580530185,259.0
179,53.711551097987304,232.0
180,53.38507181149158,28.0
181,53.929123773872654,310.0
182,53.79270813576454,832.0
183,53.763598485476145,907.0
184,53.76761728264323,584.0
185,53.8948484413159,746.0
186,53.900917599497205,398.0
187,53.79199793797922,56.0
188,53.58722160747102,151.0
189,53.99790716508837,820.0
190,53.769984630881055,74.0
191,53.757982459051924,574.0
192,53.7640150533303,616.0
193,53.9166823899978,34.0
194,53.82886720570038,868.0
195,53.7205077830512,418.0
196,53.830902545352274,205.0
197,53.76909135405632,706.0
198,53.763356464295995,325.0
199,53.785381948713884,673.0
200,53.859359042986476,904.0
201,54.0626585432756,956.0
202,53.73606150041786,958.0
203,53.954272264481006,295.0
204,53.75790293538237,484.0
205,53.91487747302158,955.0
206,53.91114469256452,134.0
207,53.61769240489863,163.0
208,53.591942997122636,598.0
209,53.618688522918475,526.0
210,53.81177524288419,352.0
211,53.90550090865485,848.0
212,53.89812502543318,524.0
213,53.87005866459398,430.0
214,53.67922554236594,862.0
215,53.7048919890172,118.0
216,53.58451441042429,793.0
217,53.813376425577545,265.0
218,53.85026389295919,608.0
219,53.861869077856156,968.0
220,53.85214480923535,979.0
221,53.726261382031566,194.0
222,53.85028400821847,871.0
223,53.807168403077576,568.0
224,53.828543989593285,385.0
225,53.83296220673895,463.0
226,53.7681598278938,476.0
227,53.74709113724205,367.0
228,53.89036532506512,883.0
229,53.743645764054754,805.0
230,53.910949333333335,374.0
231,53.92158610323011,655.0
232,53.67429769870036,206.0
233,53.944752771423545,46.0
234,53.738836913229015,224.0
235,53.861994206552495,704.0
236,54.06080811035137,157.0
237,53.80603435950922,260.0
238,53.832703018382325,880.0
239,53.78998264568005,925.0
240,53.8036113214104,136.0
241,53.84244100511975,139.0
242,53.896171408738056,248.0
243,53.87935386498062,421.0
244,53.774503742471204,208.0
245,53.82171243117577,614.0
246,53.86082752312049,25.0
247,53.82849885710009,94.0
248,53.85633086023779,122.0
249,54.03095659585046,154.0
250,53.96954958605283,211.0
251,53.609347817980684,316.0
252,53.856153893345194,403.0
253,53.69113691541916,901.0
254,53.79633690780675,332.0
255,53.80549327303341,580.0
256,53.90060339185523,748.0
257,53.60574155596746,536.0
258,53.803260084874466,928.0
259,53.55512734635662,520.0
260,53.79446578280366,64.0
