,avg,store
0,53.74731289211399,148.0
1,53.75412778922024,898.0
2,53.82482351907576,790.0
3,53.860532906240906,625.0
4,53.81426165417794,938.0
5,53.87982809000006,
6,53.481115384615386,652.0
7,53.90475212458588,781.0
8,53.80615492363999,350.0
9,53.87564645350974,874.0
10,53.81460189242422,554.0
11,53.75148031464462,278.0
12,53.707752085531254,424.0
13,53.81927605008898,946.0
14,53.79887058423913,734.0
15,53.95344215032003,92.0
16,53.736736467835826,770.0
17,53.768233244306316,236.0
18,53.804835899957176,919.0
19,53.797134677907756,22.0
20,53.677035354461545,998.0
21,53.83364294006785,949.0
22,53.86251126656136,932.0
23,53.75612043480901,784.0
24,53.94678905329238,764.0
25,53.70016512593111,475.0
26,53.80390113821819,454.0
27,54.05298644719608,638.0
28,53.943865742156966,775.0
29,53.686530857659115,838.0
30,53.769139167345614,940.0
31,53.640716321800404,505.0
32,53.91841780065864,502.0
33,53.92405065540114,280.0
34,54.004958274147725,88.0
35,53.71789032513168,188.0
36,53.837138773417735,700.0
37,53.827852584468864,328.0
38,53.74663848031918,634.0
39,53.748721806682646,658.0
40,53.890360240830645,650.0
41,53.467688832087575,578.0
42,53.69885629800093,802.0
43,53.66653908704304,226.0
44,53.7448251438795,710.0
45,53.91562267921459,187.0
46,53.68439637790954,914.0
47,53.843621026875184,842.0
48,53.886216026322494,859.0
49,53.7589392226296,61.0
50,53.85141025971491,160.0
51,53.80211844857112,244.0
52,53.85965930180717,728.0
53,53.826280918133186,766.0
54,53.866756610931105,644.0
55,53.773516533833835,602.0
56,53.82332075205867,824.0
57,53.82524649284375,691.0
58,53.82084449366194,508.0
59,53.83776152089106,242.0
60,53.784280742514625,331.0
61,53.68771050657642,800.0
62,53.84441204009175,769.0
63,53.70890068822331,104.0
64,53.71525266485945,266.0
65,53.73624414447732,796.0
66,53.91534466136419,397.0
67,53.72061014634659,841.0
68,53.75269116401264,91.0
69,53.707780022973665,427.0
70,53.67709402655847,283.0
71,53.75295834880361,562.0
72,53.686414829798075,686.0
73,53.80237400770876,361.0
74,53.80594972903634,472.0
75,54.04580239790093,446.0
76,53.8160233942781,86.0
77,53.60550854011387,823.0
78,53.71829269180464,343.0
79,53.72043746757898,50.0
80,53.86167809489023,253.0
81,53.94173432791016,692.0
82,53.81448697636099,14.0
83,53.81700028632643,661.0
84,53.635924049237296,512.0
85,53.91847037032731,340.0
86,53.83213505406862,356.0
87,53.847958222685556,13.0
88,53.69204732916963,722.0
89,53.79599596214669,724.0
90,53.964924775995,458.0
91,53.92667748888222,2.0
92,53.67891276688266,199.0
93,53.77449667190401,128.0
94,53.711631378159275,344.0
95,53.91321001601889,595.0
96,53.903541821348185,745.0
97,53.72897047253774,410.0
98,53.67168144442775,872.0
99,53.7899863661183,740.0
100,53.87134617435147,637.0
101,53.82833677019362,355.0
102,53.63334920568328,808.0
103,53.973874250832836,856.0
104,53.893778892307694,301.0
105,53.65952950909123,38.0
106,53.85088204970593,193.0
107,53.976701399401215,164.0
108,54.032331997733124,548.0
109,53.894386991976276,922.0
110,53.78610281361813,787.0
111,53.5742517969712,250.0
112,53.81049547313084,619.0
113,53.807764135890835,709.0
114,54.071499778045535,20.0
115,53.963831902453585,865.0
116,53.963991056396175,319.0
117,53.76380293398533,985.0
118,53.63319363327757,1.0
119,53.79569163166931,76.0
120,53.6942181548741,58.0
121,53.871785144484605,718.0
122,53.66362712544074,8.0
123,53.75172893903374,934.0
124,53.857825573936665,814.0
125,53.728527088566786,668.0
126,53.81772674928026,346.0
127,53.795395104946316,850.0
128,54.06761202587211,229.0
129,53.61707961327005,481.0
130,53.686799030615106,559.0
131,53.81205667271892,1002.0
132,53.79039918493746,304.0
133,53.72075420683611,788.0
134,53.7630606170839,448.0
135,53.887793961271285,926.0
136,53.79341681279829,146.0
137,53.7248633812769,80.0
138,54.0592701962754,382.0
139,53.8403203686484,514.0
140,53.7606703077084,854.0
141,53.84315046196063,170.0
142,53.98336984082733,712.0
143,53.783133610874714,799.0
144,53.83187643158303,916.0
145,53.83968748889637,262.0
146,53.910071096025504,320.0
147,53.77509218830694,97.0
148,53.90134827104978,415.0
149,53.83753988916097,560.0
150,54.00479924680308,976.0
151,53.75128431910823,547.0
152,53.824774383006016,589.0
153,53.55557133039441,452.0
154,53.76750310632702,830.0
155,53.79795278039677,982.0
156,53.80362991902784,682.0
157,53.753846722694256,44.0
158,53.541382292781385,988.0
159,53.77272018854885,715.0
160,53.8554716069053,235.0
161,53.42837429653927,601.0
162,53.94683062404397,82.0
163,53.73015681275719,763.0
164,53.589614239192585,376.0
165,54.078235516256136,214.0
166,53.8325191837127,847.0
167,53.8700078863535,685.0
168,53.75265422094744,358.0
169,53.68896902921826,412.0
170,53.67319148219658,973.0
171,53.84669498554839,566.0
172,53.77734360314334,532.0
173,53.67951208750233,26.0
174,53.86919080127682,85.0
175,53.741870227695244,457.0
176,53.975005571134794,535.0
177,53.83651742814335,592.0
178,53.700879099955294,259.0
179,53.84394838533953,232.0
180,53.76055557812462,28.0
181,53.90366422519726,310.0
182,53.51907813739777,832.0
183,53.71813067792829,907.0
184,53.92653001330812,584.0
185,53.74360606055064,746.0
186,53.8969523784875,398.0
187,53.820893113489255,56.0
188,53.594867231810696,151.0
189,53.957353121622766,820.0
190,53.93313071102385,74.0
191,53.727141080212995,574.0
192,53.760098374749255,616.0
193,53.86236034813981,34.0
194,53.86770313920466,868.0
195,53.79597447579622,418.0
196,53.76052943631116,205.0
197,53.91357516094969,706.0
198,53.88523710761677,325.0
199,53.775932779567825,673.0
200,53.548218879958625,904.0
201,53.890602932030205,956.0
202,53.836182358565836,295.0
203,53.762936552475,958.0
204,53.56479887615912,484.0
205,54.43938082440403,955.0
206,53.85915240051739,134.0
207,53.917860503410964,163.0
208,53.652383668017144,598.0
209,53.81081928477741,526.0
210,53.73115294413029,352.0
211,53.978098632654834,848.0
212,53.66597261058645,524.0
213,53.81441765281609,430.0
214,53.83371313968775,862.0
215,53.69535771069467,118.0
216,53.88863824552982,793.0
217,53.7775350802078,265.0
218,53.726194254475296,608.0
219,53.69248683898268,968.0
220,53.811882819739125,979.0
221,53.65304163335796,194.0
222,53.9509147439573,871.0
223,53.81778379912304,568.0
224,53.45194045608108,385.0
225,53.777245389778585,463.0
226,53.9418036815847,476.0
227,53.88430991099651,367.0
228,53.81063012337501,883.0
229,53.85771064504987,805.0
230,53.76927292871737,374.0
231,53.719647773714776,655.0
232,53.81678885581736,46.0
233,53.78544052511581,206.0
234,53.730512442825024,224.0
235,53.83027582649519,704.0
236,53.87653695240055,157.0
237,53.65223153525902,260.0
238,53.86919678471434,880.0
239,53.70450771941699,925.0
240,53.91392946845046,136.0
241,53.954902084907395,139.0
242,53.9820444353679,421.0
243,53.88208941094646,248.0
244,53.80366604264771,208.0
245,53.77209443930024,614.0
246,53.68631850257745,25.0
247,53.841095202089264,94.0
248,53.718885514511804,122.0
249,53.89740792399268,154.0
250,53.77598444033451,211.0
251,53.71865231644127,316.0
252,53.96067660818299,403.0
253,53.815570578246025,901.0
254,53.857664718185234,332.0
255,53.81902795926847,580.0
256,53.696068699302046,748.0
257,53.75740598061947,536.0
258,53.74485204013178,928.0
259,53.45242754392886,64.0
260,53.749568347966644,520.0
