,avg,store
0,53.959947552795526,148.0
1,53.80808419758617,898.0
2,53.71699061658775,790.0
3,53.928862939771186,625.0
4,53.82376593636608,938.0
5,53.78851977156366,
6,53.84363335635027,652.0
7,53.85593133343563,781.0
8,53.76163441875099,350.0
9,53.83799867417965,874.0
10,53.76047978739361,554.0
11,53.73213594853106,278.0
12,53.99947213276936,424.0
13,53.82395088058259,946.0
14,53.79548887310346,734.0
15,53.77995754092419,92.0
16,53.95650482260463,770.0
17,53.92870645931563,236.0
18,53.90989120943094,22.0
19,53.76615501635577,919.0
20,53.93406995259432,998.0
21,53.94016764006659,949.0
22,53.68554018974176,932.0
23,53.78155520507407,764.0
24,53.860000677378274,784.0
25,53.8405186387014,475.0
26,53.90686760377824,454.0
27,53.91907650493933,638.0
28,53.82166741953044,838.0
29,53.865660241602605,775.0
30,53.94185322735314,940.0
31,53.72259486857064,505.0
32,53.81283068319316,502.0
33,53.9357855888462,280.0
34,53.73650763226107,88.0
35,53.74812469886683,188.0
36,53.927843635696746,700.0
37,53.880987696483295,328.0
38,53.84333653696251,634.0
39,53.797837277494686,658.0
40,53.88204456505686,650.0
41,53.82406743367945,802.0
42,53.735039274568685,578.0
43,53.904262705433815,226.0
44,53.69005072530803,710.0
45,53.8376887225776,187.0
46,53.86009961558744,842.0
47,53.792403872330695,914.0
48,53.743581491883376,859.0
49,53.847835136351215,61.0
50,53.78678294866597,244.0
51,53.699107758388536,160.0
52,53.95902797316567,728.0
53,53.71473851146087,766.0
54,53.7311012992441,644.0
55,53.75821001548787,602.0
56,53.89793663872905,824.0
57,53.75262428245207,691.0
58,54.02815193277887,508.0
59,53.82173196984721,242.0
60,53.92671449287656,800.0
61,53.862449404387625,331.0
62,53.728366091435554,769.0
63,53.708548836620075,104.0
64,53.79444596511448,266.0
65,53.87108680904292,796.0
66,54.181476503014146,397.0
67,53.81003123873187,841.0
68,53.75772293747676,91.0
69,53.78539176444577,427.0
70,53.998662528472394,283.0
71,53.85374685107434,562.0
72,53.78389969514969,686.0
73,53.75697013504697,361.0
74,53.911299528781875,472.0
75,53.71537343650331,446.0
76,53.75228942254458,86.0
77,53.83992719746774,823.0
78,53.87016469258127,343.0
79,53.80504068439749,50.0
80,53.750452491544685,253.0
81,53.83664650122688,14.0
82,53.752997996305346,692.0
83,53.768240403271136,661.0
84,53.848544178184206,340.0
85,53.78967839548275,512.0
86,53.92400784760405,356.0
87,53.86074438229747,13.0
88,53.835732156622335,722.0
89,53.840722421405765,724.0
90,53.746669846597584,458.0
91,53.89632532741777,2.0
92,53.83913125922112,199.0
93,53.94992268628105,128.0
94,53.77135488700537,344.0
95,53.605030430369546,595.0
96,53.81369586559111,745.0
97,53.87144546085004,872.0
98,53.90035356231648,740.0
99,53.912203101253525,410.0
100,53.861156035452126,637.0
101,53.853079912340526,355.0
102,53.66490092247937,808.0
103,54.012357702761946,856.0
104,53.706796034495554,301.0
105,53.7133266206603,38.0
106,53.98860137302129,193.0
107,54.06449025603014,164.0
108,53.742690203313735,548.0
109,53.676084308430845,922.0
110,53.68453383689645,787.0
111,53.78345316953317,250.0
112,53.750716481976475,709.0
113,53.66371996358817,619.0
114,53.75991391776642,20.0
115,53.586798838312,865.0
116,53.8139406410526,319.0
117,53.894005277669706,985.0
118,53.871824237904285,1.0
119,53.85025409080225,76.0
120,53.3696205367957,58.0
121,53.786093535014004,8.0
122,53.792180783926945,718.0
123,53.960364002956226,934.0
124,53.82701655382303,668.0
125,53.624994029542705,814.0
126,53.72301673785063,346.0
127,53.75004833003376,850.0
128,53.90207050141231,229.0
129,53.83894857908066,481.0
130,53.67912177704924,559.0
131,53.8227643438821,1002.0
132,53.68164293132345,304.0
133,53.845957698647545,788.0
134,53.72209163952754,926.0
135,53.95776945591574,448.0
136,53.97805533057675,80.0
137,53.760487022356955,146.0
138,53.72193034264902,382.0
139,53.748322419434636,514.0
140,53.809053134000266,854.0
141,53.84845940706462,170.0
142,53.74442648908352,712.0
143,53.854938848469644,799.0
144,53.78941561281767,916.0
145,53.83121650801492,262.0
146,53.791623303884684,320.0
147,53.83117995659149,97.0
148,53.868507920041495,415.0
149,53.88173450589938,976.0
150,53.73535213919634,560.0
151,54.0129686695461,547.0
152,53.81068544475639,589.0
153,53.88735655059757,452.0
154,53.746810256945636,830.0
155,53.55539897016726,982.0
156,53.686048494197216,682.0
157,53.85602900155591,44.0
158,53.780433579594494,988.0
159,53.78968719480396,715.0
160,53.76973938036713,235.0
161,53.882193495582676,601.0
162,53.727429435386796,82.0
163,53.88459280717097,763.0
164,53.61491729805205,376.0
165,53.90136161092364,214.0
166,53.67709757684149,847.0
167,53.74447344674626,685.0
168,53.8928070945784,358.0
169,53.76467202043436,412.0
170,53.80781375494071,973.0
171,53.791027739595194,566.0
172,53.605516060395736,26.0
173,53.7288004154835,532.0
174,54.01770121690184,457.0
175,53.79859670614842,85.0
176,53.5028812415199,535.0
177,53.916546867401685,592.0
178,53.95757656761416,259.0
179,53.758959652972834,232.0
180,54.0321228334478,310.0
181,53.546250101388466,28.0
182,53.659449350774494,832.0
183,53.797669979838,907.0
184,53.82827662415098,584.0
185,53.789689646911796,746.0
186,53.76731121385622,398.0
187,53.70667831673228,56.0
188,53.73567725898967,151.0
189,53.90159970423246,820.0
190,53.87915802021627,74.0
191,53.885504268489846,574.0
192,53.79062332439678,616.0
193,53.86311041570591,34.0
194,53.734127033440885,868.0
195,53.92087489220189,418.0
196,53.91055029067452,205.0
197,53.834048777741636,706.0
198,53.869659059450484,325.0
199,53.666178323389104,673.0
200,54.01864990998059,904.0
201,53.74741596286146,956.0
202,53.79076261267851,295.0
203,53.83271411625148,958.0
204,53.90670282746682,484.0
205,53.91612547155834,134.0
206,53.7459878941381,955.0
207,53.885286628643854,163.0
208,53.94245672609844,598.0
209,53.8233599881405,526.0
210,53.99249848697203,352.0
211,53.76653004939866,848.0
212,53.865888246945055,524.0
213,53.94908355109644,430.0
214,53.576750405673415,862.0
215,53.71552173536007,118.0
216,53.701721827796156,265.0
217,53.73128507885796,608.0
218,53.954602486914546,793.0
219,53.74797064860982,968.0
220,53.87834296792698,979.0
221,53.82111238267108,871.0
222,53.86851872072463,194.0
223,53.9350406571386,568.0
224,53.5953830374666,385.0
225,53.836207593099836,463.0
226,53.75773733963538,476.0
227,53.585458053036874,367.0
228,53.750316162057494,883.0
229,53.857990934581515,805.0
230,53.911482751731484,374.0
231,53.627687999706744,655.0
232,53.64759905022438,46.0
233,53.92063237427058,206.0
234,54.00883424518621,224.0
235,53.67039432942818,704.0
236,53.753776876909946,157.0
237,53.790220978638956,260.0
238,53.728841194162186,880.0
239,53.79174918186567,925.0
240,53.86634503673107,136.0
241,53.79385612889888,139.0
242,53.79899338416124,421.0
243,53.902658978571274,248.0
244,53.7888407193804,208.0
245,53.8247327736759,614.0
246,53.75678908017447,25.0
247,53.94659750730609,94.0
248,53.84146090196029,122.0
249,53.83599077157767,154.0
250,54.00134738324337,211.0
251,53.774070463887256,316.0
252,53.93689156167479,403.0
253,53.76686343054598,901.0
254,53.62013332390639,332.0
255,53.620492839420436,580.0
256,53.656213381615046,748.0
257,53.57444175883464,536.0
258,53.75942485022244,928.0
259,53.78096761938814,520.0
