,avg,store
0,53.91097629286452,148.0
1,53.92858849625938,898.0
2,53.65564086183867,790.0
3,53.96790906626516,625.0
4,53.64560695311134,938.0
5,53.78705716341778,
6,53.7641863534015,652.0
7,53.99418252602827,781.0
8,53.88870207151502,350.0
9,53.886837837114484,554.0
10,53.935895320753886,874.0
11,53.8875142292282,278.0
12,54.083245605844866,424.0
13,53.74127344387062,946.0
14,53.73562275202049,734.0
15,53.92275781421503,92.0
16,53.94308263923315,770.0
17,53.89407768745096,236.0
18,53.71341449663187,22.0
19,53.604776122456634,919.0
20,53.85315697869017,949.0
21,53.69271203554716,998.0
22,54.038597345646544,932.0
23,53.814276053573046,784.0
24,53.99778097729249,764.0
25,53.86046460064452,475.0
26,53.90380329861419,454.0
27,54.20818943292605,638.0
28,53.720681684044855,838.0
29,53.68677507791758,775.0
30,53.729228336964866,940.0
31,53.92472249396075,505.0
32,53.81078300019253,502.0
33,53.90052106305068,280.0
34,53.95108884580292,88.0
35,53.80303370214931,188.0
36,53.65614257972439,700.0
37,53.92760509911482,328.0
38,53.76934556526709,634.0
39,53.58262589553928,658.0
40,53.947190487943594,650.0
41,53.83294518498368,578.0
42,53.91649805622345,802.0
43,53.93644234582855,226.0
44,53.775074450071756,710.0
45,53.91834890117901,187.0
46,53.89457558038671,859.0
47,53.96453790278958,914.0
48,53.694906953524104,842.0
49,53.85346381793023,61.0
50,53.79302497625344,244.0
51,53.93151832481107,160.0
52,53.70653895771703,728.0
53,53.78337768492418,766.0
54,53.88609513127798,644.0
55,53.73121535561565,602.0
56,53.8442372397835,824.0
57,53.66371918067155,691.0
58,53.787640730448594,508.0
59,53.78189187390281,242.0
60,53.98434471076052,331.0
61,53.60661867381037,800.0
62,53.738319157005094,769.0
63,53.82484787836859,104.0
64,53.71304644606025,266.0
65,53.89853412141478,796.0
66,53.85973662360092,397.0
67,53.626496971570816,841.0
68,53.75157354079382,91.0
69,53.65787973722769,427.0
70,53.90981019591618,283.0
71,53.81117774507202,562.0
72,53.879349204592174,686.0
73,53.94205726182681,361.0
74,53.815747532197804,472.0
75,53.99305242708421,446.0
76,53.70467583866113,86.0
77,53.68034844821068,823.0
78,53.86078683028573,343.0
79,53.7912422619877,50.0
80,53.82361809961136,253.0
81,53.75743879234862,692.0
82,53.84974393560799,14.0
83,53.84675256852965,661.0
84,53.77983429407126,512.0
85,53.70591041009989,340.0
86,53.67279159174962,356.0
87,53.900294541671315,13.0
88,53.89758868809768,722.0
89,53.74343098749599,724.0
90,53.57125576923785,458.0
91,53.86898646061403,2.0
92,53.98729778195127,199.0
93,53.74659758659286,128.0
94,53.86607107817644,344.0
95,53.76361486409202,595.0
96,53.65876286151568,745.0
97,53.78865289045894,872.0
98,53.73454898136263,740.0
99,54.018302210718154,410.0
100,53.86182865267261,637.0
101,53.87606548286321,355.0
102,53.83854782942758,808.0
103,53.85329417002944,856.0
104,53.799628022482445,301.0
105,53.81893368070686,38.0
106,53.7943252800099,193.0
107,53.917193829205004,164.0
108,53.6581661859792,548.0
109,53.54252621499801,922.0
110,53.85653194006309,787.0
111,53.87337029910014,250.0
112,53.88802088605984,709.0
113,53.88071621816257,619.0
114,53.96999179839936,20.0
115,53.86907214655734,865.0
116,53.59443756863104,319.0
117,53.845429911685315,985.0
118,53.751158306547204,1.0
119,53.79383850806112,76.0
120,53.35837595371845,58.0
121,53.82335291921473,718.0
122,53.837481077338786,8.0
123,54.00354044616556,934.0
124,53.92966879185551,814.0
125,53.822139370090035,668.0
126,53.75894959144199,850.0
127,53.851227579594934,346.0
128,53.74673037987972,229.0
129,53.82123176008232,481.0
130,53.798922663384765,559.0
131,53.804366399709345,1002.0
132,53.58102775755744,788.0
133,53.72221452460583,304.0
134,53.70316704524487,448.0
135,53.82071235649553,926.0
136,53.88111454745108,146.0
137,54.11153545539721,80.0
138,53.7901492266451,382.0
139,53.94302829713189,514.0
140,53.933864873351475,854.0
141,53.813996682228066,170.0
142,53.665451278953505,712.0
143,54.129155561029684,799.0
144,53.78843575229435,916.0
145,53.84172066383512,262.0
146,53.72747825021443,320.0
147,53.814994078724766,415.0
148,53.98086068297284,97.0
149,53.934499819698836,976.0
150,53.56029830311859,560.0
151,53.71508414668154,547.0
152,53.85709773564845,589.0
153,53.95165211062591,452.0
154,53.814853028629685,830.0
155,53.6075374308481,982.0
156,53.89554154735253,682.0
157,53.66274624424891,44.0
158,53.81654859529639,988.0
159,53.8087211985276,715.0
160,53.63448724115441,235.0
161,53.819224122962375,601.0
162,53.55567547145195,82.0
163,54.023838029137515,763.0
164,53.81982586840445,376.0
165,53.577945893223045,214.0
166,53.75939292413597,847.0
167,53.704170308497126,685.0
168,53.68603428861609,358.0
169,53.78019320055049,412.0
170,53.89981096316749,973.0
171,53.7282976333843,566.0
172,53.728727832537764,532.0
173,53.54745016819471,26.0
174,53.98746740761979,85.0
175,53.80968910492889,457.0
176,53.801328398724785,535.0
177,53.78545290201108,592.0
178,53.77721437392165,259.0
179,53.71766582134804,232.0
180,53.99857807546784,310.0
181,53.73869513101027,28.0
182,53.76581456245073,832.0
183,53.96864419396862,907.0
184,53.72458162391901,584.0
185,53.81960461073202,746.0
186,53.855647263490795,398.0
187,53.809007073901796,56.0
188,53.84507169830825,151.0
189,53.78532815541476,820.0
190,53.837631087850255,74.0
191,53.821903706305385,574.0
192,53.90318468547398,616.0
193,53.841712416610086,868.0
194,53.83616850655316,34.0
195,53.86436748406543,418.0
196,53.94492350912328,205.0
197,53.49485289979001,706.0
198,53.89940566503456,325.0
199,53.63458903973838,673.0
200,54.0384530011846,904.0
201,53.82317262967871,956.0
202,53.946724189403035,958.0
203,53.70815679979032,295.0
204,53.70664811019284,484.0
205,53.69925426410308,134.0
206,53.70295801903072,955.0
207,53.66008188942019,163.0
208,53.759710075383495,598.0
209,53.778142558248184,526.0
210,53.79403441554282,352.0
211,53.74278814665997,848.0
212,53.9409858925753,524.0
213,53.746641373961864,430.0
214,53.86554199511012,862.0
215,53.59705640381275,118.0
216,54.10643573393194,265.0
217,53.659904082864976,793.0
218,53.901177127176645,608.0
219,53.783343216493975,968.0
220,53.845735690845764,979.0
221,53.7172837169211,871.0
222,53.820857730941995,194.0
223,53.852911432675526,568.0
224,53.933424530965276,385.0
225,53.79751287652963,463.0
226,53.91162889054746,476.0
227,53.8657598688581,883.0
228,53.64705191087043,367.0
229,53.7573170396618,805.0
230,53.75185286021343,374.0
231,53.66526449891963,655.0
232,53.79005109489051,206.0
233,53.99272096036986,46.0
234,53.634540887679776,224.0
235,53.80018698614927,704.0
236,53.875591461011105,157.0
237,53.78079192203983,260.0
238,53.75855327004219,880.0
239,53.762141088499064,136.0
240,53.57438622559451,925.0
241,53.89517896568362,139.0
242,53.694094491137555,248.0
243,53.81707919727647,421.0
244,53.642064064204185,208.0
245,53.676551760401374,614.0
246,53.918713890334175,25.0
247,53.81324885337901,94.0
248,53.799533780214844,122.0
249,53.66193033293832,154.0
250,53.80387502418263,211.0
251,53.65876411797167,316.0
252,53.708267596246735,403.0
253,53.69011804534099,901.0
254,53.72637799048521,332.0
255,53.687031525363665,580.0
256,53.96383698341486,748.0
257,53.838327578313006,928.0
258,53.58607920298879,536.0
259,53.796589563594054,520.0
260,53.63815579163591,64.0
