,avg,store
0,53.857623437808556,148.0
1,53.80129590828462,898.0
2,53.7948404495946,790.0
3,53.87607204569222,625.0
4,53.925879631675876,938.0
5,53.78248638369314,
6,53.74854657652344,652.0
7,53.87205957491638,781.0
8,53.95252822920477,350.0
9,53.92614499962517,554.0
10,53.745409513300665,874.0
11,53.79756668874994,278.0
12,53.9736461261008,424.0
13,53.68600092566159,946.0
14,53.83419272406031,734.0
15,53.53061506826781,92.0
16,53.80532165288303,770.0
17,53.762967458682915,236.0
18,53.870800664368645,22.0
19,53.87094066677949,919.0
20,53.884307325521384,949.0
21,53.65261900721008,998.0
22,53.44626215607413,932.0
23,53.61759037623205,784.0
24,53.84419609690922,764.0
25,53.80344793692867,475.0
26,53.800369723035026,454.0
27,53.73060260348106,638.0
28,53.75150902470031,775.0
29,53.891954893611455,838.0
30,53.92131024791159,940.0
31,53.86505590750164,505.0
32,53.781111381713856,502.0
33,53.76667137187513,280.0
34,53.75516883432231,88.0
35,53.85511504396195,188.0
36,53.80524889025216,700.0
37,53.83435804420597,328.0
38,53.90347458460522,634.0
39,53.67682570097992,658.0
40,53.9808066759388,650.0
41,53.72078683990745,578.0
42,53.71777776704935,802.0
43,53.716536924757904,226.0
44,53.918805796412286,710.0
45,54.01749056566689,187.0
46,53.8885470578643,914.0
47,53.667620107287604,842.0
48,53.757135824617684,859.0
49,53.853135480286994,61.0
50,53.80082817388989,244.0
51,53.79235563759422,160.0
52,53.870691532039466,728.0
53,53.83362075035713,766.0
54,53.86545431721778,644.0
55,53.748030371992904,602.0
56,53.8584342948655,824.0
57,53.90926437637455,691.0
58,53.68975436382138,508.0
59,53.94076429606125,242.0
60,53.536283766311264,331.0
61,53.83796840925961,800.0
62,53.62272208959603,769.0
63,53.57823661243125,266.0
64,54.04524448590015,104.0
65,53.88285695642345,796.0
66,53.74499067253675,397.0
67,53.66856441819845,841.0
68,53.757447043271725,91.0
69,53.546084561463054,427.0
70,53.884509493818086,283.0
71,54.024796572042746,562.0
72,53.896045006278605,686.0
73,53.987503466594745,361.0
74,53.81676611119653,472.0
75,53.72975944885901,446.0
76,53.90292420737515,86.0
77,53.930419059357405,823.0
78,53.735476710112636,343.0
79,53.77018760942225,50.0
80,53.74032529433922,253.0
81,53.81384863857499,692.0
82,53.80377771906455,14.0
83,53.594667047460796,661.0
84,53.97875659648215,340.0
85,53.71049741648729,512.0
86,53.91126918737246,356.0
87,53.913606102220044,13.0
88,53.88478177657583,722.0
89,53.714204248604354,724.0
90,53.75246928049253,458.0
91,53.53754567356932,2.0
92,53.67755883454806,199.0
93,53.733334303594816,128.0
94,53.857818980901605,344.0
95,53.813880674128534,595.0
96,53.78917532087019,745.0
97,53.69549232450511,872.0
98,53.843157182332064,740.0
99,53.67607055867497,410.0
100,53.830515566923786,637.0
101,53.701215131207526,355.0
102,53.95913782733074,808.0
103,53.66485082343547,856.0
104,53.84602792770878,301.0
105,53.692215296543544,38.0
106,53.917382146940476,193.0
107,53.869301198993526,164.0
108,53.77374620610667,548.0
109,53.762954382970875,922.0
110,53.7864364685376,787.0
111,53.81829434255001,250.0
112,53.738765226049914,709.0
113,53.975570188072005,619.0
114,53.89585896152196,20.0
115,53.723783309276634,865.0
116,53.72293952582751,319.0
117,53.59500968481485,985.0
118,53.81115917511331,1.0
119,53.715764057918044,76.0
120,53.58849995214068,58.0
121,53.78806465101193,718.0
122,53.83256409199784,8.0
123,53.80869468280282,934.0
124,53.71902020500274,814.0
125,53.77630600240152,668.0
126,53.74677435910933,346.0
127,53.96970966771798,850.0
128,53.82923337670595,229.0
129,53.969581757770364,481.0
130,53.753956998577124,559.0
131,53.804839724470895,1002.0
132,53.87293306714017,788.0
133,53.79873731470325,304.0
134,53.75629298074018,926.0
135,53.7811724802184,448.0
136,53.900101640143895,80.0
137,53.84743259231215,146.0
138,53.9570515363272,382.0
139,53.74046511516933,514.0
140,53.64391462380356,854.0
141,53.79385695770768,170.0
142,53.77769072341007,712.0
143,53.70405288119516,799.0
144,53.83054434723174,916.0
145,53.83093816363948,262.0
146,54.01205238966165,320.0
147,53.63850017619474,415.0
148,53.71658425288894,97.0
149,54.07266234726055,976.0
150,53.60979267026855,560.0
151,53.85321672956496,547.0
152,53.76491264386851,589.0
153,53.871323097898575,452.0
154,53.672661709623455,830.0
155,53.579197403275,982.0
156,54.01719869206118,682.0
157,53.737833745750095,44.0
158,53.77855051721239,988.0
159,53.6404303446671,715.0
160,53.9220317083977,235.0
161,53.783725833600236,601.0
162,53.83196924185991,82.0
163,53.769874424888954,763.0
164,53.74617871114946,376.0
165,54.0997179477598,214.0
166,53.751961257155486,847.0
167,53.758594019933554,685.0
168,53.822087146293136,358.0
169,53.6991281524592,412.0
170,54.06019019138045,973.0
171,53.90895063104036,566.0
172,54.03780987599761,26.0
173,53.664042115224404,532.0
174,53.71020728476821,85.0
175,53.734710897261486,457.0
176,54.04322712392829,535.0
177,53.6754180655332,592.0
178,53.82843290169428,259.0
179,53.7744062964578,232.0
180,53.8758400033719,310.0
181,53.83838200293705,28.0
182,53.90084007751682,832.0
183,53.72455418279861,907.0
184,53.79215436717796,584.0
185,53.87999549203657,746.0
186,53.795696595101035,398.0
187,53.78765934558494,56.0
188,53.88824379140001,151.0
189,53.82606315766805,820.0
190,53.96865994931821,74.0
191,53.871411204215,574.0
192,53.59456746955626,616.0
193,53.78941767401842,868.0
194,53.868099418960476,34.0
195,53.714087143837894,418.0
196,54.00917320234832,205.0
197,53.76016212613155,706.0
198,53.97942310082375,325.0
199,53.843688251608135,673.0
200,53.74054157782516,904.0
201,53.77321069856675,956.0
202,53.97864679447803,295.0
203,53.7607691230908,958.0
204,53.805515600419504,484.0
205,53.72341360375894,134.0
206,53.92004007941432,955.0
207,53.82014713206158,163.0
208,53.43799157154335,598.0
209,53.70304350883538,526.0
210,53.917553640091896,352.0
211,53.82206464725058,848.0
212,53.883310219267,524.0
213,53.73777482998548,430.0
214,53.62575806823768,862.0
215,53.92727370631782,118.0
216,53.60740897877462,265.0
217,53.88223332823631,608.0
218,53.60122739437818,793.0
219,53.814724933592494,968.0
220,53.76292861085282,979.0
221,53.7183779379571,194.0
222,53.90330669409717,871.0
223,53.73153625478522,568.0
224,53.71721912176009,385.0
225,53.78217618777247,463.0
226,53.81318537046877,476.0
227,53.81959526456419,883.0
228,53.7019119128987,367.0
229,53.85310148281234,805.0
230,53.763041860739776,374.0
231,53.61780876437123,655.0
232,53.843057194874184,46.0
233,53.59629675155001,206.0
234,53.95100766143239,224.0
235,53.904163009997085,704.0
236,54.09164891579189,157.0
237,53.75112699586186,260.0
238,53.848382009028114,880.0
239,53.702335510710505,136.0
240,53.872735296278606,925.0
241,53.998035361467146,139.0
242,54.00822011483413,421.0
243,53.67204087095452,248.0
244,53.75338765304363,208.0
245,53.775237733100546,614.0
246,53.83242964734728,25.0
247,53.84677550655276,94.0
248,53.640297739186195,122.0
249,53.47724273295767,154.0
250,53.82484537070563,211.0
251,53.567635832987385,316.0
252,53.88484882973299,403.0
253,53.6383232777534,901.0
254,53.66598902755869,332.0
255,53.845073961105946,580.0
256,53.68713302567097,748.0
257,53.90938326754359,536.0
258,53.81172845395179,928.0
259,53.953107057910735,520.0
260,53.90390732545426,64.0
