,avg,store
0,54.00904855201491,148.0
1,53.704067187166046,898.0
2,53.85828281089588,790.0
3,53.90279642042801,625.0
4,53.82802736123324,938.0
5,53.839780781440595,
6,53.635692665443116,652.0
7,53.74832232822077,781.0
8,53.67337119451234,350.0
9,53.88391618347781,874.0
10,53.85278213951234,554.0
11,53.85057440092584,278.0
12,53.931860809900144,424.0
13,53.64687926674237,946.0
14,53.82664879186934,734.0
15,53.833369149973606,92.0
16,53.95531580749516,770.0
17,53.89745544962984,236.0
18,54.01480111833492,22.0
19,53.82229203382604,919.0
20,53.60774307353201,998.0
21,53.84121731401355,949.0
22,53.724478897805035,932.0
23,53.87671550877572,764.0
24,53.856120547525016,784.0
25,53.79034732217376,475.0
26,53.74200335263991,454.0
27,53.76465202489309,638.0
28,53.7891148211142,775.0
29,53.89156538951138,838.0
30,53.917013688635656,940.0
31,53.58858152298431,505.0
32,53.93818436447072,502.0
33,53.78038226048478,280.0
34,53.70045186445259,88.0
35,53.678061826802995,188.0
36,53.98373279737531,700.0
37,53.79842166212683,328.0
38,53.76530174499642,634.0
39,53.81008407942331,658.0
40,53.634870456258994,650.0
41,53.515663831360946,578.0
42,53.84586113169406,802.0
43,53.596324727683054,226.0
44,53.87578589864416,710.0
45,53.86340574729153,187.0
46,54.07830326570937,914.0
47,53.74216069542074,859.0
48,53.86012655698697,842.0
49,53.76280315824468,61.0
50,53.75808391521967,160.0
51,53.75358780309208,244.0
52,53.93953922074941,728.0
53,53.76790640051227,766.0
54,53.75366856283877,644.0
55,53.90516398080323,602.0
56,53.959754989115815,824.0
57,53.84664774611137,691.0
58,53.70175854091514,508.0
59,53.945876690523775,242.0
60,53.749150989583335,331.0
61,53.64944581918907,800.0
62,53.815089513705686,769.0
63,53.70465568164153,104.0
64,53.56015474265696,266.0
65,53.8332437522868,796.0
66,53.82203646049536,397.0
67,53.9932044456976,841.0
68,53.922596431343294,91.0
69,53.8288157638212,427.0
70,53.86434505353925,283.0
71,53.926263651753565,562.0
72,53.64705972091478,686.0
73,53.73024215534292,361.0
74,53.939142250490534,472.0
75,53.61790196198359,446.0
76,53.707453311975044,86.0
77,53.76059562404701,823.0
78,53.82827882877326,343.0
79,53.66239463014309,50.0
80,53.87447821629402,253.0
81,53.702515785563946,692.0
82,53.85389981046069,14.0
83,53.49382240015752,661.0
84,53.77771844149445,512.0
85,53.681661886648584,340.0
86,53.80425761434458,356.0
87,53.90826480135726,13.0
88,53.811552044124774,722.0
89,53.71770581977997,724.0
90,53.7414160177153,458.0
91,53.9484980622142,2.0
92,53.738916406817566,199.0
93,53.99006447159301,128.0
94,53.84680485225871,344.0
95,53.96489473885119,595.0
96,53.85863443869606,745.0
97,53.965718602766444,410.0
98,53.69278775755151,872.0
99,53.851038082150176,740.0
100,54.1135467216481,637.0
101,53.841141454893524,355.0
102,53.894500444292014,808.0
103,53.91362655376109,856.0
104,53.76329301783683,301.0
105,53.55212518209282,38.0
106,53.818985119452236,193.0
107,54.01536733089833,164.0
108,53.56192698203395,548.0
109,53.856431799659184,922.0
110,53.90480749737091,787.0
111,53.81998395569395,250.0
112,53.835195593531864,709.0
113,53.781030634967415,619.0
114,54.06428445930628,20.0
115,53.69823142826158,865.0
116,53.49960756250977,319.0
117,53.76791631781935,985.0
118,53.82202638769445,1.0
119,53.896565749537054,76.0
120,53.156937210417,58.0
121,53.70577979536272,8.0
122,53.881408361253456,718.0
123,53.99216843772573,934.0
124,53.9685214432577,814.0
125,53.82711888782359,668.0
126,53.82977860644983,346.0
127,53.91790848339124,850.0
128,53.62320422451737,229.0
129,53.73790404783869,481.0
130,53.83235559747272,559.0
131,53.81443864216749,1002.0
132,53.76645716769998,304.0
133,53.633013152439084,788.0
134,53.84295663789217,448.0
135,53.713317335106396,926.0
136,53.77098729507295,146.0
137,53.81290199591922,80.0
138,53.581629664311144,382.0
139,53.7678657742034,514.0
140,53.97976394030646,854.0
141,53.81082407461724,170.0
142,53.68758843164697,712.0
143,53.728778909359065,799.0
144,53.772001228734844,916.0
145,53.79404029157582,262.0
146,53.9155975652581,320.0
147,53.89770984440365,97.0
148,53.65904833792434,415.0
149,53.98024619859844,976.0
150,53.62534183065741,560.0
151,53.721848671287205,547.0
152,53.6987903245927,589.0
153,53.79790197769816,452.0
154,53.794744608273014,830.0
155,53.83058470453179,982.0
156,53.761921632041066,682.0
157,53.71100855797668,44.0
158,53.81725637795868,988.0
159,53.70093284366952,715.0
160,53.97274715838187,235.0
161,53.66359861212564,601.0
162,53.59850610020652,82.0
163,53.729493109020055,763.0
164,53.812004006428396,376.0
165,54.04398520587955,214.0
166,53.81923272790404,847.0
167,53.93128894090111,685.0
168,53.84686751172483,358.0
169,53.68295543842062,412.0
170,53.88816184591693,973.0
171,54.055139142041135,566.0
172,53.78741044592157,532.0
173,53.67989837808735,26.0
174,53.64748074751909,457.0
175,53.7832030501012,85.0
176,53.80177853472373,535.0
177,53.912874693926064,592.0
178,53.747889713967666,232.0
179,54.12859281954306,259.0
180,53.85788680188991,28.0
181,53.885506089953594,310.0
182,53.76793688991921,832.0
183,53.869650195969854,907.0
184,54.07340227612405,584.0
185,53.821457733343884,746.0
186,53.50228381194054,398.0
187,53.847283494216526,56.0
188,53.852791362650365,151.0
189,53.95388071782463,820.0
190,53.61802143130501,74.0
191,53.82272869689345,574.0
192,53.903074630402685,616.0
193,53.691617599224806,868.0
194,53.82613544045187,34.0
195,53.98633309747037,418.0
196,53.51504750684826,205.0
197,53.902951897513915,706.0
198,53.740649989945915,325.0
199,53.693088685773816,673.0
200,53.67118647783041,904.0
201,53.863098865126155,956.0
202,53.664287857201565,295.0
203,53.94571744016955,958.0
204,53.767096609912876,484.0
205,53.60275835316704,955.0
206,53.5623314931977,134.0
207,53.81165438096513,163.0
208,53.71461561495941,598.0
209,53.741955728945804,526.0
210,53.92275466817557,352.0
211,53.79738890923948,848.0
212,53.8387478339797,524.0
213,53.852601694979725,430.0
214,53.96520438080265,862.0
215,53.72398503697312,118.0
216,53.77952715302626,608.0
217,53.752528789869025,265.0
218,53.39300694997169,793.0
219,53.837167333657476,968.0
220,53.748186705999906,979.0
221,54.057983579439856,194.0
222,53.86098990455539,871.0
223,53.85362539015546,568.0
224,54.01798656616369,385.0
225,53.78490141718403,463.0
226,53.81149724663477,476.0
227,53.76518243874454,367.0
228,53.848133985447426,883.0
