,avg,store
0,54.04045723348538,148.0
1,53.59172184373344,898.0
2,53.9376961443868,790.0
3,53.82013706720907,625.0
4,53.68232081046187,938.0
5,53.83507241343542,
6,53.86179924892388,652.0
7,53.626635115681715,781.0
8,53.86388257980172,350.0
9,53.871363097635346,874.0
10,53.841542760332715,554.0
11,53.6664706061282,278.0
12,53.68926325268948,424.0
13,53.773024359815246,946.0
14,53.60554776765828,734.0
15,53.67175985518906,92.0
16,53.82686754931955,770.0
17,53.83000479725623,236.0
18,53.75984637436275,919.0
19,53.71597238548203,22.0
20,53.79649686011818,949.0
21,53.856971321420694,998.0
22,54.009509106171755,932.0
23,53.805885454474925,784.0
24,53.733880227913936,764.0
25,53.728773138949734,475.0
26,53.85783810881815,454.0
27,53.96456079703051,638.0
28,53.74576325315518,838.0
29,53.46769147473754,775.0
30,53.787254572427194,940.0
31,53.869474750590285,505.0
32,54.041908022192075,502.0
33,53.414172347785204,280.0
34,53.62015758745437,88.0
35,53.65793549577022,188.0
36,53.67838250222451,700.0
37,53.70391268562777,328.0
38,53.75486603221236,634.0
39,53.656810464367936,658.0
40,53.65281898872815,650.0
41,53.86694671836852,578.0
42,53.77500148612776,802.0
43,54.002356642233615,226.0
44,53.71560334620266,710.0
45,54.02373937060509,187.0
46,54.06861641915748,914.0
47,53.85450032246082,842.0
48,53.64275365183683,859.0
49,53.79973911979276,61.0
50,53.57680595648516,160.0
51,53.737826978683344,244.0
52,53.57919466968828,728.0
53,53.725412523926714,766.0
54,53.74190865372558,644.0
55,53.7799563345792,602.0
56,53.99398215592505,824.0
57,53.87746263731429,691.0
58,53.812891532767836,508.0
59,53.9121415823738,242.0
60,53.89847652079664,331.0
61,53.7199635531446,800.0
62,53.71860223016255,769.0
63,53.66174420577556,266.0
64,53.83111421676707,104.0
65,53.96248902364888,796.0
66,53.86430924104126,397.0
67,53.70120389348656,841.0
68,53.7042995400686,91.0
69,53.74305756045167,427.0
70,53.82676078510014,283.0
71,53.78139942865703,562.0
72,53.739867626943585,686.0
73,53.70651371414838,361.0
74,53.820440843215586,472.0
75,54.04999426934097,446.0
76,53.73689467998981,86.0
77,53.666672713804104,823.0
78,53.92844544275937,343.0
79,53.65244440833513,50.0
80,53.82819049751522,253.0
81,53.82274242596209,14.0
82,53.79779237148482,692.0
83,53.78592908338156,661.0
84,53.81826114562619,340.0
85,53.87158691451899,512.0
86,53.886970134799924,356.0
87,53.887328374393306,13.0
88,53.75938904169792,722.0
89,53.90546352082017,724.0
90,53.79995097807598,458.0
91,53.7434588680181,2.0
92,53.873268132312155,199.0
93,54.01861937220083,128.0
94,53.68886477907342,344.0
95,53.79333373616865,595.0
96,53.8330245530783,745.0
97,53.83917513968407,410.0
98,53.89827585931956,872.0
99,53.800482112248346,740.0
100,53.6835357662983,637.0
101,53.852138414805054,355.0
102,53.605331290843274,808.0
103,53.83659904316004,856.0
104,53.559664359981916,301.0
105,53.71496542482957,38.0
106,53.51880121112795,193.0
107,53.942722138589424,164.0
108,53.74503350074384,548.0
109,53.56775647577971,922.0
110,53.87685772648037,787.0
111,53.893320650093386,250.0
112,53.62463249192487,709.0
113,53.96663244720455,619.0
114,53.516699400678746,20.0
115,53.55129816873677,865.0
116,53.82773478476002,319.0
117,53.90880915700424,985.0
118,53.77182173260111,1.0
119,53.79976151089666,76.0
120,53.74790097025463,58.0
121,53.76597748580483,8.0
122,53.7274998791349,718.0
123,54.06607235302461,934.0
124,54.07171269918788,814.0
125,53.89627108435266,668.0
126,53.49215025797472,346.0
127,53.976849715173486,850.0
128,53.81413017089542,229.0
129,53.888178532087096,481.0
130,53.75211769127873,559.0
131,53.80500609596661,1002.0
132,53.789026839148804,788.0
133,53.689860456513834,304.0
134,53.82269109051351,448.0
