,avg,store
0,53.77001144292676,148.0
1,53.89617751813554,898.0
2,53.98739962514909,790.0
3,53.79925080759194,625.0
4,53.755287049861494,938.0
5,53.862989152507886,
6,53.759899195033405,652.0
7,53.61237195241082,781.0
8,53.87736997282092,350.0
9,53.822917603138926,874.0
10,53.824494159775796,554.0
11,53.887379771475075,278.0
12,53.724195449031555,424.0
13,53.88447805016814,946.0
14,53.87548916025544,734.0
15,53.81305447226066,92.0
16,53.661061217833364,770.0
17,53.775137681957375,236.0
18,53.882178568157386,22.0
19,53.993545412342336,919.0
20,53.84948603602825,998.0
21,53.78737479453893,949.0
22,53.876384609237654,932.0
23,53.805405114280596,784.0
24,53.75643288565426,764.0
25,53.931218130903616,475.0
26,53.859254985649784,454.0
27,53.686631658935475,638.0
28,53.62513468027425,775.0
29,53.83678982710948,838.0
30,53.75172730756597,940.0
31,53.878158489524324,505.0
32,54.03465466415171,502.0
33,53.568993535256794,280.0
34,53.81422621241641,88.0
35,53.77986287010327,188.0
36,53.948986964592734,700.0
37,53.95975808189003,328.0
38,53.737113562264376,634.0
39,53.90962072497582,658.0
40,53.878591384462155,650.0
41,53.47029580781913,578.0
42,53.79844092924648,802.0
43,53.72942297250913,226.0
44,53.840409498018836,710.0
45,53.868889619180834,187.0
46,54.34648856567599,914.0
47,53.773932052284216,842.0
48,53.80382277360313,859.0
49,54.014570169289996,61.0
50,53.72101214864647,160.0
51,53.88978245823115,244.0
52,53.78670748420171,728.0
53,53.85961131573491,766.0
54,53.768794272719276,644.0
55,53.7458555080196,602.0
56,53.86800781464468,824.0
57,53.62594905026676,691.0
58,53.94613323379539,508.0
59,53.8243296549995,242.0
60,53.95189111454625,800.0
61,53.933155503988395,331.0
62,53.824581464585464,769.0
63,53.35795643153527,104.0
64,53.784469968590734,266.0
65,53.91084124131613,796.0
66,53.6166606360812,397.0
67,53.83867500301705,841.0
68,53.80823535424084,91.0
69,53.86605394070426,427.0
70,54.04227930633336,283.0
71,53.71124683822721,562.0
72,53.81717031684741,686.0
73,53.883227699358336,361.0
74,53.802379532623846,472.0
75,53.75858308354556,446.0
76,53.70429815663109,86.0
77,53.7684987702181,823.0
78,53.7674857535657,343.0
79,53.868770477164,50.0
80,54.01468918147451,253.0
81,53.50242442397891,14.0
82,53.82662714379026,692.0
83,53.69564498687589,340.0
84,53.8050612058392,661.0
85,53.792154567871876,512.0
86,53.727113247171054,356.0
87,53.617347398178204,13.0
88,53.84078311480234,722.0
89,54.033596628833315,724.0
90,53.75913382237672,458.0
91,53.946665801852205,2.0
92,53.876071179988585,199.0
93,53.79554473320946,128.0
94,53.84607913344753,344.0
95,53.870264197530865,595.0
96,53.84551874438614,745.0
97,54.08276515902677,410.0
98,53.688953245229065,740.0
99,53.965643294403684,872.0
100,54.06284685943102,637.0
101,53.822429052482335,355.0
102,53.92480158325689,808.0
103,53.94942617974427,856.0
104,53.91748639675367,301.0
105,53.649887751838826,38.0
106,53.68136801968188,193.0
107,53.82888460268999,164.0
108,53.76642154887824,548.0
109,53.70912480424865,922.0
110,53.90447448311524,787.0
111,53.90471637688651,250.0
112,53.898561803864766,709.0
113,53.99436669355675,619.0
114,53.87997861381367,20.0
115,53.83203914923548,865.0
116,53.983873431031085,319.0
117,53.70718942295441,985.0
118,53.968168762124925,1.0
119,53.84915634917195,76.0
120,53.335681993321344,58.0
121,53.84267029453617,8.0
122,53.84154133007552,718.0
123,53.57917334539192,934.0
124,53.929581910935525,668.0
125,53.964391972706416,814.0
126,53.4759667409003,850.0
127,53.82965031362686,346.0
128,53.757450321347925,229.0
129,53.705686573827386,481.0
130,53.83555630622515,559.0
131,53.8015373495101,1002.0
132,53.79047265397633,788.0
133,53.878556171107995,304.0
134,53.84207030280539,926.0
135,53.81329786641206,448.0
136,53.950963330186845,80.0
137,53.83595708334479,146.0
138,53.783666175386884,382.0
139,53.8204375268261,514.0
140,53.68504387062731,854.0
141,53.82816226325362,170.0
142,53.90458987006689,712.0
143,53.99367010280282,799.0
144,53.70998409435037,916.0
145,53.96548974872981,262.0
146,54.02669896349707,320.0
147,53.93188005171623,97.0
148,54.035371855158516,415.0
149,53.72797953852216,976.0
150,53.71905380911262,560.0
151,53.71469121681578,547.0
152,53.90766272969522,589.0
153,54.036404809127525,452.0
154,53.76106643491226,830.0
155,54.00668653940167,982.0
156,53.77931207951443,682.0
157,53.8924268005884,44.0
158,53.73939451131359,988.0
159,53.76974900036124,715.0
160,53.68934312725104,235.0
161,53.8731100926237,601.0
162,53.85175634115509,82.0
163,53.89134212817112,763.0
164,53.64105002735246,376.0
165,53.5797199298944,214.0
166,53.69942188187541,847.0
