,avg,store
0,53.95071188276884,148.0
1,53.79120430851104,898.0
2,53.74476608271523,790.0
3,53.81989848298483,625.0
4,53.7565216082482,938.0
5,53.77389098885445,
6,53.785979634104244,652.0
7,54.03185493147534,781.0
8,53.80265666969657,350.0
9,53.78167729206652,874.0
10,53.84812159006666,554.0
11,53.8850920906239,278.0
12,53.769015532107844,424.0
13,53.72793093829293,946.0
14,53.92820848938826,734.0
15,53.819289904873656,92.0
16,53.93285529324682,236.0
17,53.70754353104828,770.0
18,54.04440399984849,919.0
19,53.67269005908951,22.0
20,53.73774917477044,998.0
21,53.79363286760662,949.0
22,53.75135018321902,932.0
23,53.51521903198684,764.0
24,53.747325046202725,784.0
25,53.771521913756345,475.0
26,53.95681559520779,454.0
27,54.008128793069694,638.0
28,53.76415301208713,838.0
29,53.98173193882932,775.0
30,53.63619058036783,940.0
31,53.941682739057455,505.0
32,53.83783555928605,502.0
33,53.53540662572888,280.0
34,54.077432782929236,88.0
35,53.75354714616442,188.0
36,54.0297975091511,700.0
37,53.88304349607444,328.0
38,53.67240034095189,634.0
39,53.743245517356705,658.0
40,53.8246529278306,650.0
41,53.82826854409213,802.0
42,53.70897069674291,578.0
43,53.67781101556928,226.0
44,53.921273940901436,710.0
45,53.654870716736745,187.0
46,53.892654474008964,842.0
47,53.92719844897664,859.0
48,53.85901067422024,914.0
49,53.784822819893655,61.0
50,54.08178347620094,244.0
51,53.92335750557729,160.0
52,53.84783678597277,728.0
53,53.7921511801236,766.0
54,53.80991401242043,644.0
55,54.003112375447785,602.0
56,53.72793414023331,824.0
57,53.76005738868574,691.0
58,53.78372258686658,508.0
59,53.77052531972635,242.0
60,53.76517271955476,331.0
61,53.73366097694164,800.0
62,53.68154660369725,769.0
63,53.88109583058734,266.0
64,53.5406890352274,104.0
65,53.821185314654656,796.0
66,54.31800010808766,397.0
67,53.639066643956056,841.0
68,53.83504247839793,91.0
69,53.75494332957166,427.0
70,53.71437045483634,283.0
71,53.77255171586992,562.0
72,53.59257449130281,686.0
73,53.71109562404883,361.0
74,53.79890355657377,472.0
75,54.03663081224368,446.0
76,53.83413957082092,86.0
77,53.60715633434953,823.0
78,53.769988485068865,343.0
79,53.76213424870844,50.0
80,53.703670563063724,253.0
81,53.95676294025316,14.0
82,53.781323996459626,692.0
83,53.728054570731295,512.0
84,53.550458720411484,661.0
85,53.96241518823354,340.0
86,53.72112969408317,356.0
87,53.86521554211261,13.0
88,53.61570874638126,722.0
89,54.03105340239624,724.0
90,53.816474823096,458.0
91,53.74466831277732,2.0
92,53.8141998817647,199.0
93,53.82630902958466,128.0
94,53.86068639381113,344.0
95,53.99413342441316,595.0
96,53.83128657171975,745.0
97,54.08083043141807,410.0
98,53.85470685040338,872.0
99,53.75076970134896,740.0
100,53.94807843331681,637.0
101,53.99949835606918,355.0
102,53.614027883164965,808.0
103,53.78030082914749,856.0
104,53.878192947449335,301.0
105,53.642099876457856,38.0
106,53.72225562693874,193.0
107,54.25994655933814,164.0
108,53.66532779768069,548.0
109,53.68296111283026,922.0
110,53.68385416573897,787.0
111,54.090052786004165,250.0
112,53.86331202370872,709.0
113,53.84067795552012,619.0
114,53.622290018642616,20.0
115,53.66966421323485,865.0
116,53.98795859945912,319.0
117,53.91504059967585,985.0
118,53.86347133617388,1.0
119,53.78470848304993,76.0
120,53.37951875795193,58.0
121,53.84578423594343,718.0
122,53.67652631306865,8.0
123,53.91834604394927,934.0
124,53.82593355954924,814.0
125,53.7337446827327,668.0
126,53.882064334272926,346.0
127,53.84838441388663,850.0
128,53.897488270753826,229.0
129,54.06736727936104,481.0
130,53.71690882689857,559.0
131,53.8112117033051,1002.0
132,53.693027818579694,304.0
133,54.09383795503823,788.0
134,53.72721777967327,448.0
135,53.72448433689265,926.0
136,53.52798616017941,80.0
137,53.693138634054506,146.0
138,53.6836115958199,382.0
139,53.90780982540739,514.0
140,53.791380996537185,854.0
141,54.02251323971985,170.0
142,53.6662336427596,712.0
143,54.15147436491033,799.0
144,53.65402491103203,916.0
145,53.86722290464805,262.0
146,53.87034284329759,320.0
147,53.88739942111198,415.0
148,53.732442458899214,97.0
149,53.66168244284412,976.0
150,53.535804694048615,560.0
151,54.006152942098254,547.0
152,53.68582187611355,589.0
153,53.82373265891679,452.0
154,53.885128354495805,830.0
155,53.599031680710695,982.0
156,53.7891625728771,682.0
157,53.909523343044796,44.0
158,53.920473550060365,988.0
159,53.80362595445435,715.0
160,53.858463569431315,235.0
161,53.70367767667524,601.0
162,53.71496360184654,82.0
163,53.589725217660316,763.0
164,53.46366081385144,376.0
165,53.860197298258086,214.0
166,53.59075655987943,847.0
167,53.61606147596479,685.0
168,53.89299053566741,358.0
169,53.62221426730433,412.0
170,53.71126013691416,973.0
171,53.887935256511625,566.0
172,53.71957043064405,532.0
173,53.925518843027554,26.0
174,53.9361790374865,85.0
175,53.93433503444214,457.0
176,53.65251629867444,535.0
177,53.76182512822999,592.0
178,53.83960814787871,259.0
179,53.878157973346696,232.0
180,53.833707348379505,28.0
181,53.98717748424121,310.0
182,53.87869776093696,832.0
183,53.6760788980094,907.0
184,53.81721013203484,584.0
185,53.75123695558743,746.0
186,53.66472871480762,398.0
187,53.890101098312215,56.0
188,53.858954088905904,151.0
189,53.65148615340498,820.0
190,53.87616856687076,74.0
191,53.79214424011211,574.0
192,53.78767079601936,616.0
193,53.730798449906196,34.0
194,53.82123326070819,868.0
195,53.6805505360138,418.0
196,53.998293628497585,205.0
197,53.539120798917686,706.0
198,53.84458776829974,325.0
199,53.868725603664025,673.0
200,53.790601555119544,904.0
201,53.907148894362756,956.0
202,53.79522552243118,958.0
203,53.677659880297874,295.0
204,53.72040562753552,484.0
205,53.65531832675891,134.0
206,53.925656326043374,955.0
207,53.92682649069572,163.0
208,53.84924916701773,598.0
209,53.441589996396026,526.0
210,53.91031013939062,352.0
211,53.71003759619339,848.0
212,54.09918353810057,524.0
213,53.666735361128055,430.0
214,53.70387005154897,862.0
215,53.7241838982297,118.0
216,53.62378398543588,265.0
217,53.810275031352994,793.0
218,53.87355826127507,608.0
219,53.61148823832793,968.0
220,53.66562294916452,979.0
221,53.70455453227785,194.0
222,53.628518477568406,871.0
223,53.571861954032634,568.0
224,53.9339122489194,385.0
225,53.90215318474251,463.0
226,53.77278665367754,476.0
227,53.66951984702443,367.0
228,53.79277584406544,883.0
229,53.67841711723735,805.0
230,53.780213278617545,374.0
231,53.93063374149176,655.0
232,53.620765120073585,46.0
233,54.045921403672764,206.0
234,53.77128811662134,224.0
235,53.63812317109096,704.0
236,53.97294198081853,157.0
237,53.6354070907987,260.0
238,53.71403047806164,880.0
239,53.721208757690505,136.0
240,53.84227440062229,925.0
241,53.65910627975923,139.0
242,53.73930578029251,248.0
243,53.75881929808993,421.0
244,53.80342777170697,208.0
245,53.73085606250477,614.0
246,53.81596569873647,25.0
247,53.90919931292737,122.0
248,53.777518856828955,94.0
249,53.88061169120349,154.0
250,53.82081069659954,211.0
251,53.658176975999496,316.0
252,53.940298801787925,403.0
253,53.95965866499826,901.0
254,54.3272654061111,332.0
255,53.87435536307641,580.0
256,53.91054328666891,748.0
257,53.99138745257496,536.0
258,53.78923686239886,928.0
259,53.99571578808992,64.0
260,53.45126105044202,520.0
