,avg,store
0,53.78491951258618,148.0
1,53.91790133733173,898.0
2,53.65462111989439,790.0
3,53.90145377856104,625.0
4,53.79713572296646,938.0
5,53.89437657752348,
6,53.68254488873732,652.0
7,53.96578234830311,781.0
8,53.77815884930943,350.0
9,54.01087522913105,874.0
10,53.881510789450495,554.0
11,53.90222575046262,278.0
12,53.563996338702516,424.0
13,53.92819168947339,946.0
14,53.65536278278731,734.0
15,53.852756659278505,92.0
16,53.726576144146804,770.0
17,53.85103525951762,236.0
18,53.70629371248305,919.0
19,54.02716363309479,22.0
20,53.74276163807219,998.0
21,53.9032677382692,949.0
22,53.958444096400946,932.0
23,53.72177298494349,784.0
24,53.80467652922299,764.0
25,53.693085078060854,475.0
26,53.72206742633034,454.0
27,53.889715453126435,638.0
28,53.65541782442433,775.0
29,53.68865317408738,838.0
30,53.7496918760051,940.0
31,53.77388230524398,505.0
32,53.891642934874945,502.0
33,53.64541882623436,280.0
34,53.80160259837375,88.0
35,53.771372851809,188.0
36,53.98341384107675,700.0
37,53.841931881384085,328.0
38,53.697380900997125,634.0
39,53.66999231154749,658.0
40,54.21954237986001,650.0
41,53.64897107300744,578.0
42,53.75886963878356,802.0
43,53.58578715954482,226.0
44,53.90235936460471,710.0
45,53.91904846941088,187.0
46,53.85368685850932,859.0
47,53.83209363758086,842.0
48,54.193694951664874,914.0
49,53.91068569777824,61.0
50,53.85425271578699,244.0
51,53.78019071280217,160.0
52,53.558510040739066,728.0
53,53.91121597777243,766.0
54,53.856348725921514,644.0
55,53.77595172485802,602.0
56,53.788610755157215,824.0
57,53.69879921253562,691.0
58,53.65753639702987,508.0
59,53.81866276755446,242.0
60,53.58637741357057,800.0
61,53.70701137421498,331.0
62,53.60874611801242,769.0
63,53.643200439923014,104.0
64,53.53807009190039,266.0
65,53.79116375676514,796.0
66,53.948492670267235,397.0
67,53.94057794455749,841.0
68,54.02175405905369,91.0
69,54.017232857640096,427.0
70,53.781265713294665,283.0
71,53.900835388573455,562.0
72,53.86216530809701,686.0
73,53.83262801886115,361.0
74,53.81956872312388,472.0
75,53.9284217204522,446.0
76,53.87889083783102,86.0
77,53.962720141515994,823.0
78,53.85960737946617,343.0
79,53.913781276269596,50.0
80,53.79501175358333,253.0
81,53.55288811419613,14.0
82,53.59964828178123,692.0
83,53.813469765221804,661.0
84,53.852695090773516,340.0
85,53.76557967344325,512.0
86,53.752717317030125,356.0
87,53.690221133986505,13.0
88,53.71141535936987,722.0
89,53.79900762976548,724.0
90,53.80614985990588,458.0
91,54.00858111115232,2.0
92,53.766709003423365,199.0
93,53.849109980892116,128.0
94,53.83826742551299,344.0
95,53.84151634646639,595.0
96,53.816402101716974,745.0
97,53.70688456289927,410.0
98,53.6259578926362,872.0
99,53.86764727083946,740.0
100,53.7414268593165,637.0
101,53.91519064732974,355.0
102,53.7430902739347,808.0
103,53.810796159704665,856.0
104,54.05496165402864,301.0
105,53.60116617622947,38.0
106,53.78563737674921,193.0
107,53.91666502037288,164.0
108,53.66670807634262,548.0
109,53.8496750188289,922.0
110,53.59808078844156,787.0
111,53.84450095869284,250.0
112,53.85382652744451,619.0
113,53.68515705630707,709.0
114,53.77245615763547,20.0
115,53.79419178837499,865.0
116,53.77150093285582,319.0
117,53.96976844200495,985.0
118,53.86760106100588,1.0
119,53.76337321132159,76.0
120,53.549082510560005,58.0
121,53.91967792619643,8.0
122,53.845405330217545,718.0
123,53.884370791342626,934.0
124,53.72366503319633,814.0
125,53.82509362684668,668.0
126,53.52278295373976,346.0
127,53.734413307685585,850.0
128,53.88336916949093,229.0
129,53.72076848891513,481.0
130,53.67327284913478,559.0
131,53.80410742174111,1002.0
132,53.597712223264274,304.0
133,53.713963501237934,788.0
134,53.781617165332875,448.0
135,53.73734095543556,926.0
136,53.913275091662356,80.0
137,53.71674342611856,146.0
138,53.834766898492575,382.0
139,53.764686273973105,514.0
140,53.93215804895982,854.0
141,53.88391029555287,170.0
142,53.70026107646018,712.0
143,53.80898969095626,799.0
144,53.82737996315567,916.0
145,53.84370465936514,262.0
146,53.77142244593587,320.0
147,53.62802083975584,415.0
148,53.91657862910037,97.0
149,53.797552995927866,976.0
150,53.77970903869407,560.0
151,53.91895006598133,547.0
152,53.829552302936285,589.0
153,53.687407111199974,452.0
154,53.75005444628197,830.0
155,53.72363450044327,982.0
156,53.75435796912175,682.0
157,53.757672466819876,44.0
158,53.658430501124535,988.0
159,53.72155142594856,715.0
160,53.83990163946935,235.0
161,53.83610825462653,601.0
162,53.861738113071105,82.0
163,53.914895658512606,763.0
164,53.553303691913776,376.0
165,53.71532369199216,214.0
166,53.82690670295623,847.0
167,53.70319548483218,685.0
168,53.84661371142239,358.0
169,54.03642272134349,412.0
170,53.928780056896436,973.0
171,54.030970958414834,566.0
172,53.799105194106374,26.0
173,53.889657289505955,532.0
174,53.69580432479102,85.0
175,53.91659164849755,457.0
176,54.04046685190208,535.0
177,53.736555951562586,592.0
178,53.89960247492721,259.0
179,53.82096015227634,232.0
180,53.81597047886592,28.0
181,53.85813080618697,310.0
182,53.84570819695533,832.0
183,53.743419267401464,907.0
184,53.67572455466294,584.0
185,53.80841833246443,746.0
186,53.86503338284651,398.0
187,53.810452015157885,56.0
188,53.886994326740854,151.0
189,53.746403484196314,820.0
190,53.77102506659679,74.0
191,53.8104166787014,574.0
192,53.777501421516064,616.0
193,53.874520696117806,34.0
194,53.80849609300515,868.0
195,53.79003547715902,418.0
196,53.86889402645089,205.0
197,53.7076942918844,706.0
198,53.82372207846703,325.0
199,53.866140042478854,673.0
200,53.68393327300541,904.0
201,53.83494885197988,956.0
202,53.87416844556569,295.0
203,53.951090227280275,958.0
204,53.661802390055776,484.0
205,53.62630734610075,955.0
206,53.809545603158256,134.0
207,53.97137309709563,163.0
208,53.87728035850441,598.0
209,53.965797597308985,526.0
210,53.92434056255219,352.0
211,53.57926727005687,848.0
212,53.943045355577134,524.0
213,53.75652438119646,430.0
214,53.690242127267844,862.0
215,53.798433162629465,118.0
216,53.59012263952186,265.0
217,53.74999727125795,608.0
218,53.88102012394167,793.0
219,53.78212821700827,968.0
220,53.86869726270553,979.0
221,53.916246687183325,194.0
222,53.823745793054066,871.0
223,53.91591942046244,568.0
224,53.949848711130535,385.0
225,53.90427885372562,463.0
226,53.7141906794735,476.0
227,53.85491801029285,883.0
228,53.870471236502915,367.0
229,53.858419357697876,805.0
230,53.61316351371376,374.0
231,53.96800701421885,655.0
232,53.8938927322892,46.0
233,53.465594722617766,206.0
234,53.75052493783631,224.0
235,53.85556778760799,704.0
236,53.79086165013237,157.0
237,53.93450565999486,260.0
238,53.82121402743607,880.0
239,53.83060270980023,925.0
240,53.73173753770599,136.0
241,53.85882991736436,139.0
242,53.655845814049684,248.0
243,53.75247801771918,421.0
244,53.79391382833601,208.0
245,53.89199474265608,614.0
246,53.71879629143566,25.0
247,53.72678225861914,94.0
248,53.71064991883492,122.0
249,53.85669591632824,154.0
250,53.74429371126689,211.0
251,53.835478445441645,316.0
252,53.72176368303386,403.0
253,53.69436748364182,901.0
254,53.815526758921436,332.0
255,54.071214110468134,580.0
256,53.80236279676275,748.0
257,53.83702222335017,928.0
258,53.68304778561619,536.0
259,53.57943075403672,520.0
260,53.68949890201612,64.0
