,avg,store
0,54.04895058489816,148.0
1,53.85338386013263,898.0
2,53.74049653222084,790.0
3,53.77547033615279,625.0
4,53.80345039575809,938.0
5,53.85183577907234,
6,53.7872562299129,652.0
7,53.840784406422166,781.0
8,53.820248288696256,350.0
9,53.70549033451,874.0
10,53.843301003071,554.0
11,53.675673647725056,278.0
12,53.831899715072545,424.0
13,53.7471964134769,946.0
14,53.71806032824228,734.0
15,53.925561500556626,92.0
16,53.78540819672131,236.0
17,53.810626332649534,770.0
18,53.91565887123865,919.0
19,53.770695634575475,22.0
20,53.95242893580499,998.0
21,53.66507913188866,949.0
22,53.82944091294137,932.0
23,53.740287912344094,784.0
24,53.82481635240162,764.0
25,53.87968486540453,475.0
26,53.86347406131371,454.0
27,53.39485526835343,638.0
28,53.92605195015375,775.0
29,54.00792314461719,838.0
30,53.81612742302612,940.0
31,53.70301193417532,505.0
32,53.725911709112616,502.0
33,53.622584645290836,280.0
34,53.8503095118172,88.0
35,53.773217579414776,188.0
36,53.908506364479344,700.0
37,53.86321184602728,328.0
38,53.847255344303434,634.0
39,53.47374876267673,658.0
40,54.13484088256544,650.0
41,53.35043419785945,578.0
42,54.02425188971775,802.0
43,54.0059684131091,226.0
44,53.76008715228361,710.0
45,53.91065638061052,187.0
46,53.44920217018098,914.0
47,53.77849925241326,842.0
48,53.9138379491761,859.0
49,53.783198918851866,61.0
50,53.849183788848606,160.0
51,53.63497364059025,244.0
52,53.872626908375615,728.0
53,53.75067851993431,766.0
54,53.85946509519492,644.0
55,53.9963304432836,602.0
56,53.89780982753488,824.0
57,53.86507022323597,691.0
58,53.84560219042394,508.0
59,53.67777423919724,242.0
60,53.75283990070477,800.0
61,53.800928752720296,331.0
62,53.78492665346589,769.0
63,53.78071038498283,266.0
64,53.74435825916089,104.0
65,53.88037007928897,796.0
66,53.86116499366974,397.0
67,53.655113224378226,841.0
68,53.61316297553967,91.0
69,53.64379918106552,427.0
70,53.62406575371057,283.0
71,53.716303187823655,562.0
72,53.74762126750839,686.0
73,53.828678469912774,361.0
74,53.759516386317536,472.0
75,53.98082460288431,446.0
76,53.79656720153932,86.0
77,53.86525126046165,823.0
78,53.85108507277031,343.0
79,53.61578123365646,50.0
80,53.858432998620835,253.0
81,53.86141209446791,14.0
82,53.81219446790132,692.0
83,53.80523784184222,661.0
84,54.03351084278178,340.0
85,53.8482132595189,512.0
86,53.65661326692189,356.0
87,53.91724619799909,13.0
88,53.70431882224395,722.0
89,53.68513580532866,724.0
90,53.87971560963002,458.0
91,53.981221767883284,2.0
92,53.77984187267353,199.0
93,53.914448562998444,128.0
94,53.752034607493016,344.0
95,53.68959484744142,595.0
96,53.93001080257252,745.0
97,53.900305949693646,410.0
98,53.84224773400685,740.0
99,53.8326217703368,872.0
100,53.707203840718265,637.0
101,53.8274158846756,355.0
102,53.72368565797314,808.0
103,53.84134566769109,856.0
104,53.63331067798316,301.0
105,53.666060577360206,38.0
106,53.79363807700091,193.0
107,53.747168480871544,164.0
108,53.71327533661211,548.0
109,53.54912829832259,922.0
110,53.701082112839,787.0
111,53.67513966673581,250.0
112,53.85404370809957,709.0
113,53.71246893583911,619.0
114,53.56084757218557,20.0
115,53.84556613919189,865.0
116,53.52331297455945,319.0
117,53.697417204216485,985.0
118,53.85801865427022,1.0
119,53.59124602460951,76.0
120,53.88514388032766,58.0
121,53.872058533743086,718.0
122,53.79536125545082,8.0
123,53.574646715634834,934.0
124,54.22579512136402,814.0
125,53.7996982155035,668.0
126,53.886346662011285,850.0
127,53.724092142399414,346.0
128,53.82324946507718,229.0
129,53.94015512128355,481.0
130,53.93421769284384,559.0
131,53.79807092683256,1002.0
132,53.67050984421933,304.0
133,53.63603749018797,788.0
134,53.76780663705423,448.0
135,53.76722164461151,926.0
136,53.83932550012596,80.0
137,53.903010860171065,146.0
138,53.7819186697364,382.0
139,53.824371694636724,514.0
140,53.59369562856695,854.0
141,53.70215610208923,170.0
142,53.68223960354446,712.0
143,54.0586559622017,799.0
144,53.76934209831672,916.0
145,53.731063757569174,262.0
146,53.881745887001784,320.0
147,53.74207687076322,97.0
148,53.61489867582891,415.0
149,54.13322716007291,976.0
150,53.6315732337336,560.0
151,53.81144581033972,547.0
152,53.70938550890686,589.0
153,53.738062107204385,452.0
154,53.82394625530542,830.0
155,53.693372216443414,982.0
156,53.948392574109405,682.0
157,53.82603818793838,44.0
158,53.76781263335226,988.0
159,53.764831230618,715.0
160,53.883590266182104,235.0
161,53.877786551977046,601.0
162,53.9729506686132,82.0
163,53.59963629819672,763.0
164,53.64972665968312,376.0
165,53.74733680106047,214.0
166,53.68248468763168,847.0
167,53.92153369230082,685.0
168,53.83502573420835,358.0
169,53.87206486486487,412.0
170,53.81736013616767,973.0
171,53.72283832518763,566.0
172,54.00479075282062,532.0
173,53.77203606255995,26.0
174,53.95630213994565,85.0
175,53.84883412245658,457.0
176,53.892908378950736,535.0
177,53.869439747068796,592.0
178,53.80094072083962,232.0
179,53.73205570609924,259.0
180,54.05017939804551,28.0
181,53.902341337455425,310.0
182,53.57774765838336,832.0
183,53.802916051185875,907.0
184,53.93106037681879,584.0
185,53.88679247587398,746.0
186,53.84835239410422,398.0
187,53.764216371581526,56.0
188,53.80891179513966,151.0
189,53.87128794644095,820.0
190,53.966843701935325,74.0
191,53.77574743948451,574.0
192,53.82248616084519,616.0
193,53.78826517918847,868.0
194,53.72494545668043,34.0
195,53.75291638758771,418.0
196,54.009969137272456,205.0
197,53.81406742691514,706.0
198,53.896041361350115,325.0
199,53.78851943592986,673.0
200,54.02425066994062,904.0
201,53.800455616957144,956.0
202,53.94390100983258,295.0
203,53.84423999063827,958.0
204,53.76801458774556,484.0
205,53.694812088190574,955.0
206,53.65131268976722,134.0
207,53.829890239965565,163.0
208,53.89485434811951,598.0
209,53.942854085057306,526.0
210,53.865939986644285,352.0
211,53.850976541600936,848.0
212,53.902931272783114,524.0
213,53.73370027198219,430.0
214,54.068692839920324,862.0
215,53.77392431480796,118.0
216,53.66162917248382,793.0
217,53.78244710329213,608.0
218,53.77513520398879,265.0
219,53.97630592594733,968.0
220,53.73263551094121,979.0
221,53.80319121144266,871.0
222,53.96523932587157,194.0
223,54.02058411602345,568.0
224,53.83795981942501,385.0
225,53.892323656693605,463.0
226,53.842876327169996,476.0
227,53.690660552164225,883.0
228,53.704813863928116,367.0
229,53.779628804579254,805.0
230,53.9080080771437,374.0
231,53.72640345522547,655.0
232,53.85490588648856,206.0
233,53.97453591062245,46.0
234,54.03233694062592,224.0
235,53.95979749503466,704.0
236,53.8606961716557,157.0
237,53.92378460878067,260.0
238,53.68159571259126,880.0
239,53.858162068312396,136.0
240,53.77372937885639,925.0
241,53.72905567761799,139.0
242,53.90521235169954,421.0
243,53.977402821890514,248.0
244,53.703294088153925,208.0
245,53.912785954340016,614.0
246,53.972825697260134,25.0
247,53.89560463848323,94.0
248,53.95980738603474,122.0
249,53.69590262078579,154.0
250,53.832173455287226,211.0
251,53.60743417623352,316.0
252,53.90781315324007,403.0
253,53.849737882413386,901.0
254,53.74202102324053,332.0
255,53.81691349676335,580.0
256,53.55342794206515,748.0
257,53.521821937139194,536.0
258,53.740818615646894,928.0
259,53.62094759945852,520.0
260,53.85186753276882,64.0
