,avg,store
0,53.623600357705975,148.0
1,53.73137806988063,898.0
2,53.89201306572874,790.0
3,53.69367353079391,625.0
4,53.75743953720698,938.0
5,53.74529397324169,
6,53.6994125016361,652.0
7,54.121196755487176,781.0
8,53.851664561558955,350.0
9,53.998609127600126,874.0
10,53.76390749702069,554.0
11,53.66256060798221,278.0
12,53.7458137357426,424.0
13,53.950424882914255,946.0
14,53.803873740653515,734.0
15,53.68317032142303,92.0
16,53.81850289045381,236.0
17,53.92759062905567,770.0
18,53.81898658967671,22.0
19,53.76595185152762,919.0
20,53.81110761068322,998.0
21,53.812529059633256,949.0
22,53.770184821628895,932.0
23,53.62728780494345,764.0
24,53.7787952498747,784.0
25,53.789015026188146,475.0
26,53.783828345044576,454.0
27,53.804884898107346,638.0
28,53.642781281912654,775.0
29,53.76154125088609,838.0
30,53.803095127701766,940.0
31,53.92894158339739,505.0
32,53.902503469033775,502.0
33,53.9546432068671,280.0
34,53.656776181980725,88.0
35,53.81845188949249,188.0
36,53.867288748769425,700.0
37,53.82077109653516,328.0
38,53.79775483192035,634.0
39,53.925103686563304,658.0
40,53.93527879346944,650.0
41,53.51941654644324,578.0
42,53.69711631582487,802.0
43,53.893454693232236,226.0
44,53.83396575406612,710.0
45,53.82333305098258,187.0
46,54.08982319095115,914.0
47,53.699384544428504,842.0
48,53.655912464609,859.0
49,53.839871614509036,61.0
50,53.91529276073619,244.0
51,53.82934887983215,160.0
52,53.570313531718774,728.0
53,53.71319625486945,766.0
54,53.86130982705456,644.0
55,53.863661927593775,602.0
56,53.76448906195744,824.0
57,53.933265441215724,691.0
58,53.914306726720056,508.0
59,53.842074575364755,242.0
60,53.670862744688186,331.0
61,53.84748546694395,800.0
62,53.81684205033293,769.0
63,53.9181919183398,104.0
64,53.8055170440719,266.0
65,53.82467856509691,796.0
66,53.85178678609354,397.0
67,53.63420532732715,841.0
68,53.71571176211355,91.0
69,53.61751836234416,427.0
70,53.732858640203474,283.0
71,53.843789856000946,562.0
72,53.694333452578284,686.0
73,53.85017120825466,361.0
74,53.84774077468853,472.0
75,53.698302689842045,446.0
76,53.91647368651297,86.0
77,53.63649737509585,823.0
78,53.92750580847062,343.0
79,53.69435120961491,50.0
80,53.70940941958257,253.0
81,53.89320434252388,14.0
82,53.925312828578626,692.0
83,53.82928457458278,661.0
84,53.8953464333622,340.0
85,53.75133314450149,512.0
86,53.79494757163381,356.0
87,53.7767581304303,13.0
88,53.54885434790456,722.0
89,53.8910999745996,724.0
90,53.886688242052855,458.0
91,53.77092565480727,2.0
92,53.712530085152956,199.0
93,53.83052900388653,128.0
94,53.66534893033,344.0
95,53.7907632716035,595.0
96,53.73198587652105,745.0
97,53.750675536762294,740.0
98,53.89466054448529,410.0
99,53.829445415226964,872.0
100,53.97682891923151,637.0
101,53.81485430883358,355.0
102,53.51199796002253,808.0
103,53.76790866498907,856.0
104,53.94004912090518,301.0
105,54.02141722033114,38.0
106,53.793452466638286,193.0
107,53.90612017237617,164.0
108,53.69945732003235,548.0
109,53.70789997718019,922.0
110,53.774470826927626,787.0
111,54.18711643979547,250.0
112,53.780485432986914,619.0
113,53.74622396585897,709.0
114,53.91541711956522,20.0
115,53.78214051093596,865.0
116,53.896365548715266,319.0
117,53.69475732031058,985.0
118,53.76104708480604,1.0
119,53.668644083057146,76.0
120,53.6123908904927,58.0
121,53.80967609671719,8.0
122,53.68849456627705,718.0
123,53.88967331766717,934.0
124,53.815177407232625,814.0
125,53.86797324017128,668.0
126,53.555600451682245,346.0
127,53.85383331735685,850.0
128,53.82214501335862,229.0
129,53.935158119106056,481.0
130,53.718259242357554,559.0
131,53.80455033840193,1002.0
132,53.95127915349216,304.0
133,53.72542491574145,788.0
134,53.636326692339935,448.0
135,53.82802519162633,926.0
136,53.82974720620043,80.0
137,53.61742286617427,146.0
138,53.608220513712894,382.0
139,53.8247065491885,514.0
140,53.87770337876588,854.0
141,53.72304312346275,170.0
142,53.933682661667554,712.0
143,53.82257975311103,799.0
144,53.693803483852626,916.0
145,53.82276171619299,262.0
146,53.84760146937937,320.0
147,53.87456612098431,415.0
148,53.65626894658124,97.0
149,53.61029346244302,560.0
150,53.88272456614565,976.0
151,53.72707658751655,547.0
152,53.81204161143163,589.0
153,53.799215210107285,452.0
154,53.84520722800872,830.0
155,53.570664534432744,982.0
156,53.62113998348437,682.0
157,53.82208614450506,44.0
158,53.76002030373797,988.0
159,53.87582560090678,715.0
160,53.94021281618049,235.0
161,53.56253549638312,601.0
162,53.744900169742664,82.0
163,54.13134756754226,763.0
164,53.97522263084395,376.0
165,53.735386283460485,214.0
166,53.95116495097156,847.0
167,53.693847761361724,685.0
168,53.83117900706136,358.0
169,53.84888199755768,412.0
170,53.58540795061698,973.0
171,54.03753574510331,566.0
172,53.7644027090283,26.0
173,53.74373782186952,532.0
174,53.798443860340825,85.0
175,53.85163732359073,457.0
176,53.9129525855455,592.0
177,53.9911645355507,535.0
178,54.100973029434606,259.0
179,53.78703131988091,232.0
180,53.78630035626199,310.0
181,53.654284063148495,28.0
182,53.484500669819205,832.0
183,53.72637443022774,907.0
184,53.784479266414884,584.0
185,53.916994816682674,746.0
186,53.798625192272894,398.0
187,53.807036016114246,56.0
188,53.78944617479419,151.0
189,53.849945177413545,820.0
190,53.811691625202904,74.0
191,53.883861610346536,574.0
192,53.71651951179416,616.0
193,53.74045982724679,34.0
194,53.93836437548983,868.0
195,53.74600220070709,418.0
196,54.036681175086336,205.0
197,54.058690473580754,706.0
198,53.827435822194076,325.0
199,53.928263784973026,673.0
200,54.045760709358674,904.0
201,53.77068777583023,956.0
202,53.71326454659139,958.0
203,53.65216112289997,295.0
204,53.74438668693423,484.0
205,53.70092790882242,955.0
206,53.78260169397641,134.0
207,53.6749408424929,163.0
208,53.90505133502735,598.0
209,54.154230358125005,526.0
210,53.85328991421774,352.0
211,54.01290727771011,848.0
212,54.09743232225753,524.0
213,53.858811858354414,430.0
214,53.785270209775646,862.0
215,53.7098165497433,118.0
216,54.17080950341387,265.0
217,53.674143333654065,793.0
218,53.905953623648486,608.0
219,53.68835327280715,968.0
220,53.89162571065133,979.0
221,53.711856183281974,871.0
222,53.83911411422496,194.0
223,54.1395949948026,568.0
224,53.72598634756816,385.0
225,53.71695312756754,463.0
226,53.71719794344473,476.0
227,53.872695440633116,883.0
228,53.85400384383565,367.0
229,53.977953950841616,805.0
230,53.907148235479056,374.0
231,53.722087011661664,655.0
232,53.51277714687432,46.0
233,53.944404170725086,206.0
234,53.7354514987898,224.0
235,53.77514246494538,704.0
236,53.68128345669134,157.0
237,53.73128114506094,260.0
238,53.862824687305654,880.0
239,53.65314360186323,136.0
240,53.83130877147228,925.0
241,53.99528948898605,139.0
242,53.69113438551952,248.0
243,53.672837857795585,421.0
244,53.85251883567827,208.0
245,53.79377694155969,614.0
246,53.855625632063585,25.0
247,53.52675377969762,94.0
248,53.7236760565086,122.0
249,53.97340211840023,154.0
250,53.6655061434073,316.0
251,53.72937174941559,211.0
252,53.726148599836876,403.0
253,53.93268614032319,901.0
254,53.81357025716594,332.0
255,53.64996945272533,580.0
256,53.752562647723266,748.0
257,53.90746054463871,536.0
258,53.83764154157425,928.0
259,53.700191649826316,520.0
260,53.58831721659588,64.0
