,avg,store
0,53.89766301211772,148.0
1,53.76069268575353,898.0
2,53.757195734726416,790.0
3,53.91117074568727,625.0
4,53.601011600989985,938.0
5,53.77303393308405,
6,54.14273720630833,652.0
7,53.70052372053581,781.0
8,53.91850207333974,350.0
9,53.97348128161889,874.0
10,53.824975023984905,554.0
11,53.8644921048989,278.0
12,54.18495480255306,424.0
13,53.86004695196748,946.0
14,53.86746469010828,734.0
15,53.64953994390663,92.0
16,53.768490607118906,770.0
17,53.82647835377082,236.0
18,53.69708785375053,919.0
19,53.83764803931805,22.0
20,53.90971190102173,998.0
21,53.72599631297826,949.0
22,53.79965724450748,932.0
23,53.90570679729702,764.0
24,53.68266843319667,784.0
25,53.91983640076341,475.0
26,53.687053441196056,454.0
27,53.817077824267784,638.0
28,53.825811071558206,775.0
29,54.01904392580574,838.0
30,53.96951105495625,940.0
31,53.95398213066948,505.0
32,53.83069420273378,502.0
33,54.037132480079045,280.0
34,53.989293614033194,88.0
35,53.82965722795606,188.0
36,53.907431985881345,700.0
37,53.80058603450049,328.0
38,53.92842261847265,634.0
39,53.86353079707196,658.0
40,53.92704315345488,650.0
41,53.934954686454596,578.0
42,53.88473786300798,802.0
43,53.7021040621806,226.0
44,53.73981411860638,710.0
45,53.95303719603736,187.0
46,53.65955329615524,914.0
47,53.907447415506766,842.0
48,53.851035819693834,859.0
49,53.90354517190411,61.0
50,53.725268218463064,244.0
51,53.76049353503786,160.0
52,53.777278655180666,728.0
53,53.855524128368394,766.0
54,53.822281117203296,644.0
55,53.642333625256505,602.0
56,53.91488774792168,824.0
57,53.74383609429125,691.0
58,53.82497414113195,508.0
59,53.82465467876752,242.0
60,53.77079963427615,331.0
61,53.974525200785735,800.0
62,53.733152399104995,769.0
63,53.73595016538037,104.0
64,53.54599058951273,266.0
65,53.753722469942126,796.0
66,53.878766815709504,397.0
67,53.78215566847855,841.0
68,53.729468677924416,91.0
69,53.65734622510512,427.0
70,53.75468638389563,283.0
71,53.78912133014677,562.0
72,53.830951022404946,686.0
73,53.81888828157425,361.0
74,53.95419903773107,472.0
75,53.93083283552658,446.0
76,53.89459169223958,86.0
77,54.03297866515563,823.0
78,53.83254787299757,343.0
79,53.87386302422872,50.0
80,53.8930959811766,253.0
81,53.76281800347556,692.0
82,53.713780493446926,14.0
83,53.7813528164919,661.0
84,53.877435404835545,340.0
85,53.737535690213726,512.0
86,53.73866716439289,356.0
87,53.80492769781403,13.0
88,53.70364020546053,722.0
89,53.52007675380997,724.0
90,53.87462185845796,458.0
91,53.86112278496699,2.0
92,53.85630380960794,199.0
93,53.98060424380251,128.0
94,53.78202367756062,344.0
95,53.58403064442723,595.0
96,53.90842681780481,745.0
97,54.0074356892063,410.0
98,53.65804635144904,740.0
99,53.70498504246334,872.0
100,53.89934271285831,637.0
101,53.834207991827164,355.0
102,53.85467131055025,808.0
103,53.89355217366294,856.0
104,53.60590604304391,301.0
105,53.60225102009974,38.0
106,53.79044247623685,193.0
107,53.99400285821497,164.0
108,53.83948787439186,548.0
109,53.74439011853238,922.0
110,53.9798044667826,787.0
111,53.864728558531446,250.0
112,53.69734480155117,709.0
113,53.92854631589908,619.0
114,53.620307083974055,20.0
115,53.78078424686728,865.0
116,53.87471226477101,319.0
117,53.83112786535237,985.0
118,53.65689487060868,1.0
119,53.872065990818314,76.0
120,53.97864462602137,58.0
121,53.98889116204844,8.0
122,53.74481497636703,718.0
123,54.05910368779144,934.0
124,53.79679578518829,814.0
125,53.892521321170705,668.0
126,53.90044153968032,346.0
127,53.7737601790114,850.0
128,53.51216385406433,229.0
129,53.75242060379219,481.0
130,53.749032456421155,559.0
131,53.80101033919762,1002.0
132,54.10649232463762,304.0
133,53.75040192710345,788.0
134,53.92031796737481,926.0
135,53.967696460400894,448.0
136,53.86386064310098,80.0
137,53.84613930572893,146.0
138,53.80967121471832,382.0
139,53.73188808897739,514.0
140,53.82841514052865,854.0
141,53.69997154724302,170.0
142,53.743423047326495,712.0
143,54.05441609431734,799.0
144,53.769922365831,916.0
145,53.79521742842055,262.0
146,53.928751054384016,320.0
147,53.62429155065021,97.0
148,53.86915514898412,415.0
149,53.787603246651614,976.0
150,53.715636306924516,560.0
151,53.89887381254206,547.0
152,53.64711537842967,589.0
153,53.6056802587624,452.0
154,53.82205854312387,830.0
155,53.75849485031711,982.0
156,53.8423904586094,682.0
157,53.76755253935705,44.0
158,53.75677350196946,988.0
159,53.7787007638016,715.0
160,53.8723495245662,235.0
161,53.899155852891894,601.0
162,53.90734592670735,82.0
163,53.90734270085083,763.0
164,53.99271879948009,376.0
165,53.74293725118992,214.0
166,53.85043277830216,847.0
167,53.56425313903759,685.0
168,53.80511388111826,358.0
169,53.772696093193886,412.0
170,53.911674246669826,973.0
171,53.82776257403835,566.0
172,53.88524633782638,26.0
173,53.78482309281059,532.0
174,53.724281815180305,85.0
175,53.74698579931918,457.0
176,53.74582648667025,535.0
177,53.80564978160298,592.0
178,53.82345220539981,259.0
179,53.6685695047646,232.0
180,53.98013166629366,310.0
181,53.81343494920486,28.0
182,53.6603013397803,832.0
183,53.7776550954768,907.0
184,53.815206894248114,584.0
185,53.7858388707754,746.0
186,53.84176993845443,398.0
187,53.88749626840536,56.0
188,53.79403405967494,151.0
189,53.85320720273992,820.0
190,53.76946932335424,74.0
191,53.77915381278237,574.0
192,53.94165371011075,616.0
193,53.78679023552782,868.0
194,53.7939590685748,34.0
195,53.829383392299064,418.0
196,53.92399491984922,205.0
197,53.531078910748256,706.0
198,53.86583201525917,325.0
199,53.90340653588342,673.0
200,53.70229739267412,904.0
201,53.91916125121488,956.0
202,53.785953925652755,295.0
203,53.77503996633586,958.0
204,53.780059461788554,484.0
205,53.93015390778887,955.0
206,53.6901853645727,134.0
207,53.81647677302141,163.0
208,54.22294925558741,598.0
209,53.42848292678489,526.0
210,53.928117007342514,352.0
211,53.7839363863991,848.0
212,54.22492919963568,524.0
213,53.71448868845956,430.0
214,53.85274719931004,862.0
215,53.65869151505558,118.0
216,53.916425024295954,265.0
217,53.90188095768995,793.0
218,53.82513001545695,608.0
219,53.80716861621557,968.0
