,avg,store
0,53.883350487946785,148.0
1,53.8311950457346,898.0
2,53.75664431704276,790.0
3,53.86379553776777,625.0
4,53.81100779957457,938.0
5,53.80175481609071,
6,53.755771335744264,652.0
7,54.17649267433582,781.0
8,53.74664858345815,350.0
9,53.839506976326355,554.0
10,53.54042361497128,874.0
11,53.71642891554173,278.0
12,53.650738154735656,424.0
13,53.78984265622283,946.0
14,53.83943342286304,734.0
15,53.56643992422876,92.0
16,53.52225563870564,770.0
17,53.89900985354719,236.0
18,53.8810279411924,919.0
19,53.619809771132296,22.0
20,53.687472099937914,998.0
21,53.76350053091121,949.0
22,53.746297270369666,932.0
23,53.80381909530434,764.0
24,53.76470419940004,784.0
25,53.83037574963112,475.0
26,53.804374691283236,454.0
27,54.05174131598279,638.0
28,54.12138723338615,838.0
29,53.673572841234105,775.0
30,53.85992126203539,940.0
31,53.853768301290046,505.0
32,53.91560728880552,502.0
33,53.61333021895884,280.0
34,53.77468299087033,88.0
35,53.73850148587677,188.0
36,54.04481146541647,700.0
37,53.901275633890194,328.0
38,53.70016309894278,634.0
39,53.751221754462875,658.0
40,53.88544128439331,650.0
41,53.6201001977968,578.0
42,53.94697135140679,802.0
43,53.73032063610529,226.0
44,53.944674352826084,710.0
45,53.85768014757029,187.0
46,53.41985438294947,914.0
47,53.760705281352024,859.0
48,53.741549440043705,842.0
49,53.752613993551606,61.0
50,53.9357325240246,244.0
51,53.98379057910482,160.0
52,53.74314245750131,766.0
53,53.948705404553785,728.0
54,53.928266645047024,644.0
55,53.78994443147564,602.0
56,53.80486118314289,824.0
57,53.714068657330095,691.0
58,53.792724026905546,508.0
59,53.785722093793716,242.0
60,53.92609191368069,331.0
61,53.71109927535515,800.0
62,53.566941444963334,769.0
63,53.79417784017308,266.0
64,53.723853057460275,104.0
65,53.82596693486552,796.0
66,53.88673251839407,397.0
67,54.00472190850246,841.0
68,53.81801829103515,91.0
69,53.76207497496603,427.0
70,53.707439688327256,283.0
71,53.88074247788967,562.0
72,53.72652138993744,686.0
73,53.776466443134495,361.0
74,53.808767654942116,472.0
75,53.68936709205748,446.0
76,53.77541106557007,86.0
77,53.63363880817754,823.0
78,53.818947594443344,343.0
79,53.68918549230019,50.0
80,53.819149787209454,253.0
81,53.82876817253594,692.0
82,53.80995973625688,14.0
83,53.80425745425546,661.0
84,53.73933503291878,512.0
85,53.72098754668367,340.0
86,53.739201347174735,356.0
87,53.959987307220956,13.0
88,53.652673366239185,722.0
89,53.85503027801695,724.0
90,53.92653501914579,458.0
91,53.71783700011519,2.0
92,53.93910915824834,199.0
93,53.77533205976754,128.0
