,avg,store
0,53.920566229379105,148.0
1,53.70060501628585,898.0
2,53.6132055687518,790.0
3,53.86022849511002,625.0
4,53.87666444422557,938.0
5,53.84521803670237,
6,53.557750651161086,652.0
7,53.86196388945825,781.0
8,53.84600263142156,350.0
9,53.79576639137769,874.0
10,53.87592597490211,554.0
11,53.77882588346531,278.0
12,53.79339698492462,424.0
13,53.83030786310092,946.0
14,53.802776645628974,734.0
15,53.65307957150527,92.0
16,53.68156650681903,770.0
17,53.77456160679799,236.0
18,53.893522739374035,919.0
19,53.77970577560959,22.0
20,53.84777336846502,949.0
21,53.71776022188423,998.0
22,53.67002737363645,932.0
23,53.76752238728037,764.0
24,53.789022168766486,784.0
25,53.94514486649618,475.0
26,53.72387281555123,454.0
27,53.634983019542425,638.0
28,53.75592433676592,838.0
29,53.77941884494072,775.0
30,53.87307326504389,940.0
31,53.95559414706576,505.0
32,53.98468133337923,502.0
33,54.067989664996155,280.0
34,53.86673171437382,88.0
35,53.9407434513923,188.0
36,54.11355592322965,700.0
37,53.85803739512618,328.0
38,53.702686964011534,634.0
39,53.73160507912232,658.0
40,53.78014111561003,650.0
41,53.83321156500138,578.0
42,53.95395635943178,802.0
43,53.36836113666175,226.0
44,53.84211239633181,710.0
45,53.97974476142018,187.0
46,53.835476251832574,842.0
47,53.97376861074032,914.0
48,53.833675909099696,859.0
49,53.791211601579526,61.0
50,54.10338751902826,160.0
51,53.676918791922375,244.0
52,53.65501022220732,728.0
53,53.78478429955929,766.0
54,53.81054376539993,644.0
55,53.789851544867304,602.0
56,53.8393677587137,824.0
57,53.757539775121266,691.0
58,54.05759346144247,508.0
59,53.77676070352384,242.0
60,53.8839877888788,331.0
61,53.913057314614115,800.0
62,53.69194516086147,769.0
63,53.61547626200703,104.0
64,53.761414094946836,266.0
65,53.88288378359721,796.0
66,53.63685751420893,397.0
67,53.78026267908568,841.0
68,53.77207451582298,91.0
69,53.69733160943502,427.0
70,53.786144721898964,283.0
71,53.82078557133327,562.0
72,53.73664800610033,686.0
73,53.63507826582649,361.0
74,53.73342096739528,472.0
75,53.71146422144253,446.0
76,53.80084778769754,86.0
77,53.67138569645086,823.0
78,53.87797877804707,343.0
79,53.78291587907948,50.0
80,53.8163569598901,253.0
81,53.79061050333103,14.0
82,53.787257789208724,692.0
83,53.902427243099154,661.0
84,53.69765676600191,512.0
85,53.844006058012326,340.0
86,53.63454996304796,356.0
87,53.90232245847251,13.0
88,53.72272145862553,722.0
89,53.79152089043385,724.0
90,53.854465233555416,458.0
91,54.01828916261051,2.0
92,53.813473543396476,199.0
93,53.75781512268464,128.0
94,53.884661984811515,344.0
95,53.741470266375444,595.0
96,53.72151362171417,745.0
97,53.88518579214147,872.0
98,53.547724579727976,410.0
99,53.774093125269665,740.0
100,53.82038253496418,637.0
101,53.92125004535197,355.0
102,53.841668206238595,808.0
103,53.700717601539516,856.0
104,53.63264534554726,301.0
105,53.68687330346492,38.0
106,53.524715745161764,193.0
107,53.594236609407844,164.0
108,53.78474575470708,548.0
109,53.96599083511474,922.0
110,53.870878569776856,787.0
111,53.8670489216202,250.0
112,53.709558366968984,709.0
