,avg,store
0,53.660856533507335,148.0
1,53.9576217061756,898.0
2,53.72950086767625,790.0
3,53.83161533505606,625.0
4,53.63820917378046,938.0
5,53.79447029509381,
6,53.84174918582608,652.0
7,53.903559045616944,781.0
8,53.87699084854183,350.0
9,54.01031403347989,874.0
10,53.859124723570545,554.0
11,53.739393513483506,278.0
12,53.49460293163199,424.0
13,53.833081308324864,946.0
14,53.80317808474893,734.0
15,53.523131345733546,92.0
16,53.773736213975646,236.0
17,53.722962702472294,770.0
18,53.80904940165917,919.0
19,54.00079116773509,22.0
20,53.84016115951542,998.0
21,53.84384764970848,949.0
22,53.523501517667945,932.0
23,53.79204931503066,764.0
24,53.858851288377195,784.0
25,53.63186878121307,475.0
26,53.79714740495752,454.0
27,53.764188152512205,638.0
28,53.82746714118788,775.0
29,53.77790089436453,838.0
30,53.85274763228668,940.0
31,53.77740567460717,505.0
32,53.747312162349715,502.0
33,53.74202350171092,280.0
34,53.96659569743234,88.0
35,53.93010323388913,188.0
36,54.02209627615732,700.0
37,53.744631213923576,328.0
38,53.83735136900935,634.0
39,54.116295874113966,658.0
40,53.78224759587799,650.0
41,53.74048771439171,578.0
42,53.808626455812416,802.0
43,53.90065629275359,226.0
44,53.840908576151655,710.0
45,53.96790058284335,187.0
46,53.97297960002985,859.0
47,53.79618614013227,914.0
48,53.85977826249989,842.0
49,53.789684725905246,61.0
50,53.841678199299146,244.0
51,53.90059671696591,160.0
52,53.74523642937641,728.0
53,53.89263073686964,766.0
54,53.83300093658057,644.0
55,54.14010716271546,602.0
56,53.81018873268013,824.0
57,53.799753507843434,691.0
58,53.75178671791809,508.0
59,53.862483194706776,242.0
60,53.83694045592388,800.0
61,53.76125306756684,331.0
62,53.678728421382885,769.0
63,53.7520112809856,266.0
64,53.88621989270624,104.0
65,53.74064948949724,796.0
66,53.64195554431195,397.0
67,53.88427714055375,841.0
68,53.917291919371415,91.0
69,53.83621616949707,427.0
70,53.814516757307445,283.0
71,53.774635861985324,562.0
72,53.786057125898715,686.0
73,53.92592705391134,361.0
74,53.7776010297722,472.0
75,53.88096420894606,446.0
76,53.83572460379904,86.0
77,53.8748364616867,823.0
78,53.67288860128542,343.0
79,53.95347205627629,50.0
80,53.80629201558743,253.0
81,53.65037971723848,14.0
82,53.729329878111145,692.0
83,53.827854527692644,340.0
84,53.67499911857385,661.0
85,53.762924183621266,512.0
86,53.71527937003924,356.0
87,53.75683695437097,13.0
88,53.60173647072849,722.0
89,53.778322270655835,724.0
90,53.81074329755544,458.0
91,53.50231626043267,2.0
92,53.81473932946662,199.0
93,53.76851530787975,128.0
94,53.78678344521256,344.0
95,53.6366166146927,595.0
96,53.898343663754076,745.0
97,53.65969239154741,410.0
98,53.62426028561026,872.0
99,53.81341337837184,740.0
100,53.82089017191279,355.0
101,53.79327732452181,637.0
102,53.77060198473886,808.0
103,53.85352533914688,856.0
104,53.81781197290003,301.0
105,53.8346256123163,38.0
106,53.8075592206222,193.0
107,53.383180575913755,164.0
108,53.88595819501337,548.0
109,53.722806354648284,922.0
110,53.59505030188722,787.0
111,53.90852556951092,250.0
112,53.78212451119535,709.0
113,53.86279321535729,619.0
114,54.272362951119234,20.0
115,53.92934346336531,865.0
116,53.90679723918621,319.0
117,53.67914415633628,985.0
118,53.69960115007562,1.0
119,53.91494086290555,76.0
120,53.587181690477614,58.0
121,53.89894378996234,8.0
122,53.760656003567455,718.0
123,53.896146548208044,934.0
124,53.76262521528329,668.0
125,53.79111145601448,814.0
126,53.78320413811992,850.0
127,53.60992808347306,346.0
128,53.91366250377074,229.0
129,53.82663437696301,481.0
130,53.819507811317116,559.0
131,53.82479580196929,1002.0
132,53.85074128828908,788.0
133,53.7017004784689,304.0
134,53.84323043394394,448.0
135,53.76638839606707,926.0
136,53.56166873344959,80.0
137,53.786996919070006,146.0
138,53.89807396169164,382.0
139,53.74888903709024,514.0
140,53.572236934355054,854.0
141,53.85588465169641,170.0
142,53.85157121294318,712.0
143,53.7040773495076,799.0
144,53.77509426214685,916.0
145,53.89056856786121,262.0
146,54.11029509357745,320.0
147,53.521442320089186,97.0
148,53.30371723133907,415.0
149,53.69414327641409,976.0
150,53.69677723570153,560.0
151,53.61280599337675,547.0
152,53.70378681440021,589.0
153,53.63335642059182,452.0
154,53.75616743180603,830.0
155,53.7715001795254,982.0
156,53.7666264410119,682.0
157,53.64256155298984,44.0
158,53.906192035796245,988.0
159,53.700368666995985,715.0
160,53.66977129669377,235.0
161,53.49286629172579,601.0
162,53.67860745032437,82.0
163,53.65672336313119,763.0
164,53.70653594287406,376.0
165,53.571757234044256,214.0
166,53.658863194654394,847.0
167,53.93079157011264,685.0
168,53.67798681383563,358.0
169,53.74292478883049,412.0
170,53.8938807025591,973.0
171,53.73562552734525,566.0
172,53.82809036957928,532.0
173,53.92459559357933,26.0
174,53.5436679402879,85.0
175,53.77303472926828,457.0
176,53.952627288520645,535.0
177,53.84171341129069,592.0
178,53.81603117730715,232.0
179,53.91962839182721,259.0
180,53.74272054602284,28.0
181,53.624224720928446,310.0
182,53.63945332778653,832.0
183,54.00564623251695,907.0
184,53.771191889061654,584.0
185,53.91755163735187,746.0
186,53.63167161537822,398.0
187,53.946990908308834,56.0
188,53.70297258676198,151.0
189,53.760598959013706,820.0
190,54.09892111138675,74.0
191,53.813080959274984,574.0
192,53.87567296868898,616.0
193,53.8897262943625,868.0
194,53.8183093030406,34.0
195,53.839650974551574,418.0
196,53.82425704962743,205.0
197,54.01387617195481,706.0
198,53.840216453786745,325.0
199,53.93984833437137,673.0
200,53.85586383201055,904.0
201,53.822755694147524,956.0
202,53.907764108506,295.0
203,53.7551011419172,958.0
204,53.701782577568984,484.0
205,53.96756924079505,955.0
206,53.74818869197847,134.0
207,53.72408132565155,163.0
208,53.80988725640664,598.0
209,53.3627613955325,526.0
210,53.79059815621399,352.0
211,53.783281074235745,848.0
212,53.64757182756322,524.0
213,53.72033250786375,430.0
214,53.549783975877666,862.0
215,53.66304442192279,118.0
216,53.600990258701245,265.0
217,53.69278453163005,608.0
218,53.80791972837379,793.0
219,53.99307231978871,968.0
220,53.95928900348985,979.0
221,53.67897590270032,194.0
222,53.84128850840467,871.0
223,54.185729945141304,568.0
224,53.91491608199202,385.0
225,53.85741539581627,463.0
226,53.77072255143113,476.0
227,53.75304267662533,367.0
228,53.8241311606308,883.0
229,53.949832680410815,805.0
230,53.74446954290141,374.0
231,53.74990540335241,655.0
232,53.86235072989376,206.0
233,53.804167817391544,46.0
234,53.909245669722466,224.0
235,53.76201842237669,704.0
236,53.85425921634194,157.0
237,53.79076104229171,260.0
238,53.79562970158056,880.0
239,53.85489805251724,136.0
240,53.778596171436256,925.0
241,54.108639893429455,139.0
242,53.79661841735218,248.0
243,53.666454754612055,421.0
244,53.71168265524359,208.0
245,53.88031619874421,614.0
246,53.73841531734488,25.0
247,53.77580449832202,94.0
248,53.87623745602266,122.0
249,53.61220200546946,154.0
250,53.65642308148656,316.0
251,53.76708848748142,211.0
252,54.128399876395505,403.0
253,53.9244162132753,901.0
254,53.597799554728276,332.0
255,53.64818747284726,580.0
256,53.890268738275836,748.0
257,53.6098996088483,536.0
258,53.80297502542552,928.0
259,53.59789927999786,520.0
260,53.655755855296576,64.0
