,avg,store
0,53.821842218942365,148.0
1,53.800223845864494,898.0
2,53.98416432252827,790.0
3,53.7292353655318,625.0
4,53.61116670905392,938.0
5,53.8150504874289,
6,53.706654868633436,652.0
7,53.96608431104794,781.0
8,53.71493444662895,350.0
9,53.818668892767704,554.0
10,54.10494501013584,874.0
11,53.65175824566663,278.0
12,53.87730531535643,424.0
13,53.968872162771504,946.0
14,53.80283974952063,734.0
15,53.80150549599674,92.0
16,53.760115844074534,236.0
17,53.76931811123919,770.0
18,53.854811191715456,22.0
19,53.70132363034218,919.0
20,53.85880209901636,998.0
21,53.78587428555708,949.0
22,53.7832901450689,932.0
23,53.88295403591359,764.0
24,53.858456675004426,784.0
25,53.66335034073486,475.0
26,53.85135006505997,454.0
27,53.83483907901095,638.0
28,53.75753039771351,838.0
29,53.46949636822387,775.0
30,53.90700042106118,940.0
31,53.92763974053752,505.0
32,54.04767666675385,502.0
33,53.67263899441341,280.0
34,53.75005540377969,88.0
35,53.853759955159745,188.0
36,53.96481520935421,700.0
37,53.855633721033314,328.0
38,53.71360264057298,634.0
39,53.699606694834756,658.0
40,53.754893670944405,650.0
41,53.80623758224279,578.0
42,53.61934838359123,802.0
43,53.76935276887398,226.0
44,53.710514588674656,710.0
45,53.96049753610524,187.0
46,53.59947481463241,914.0
47,53.74992153185159,842.0
48,53.782874716494845,859.0
49,53.81180546010057,61.0
50,53.85451850201544,160.0
51,53.894971446366725,244.0
52,53.85129010884997,728.0
53,53.75640650862182,766.0
54,53.79124927496728,644.0
55,53.73443662665085,602.0
56,53.940109275400026,824.0
57,53.721405162029555,691.0
58,53.58806042232908,508.0
59,53.60695929699938,242.0
60,53.644947438321026,331.0
61,53.85957979675141,800.0
62,53.98796138011596,769.0
63,53.75611042735043,104.0
64,53.95243387874801,266.0
65,53.71535244527002,796.0
66,53.7115782598233,397.0
67,53.91156459606054,841.0
68,53.84288819222681,91.0
69,53.803770036614175,427.0
70,53.67741819003616,283.0
71,53.74280884651854,562.0
72,53.886558178785535,686.0
73,53.78845362232925,361.0
74,53.620887250790375,472.0
75,53.86744692725882,446.0
76,53.75262893070316,86.0
77,53.793134278966924,823.0
78,53.80292163505962,343.0
79,53.963613790330825,50.0
80,53.884315468263374,253.0
81,53.84055408309455,14.0
82,53.854693942312885,692.0
83,53.940482392189494,512.0
84,53.652495476155686,661.0
85,53.99664111856387,340.0
86,53.497009607934295,356.0
87,53.83969075752606,13.0
88,53.742344777807546,722.0
89,53.976506159334804,724.0
90,53.801224773534585,458.0
91,53.71090965359518,2.0
92,53.69170611600335,199.0
93,53.72960084678763,128.0
94,53.9025316315802,344.0
95,53.71855046812132,595.0
96,53.80192325256659,745.0
97,53.91594431956215,410.0
98,53.625645390556116,740.0
99,53.824792375546274,872.0
100,53.813280999434916,355.0
101,53.87647651842374,637.0
102,53.59198692934118,808.0
103,53.754574291557866,856.0
104,53.7083328217435,301.0
105,53.586460252881814,38.0
106,53.871393964389966,193.0
107,53.708373031430185,164.0
108,53.713012063763195,548.0
109,53.81528729913935,922.0
110,53.74389882388997,787.0
111,53.7789061387954,250.0
112,53.88457780211999,709.0
113,53.735924809385125,619.0
114,53.72682540363522,20.0
115,53.82113940949936,865.0
116,53.916648547873564,319.0
117,53.82322003589981,985.0
118,53.83696734859595,1.0
119,53.70838187977428,76.0
120,53.920662869680214,58.0
121,53.895152847825365,8.0
122,53.66766682722198,718.0
123,53.733574620036244,934.0
124,53.8054273950882,814.0
125,53.69521265982103,668.0
126,53.91282227944089,346.0
127,53.61821165071309,850.0
128,53.83920922471606,229.0
129,53.71819436388728,481.0
130,53.72558521770342,559.0
131,53.81494619073541,1002.0
132,53.81061074991953,304.0
133,53.60922539818947,788.0
134,53.801031070502326,448.0
135,53.863795213770814,926.0
136,53.60015046620513,80.0
137,53.65516407113628,146.0
138,53.946183996458416,382.0
139,53.83048355819615,514.0
140,53.84215685662957,854.0
141,53.59440843995564,170.0
142,53.720463467607956,712.0
143,53.93244915723668,799.0
144,53.85687017454181,916.0
145,53.712293581462404,262.0
146,54.22455510903222,320.0
147,53.851393362371354,97.0
148,53.978577654948346,415.0
149,54.10546577532335,976.0
150,53.92448693218078,560.0
151,53.79539750189732,547.0
152,53.796127630433666,589.0
153,53.666376288562056,452.0
154,53.85981135680011,830.0
155,53.82210244724066,982.0
156,53.83676792917974,682.0
157,53.63975999138673,44.0
158,53.84012920341127,988.0
159,53.83623335164081,715.0
160,53.631818379176345,235.0
161,54.006668487125715,601.0
162,53.86834008310104,82.0
163,53.638404884490974,763.0
164,53.63038052770598,376.0
165,53.798241080592845,214.0
166,53.74139800803093,847.0
167,53.6795700234192,685.0
168,53.7988140004424,358.0
169,53.712269526692396,412.0
170,53.71303187451761,973.0
171,53.7660704763207,566.0
172,53.761277458422924,532.0
173,53.687493561751204,26.0
174,53.72236693161513,85.0
175,53.827662971163775,457.0
176,53.73487955773126,535.0
177,53.66175280315564,592.0
178,53.81700874008116,232.0
179,53.79487371859438,259.0
180,53.77021845789066,310.0
181,53.92879887759192,28.0
182,53.92736377943403,832.0
183,53.83207982273293,907.0
184,53.6044999563003,584.0
185,53.76742687255649,746.0
186,53.91516803828445,398.0
187,53.8211925883044,56.0
188,53.83710107846374,151.0
189,53.870628786638285,820.0
190,53.9045665351247,74.0
191,53.947788604696534,574.0
192,53.69815646101193,616.0
193,53.86118369982588,868.0
194,53.84569508412825,34.0
195,53.796246450457524,418.0
196,53.67248926870381,205.0
197,53.7397790193789,706.0
198,53.84447720820253,325.0
199,53.75479836890289,673.0
200,53.941932773109244,904.0
201,53.742119151031744,956.0
202,53.91073785613227,295.0
203,53.72568758280371,958.0
204,53.52908408394291,484.0
205,53.61479263667895,955.0
206,53.706234645090106,134.0
207,53.97958857795723,163.0
208,53.77457654467071,598.0
209,53.95663851719479,526.0
210,53.793635489467164,352.0
211,53.817197485632704,848.0
212,54.017750281214845,524.0
213,53.728591438244976,430.0
214,53.72067530263483,862.0
215,53.90040814722561,118.0
216,54.049373199782025,265.0
217,53.844865912785934,608.0
218,53.72440282228971,793.0
219,53.78676419567041,968.0
220,53.7376320554071,979.0
221,53.821174651942826,194.0
222,53.74203941231874,871.0
223,54.0630337472668,568.0
224,53.760797483271126,463.0
225,54.15952661822803,385.0
226,53.675729214499405,476.0
227,53.708471055445244,367.0
228,53.845506478296805,883.0
229,53.82549627791563,805.0
230,53.75331621525977,374.0
231,53.74848303362562,655.0
232,53.75344293558991,46.0
233,53.607331028450034,206.0
234,53.93406053403647,224.0
235,53.744717216405036,704.0
236,53.96169150285352,157.0
237,53.90895127694258,260.0
238,53.87928880213088,880.0
239,54.06948056950002,136.0
240,53.85156266261998,925.0
241,53.752420987865854,139.0
242,53.86565772922873,421.0
243,53.77058330808092,248.0
244,53.74991255467287,208.0
245,53.90088206028005,614.0
246,54.03603761699904,25.0
247,53.864606762825204,94.0
248,53.905996219931275,122.0
249,53.73602089555051,154.0
250,53.826017157189746,316.0
251,53.79363326376772,211.0
252,53.8564482204667,403.0
253,53.992379295539,901.0
254,53.8912046347068,332.0
255,53.867140384437064,580.0
256,53.696454849270225,748.0
257,53.764212050594715,536.0
258,53.800317202441555,928.0
259,53.56186620096722,520.0
260,53.644223818854776,64.0
