,avg,store
0,53.68803737043099,148.0
1,53.8280255242157,898.0
2,53.940744150876256,790.0
3,53.77382475861075,625.0
4,53.680640247901366,938.0
5,53.7776566932539,
6,53.42074854471601,652.0
7,53.89152499258877,781.0
8,53.78539519100209,350.0
9,53.80220769404821,554.0
10,53.927539292846234,874.0
11,53.86629984759145,278.0
12,54.00745977578243,424.0
13,53.81983801936171,946.0
14,53.76547423816273,734.0
15,53.93090289118171,92.0
16,53.77546051792178,236.0
17,53.77849722518677,770.0
18,53.7112184294418,22.0
19,53.70983958910103,919.0
20,54.026356585645985,998.0
21,53.71066251492034,949.0
22,53.630202349627545,932.0
23,53.801706278257114,764.0
24,53.743138895355195,784.0
25,53.73064068135487,475.0
26,53.807482663537414,454.0
27,53.62740745391006,638.0
28,53.696639091761405,775.0
29,53.77840957072484,838.0
30,53.79218100732757,940.0
31,53.656182093507475,505.0
32,53.72770689139537,502.0
33,53.9664281236822,280.0
34,53.83493407943336,88.0
35,53.69425074897269,188.0
36,54.02685300088092,700.0
37,53.74985090639695,328.0
38,53.79073604999327,634.0
39,53.89000236041516,658.0
40,53.57659565973038,650.0
41,53.72282711198428,578.0
42,53.75677040485716,802.0
43,53.7841370732844,226.0
44,53.75659656987845,710.0
45,53.96355503668043,187.0
46,53.81388960400319,842.0
47,53.83571732611009,914.0
48,53.881076990882725,859.0
49,53.79722032683387,61.0
50,53.72653225494036,244.0
51,53.873901415858455,160.0
52,53.67261844871374,728.0
53,53.69812324264298,766.0
54,53.8531676160551,644.0
55,53.67311889824185,602.0
56,53.67747146862195,824.0
57,53.69013446213279,691.0
58,53.754847284089436,508.0
59,53.787983261933256,242.0
60,53.590706655260156,331.0
61,53.71068029244418,800.0
62,53.93827649736028,769.0
63,53.703261267532106,266.0
64,53.57145291963701,104.0
65,53.80620867718369,796.0
66,53.92551821335646,397.0
67,53.70015557555129,841.0
68,53.853200090093296,91.0
69,53.7685394744408,427.0
70,53.90533642809256,283.0
71,53.84313382980486,562.0
72,53.74421891374577,686.0
73,53.8387983795627,361.0
74,53.82600284541438,472.0
75,53.66594728800611,446.0
76,53.81750952874755,86.0
77,53.90052103611754,823.0
78,53.88973769767104,343.0
79,53.82765360411692,50.0
80,53.84426250451768,253.0
81,53.61642044631213,14.0
82,53.66465649029712,692.0
83,53.76879313850868,340.0
84,53.64247991485271,661.0
85,53.71314999267809,512.0
86,53.9404876939752,356.0
87,53.62291684521163,13.0
88,53.58938805473149,722.0
89,53.99137466404387,724.0
90,53.758725762440775,458.0
91,53.907662597999604,2.0
92,53.65508480325644,199.0
93,53.79805299041741,128.0
94,53.731003715786194,344.0
95,53.73507155903682,595.0
96,53.77979484992987,745.0
97,53.69873381463873,740.0
98,53.65305708525912,872.0
99,53.94667550979436,410.0
100,53.952198551530294,355.0
101,53.99607743855725,637.0
102,53.85195341429424,808.0
103,53.7040762339639,856.0
104,53.68565268510838,301.0
105,53.91941397276009,38.0
106,53.83139458950745,193.0
107,53.90912060662345,164.0
108,53.53491082295399,548.0
109,54.08856086302313,922.0
110,53.80796572041975,787.0
111,53.74565802556818,250.0
112,53.83203654156057,709.0
113,53.84277322898279,619.0
114,53.90073291263255,20.0
115,54.08908558937532,865.0
116,53.99512477773009,319.0
117,54.02255042143816,985.0
118,53.84989378358263,1.0
119,53.83361556452353,76.0
120,53.63511923736661,58.0
121,53.74270384973617,718.0
122,53.74241758241758,8.0
123,53.6208403376716,934.0
124,53.69103956353919,814.0
125,53.79450997850228,668.0
126,53.801137364268484,850.0
127,53.541850675139,346.0
128,53.9032631077734,229.0
129,54.038347594780376,481.0
130,53.878338876649174,559.0
131,53.815443557839195,1002.0
132,53.59171387294729,304.0
133,53.80311890393745,788.0
134,53.743959442293736,926.0
135,53.85738117003393,448.0
136,53.873000520378206,146.0
137,53.90088100951706,80.0
138,53.857844848006316,382.0
139,53.8409658845013,514.0
140,53.84406960899353,854.0
141,53.83780291061283,170.0
142,53.676955089168786,712.0
143,53.90631929046563,799.0
144,53.80931700006713,916.0
145,53.912605245428296,262.0
146,53.89137611080302,320.0
147,53.64721905158006,97.0
148,53.941839863713795,415.0
149,53.828806146080346,976.0
150,53.90661173116629,560.0
151,53.77698131925798,547.0
152,53.63889381703919,589.0
153,53.774719204602206,452.0
154,53.68862421760771,830.0
155,54.11940950617144,982.0
156,53.71617005296974,682.0
157,53.63857325891603,44.0
158,53.8491675962182,988.0
159,53.95730278940684,715.0
160,53.75353437066193,235.0
161,53.85890700323644,601.0
162,53.9786992594341,82.0
163,53.75733400431906,763.0
164,53.863291613506604,376.0
165,53.744690020779814,214.0
166,53.79006419670649,847.0
167,53.789312909867775,685.0
168,53.699198203698295,358.0
169,54.013981558542156,412.0
170,53.91515993860223,973.0
171,53.71948981149919,566.0
172,54.04894974371909,532.0
173,53.88437352864243,26.0
174,53.73135608789625,85.0
175,53.79107037134037,457.0
176,53.99753686924884,535.0
177,53.84270228680703,592.0
178,53.520344158898695,259.0
179,53.847401008937844,232.0
180,53.619925332430554,28.0
181,53.866008406835725,310.0
182,53.681353178982796,832.0
183,54.00144620371525,907.0
184,53.62460268369332,584.0
185,53.8028036339952,746.0
186,53.7421079725688,398.0
187,53.87166982354066,56.0
188,53.91532126366778,151.0
189,53.76919077584222,820.0
190,53.91739821630372,74.0
191,53.61226567809573,574.0
192,53.968884580174176,616.0
193,53.86535792546749,868.0
194,53.68595495200924,34.0
195,53.809969925222546,418.0
196,53.913463029082365,205.0
197,53.90276969663774,706.0
198,54.02373576229792,325.0
199,53.66040636908705,673.0
