,avg,store
0,53.84817047335141,148.0
1,53.779189494990845,898.0
2,53.846266585949756,790.0
3,53.77694622846191,625.0
4,53.5968873658076,938.0
5,53.78013999814751,
6,53.73170330741774,652.0
7,53.907717105539454,781.0
8,53.91518437281577,350.0
9,53.79529444746607,554.0
10,53.799109020475925,874.0
11,53.74920884928588,278.0
12,53.617533130244475,424.0
13,53.73277627155847,946.0
14,53.74955179747269,734.0
15,54.12058278398777,92.0
16,53.792047103044126,236.0
17,53.873297175068686,770.0
18,53.917362702862945,919.0
19,53.719536412516106,22.0
20,53.887798197947006,949.0
21,53.998064082001875,998.0
22,53.751327293361314,932.0
23,53.766183357046884,764.0
24,53.809205927484555,784.0
25,53.89199838958636,475.0
26,53.75377073918958,454.0
27,53.579697784781466,638.0
28,53.92854520001072,775.0
29,53.83466738421797,838.0
30,53.93377290074626,940.0
31,53.90943824654448,505.0
32,53.571445497411666,502.0
33,53.62648316892785,280.0
34,53.94420966612188,88.0
35,53.6797903809438,188.0
36,53.73110499618738,700.0
37,53.76899540727548,328.0
38,53.840722050004985,634.0
39,53.74125816187187,658.0
40,54.00777358149439,650.0
41,53.7366583453614,802.0
42,53.63753967555885,578.0
43,53.8188152843632,226.0
44,53.777763541547166,710.0
45,54.044213019503346,187.0
46,53.763938455183805,914.0
47,53.66491135258218,842.0
48,53.82858408928348,859.0
49,53.87791235000594,61.0
50,53.63959607376562,244.0
51,53.65846718814446,160.0
52,54.14985025114132,728.0
53,53.69656250416377,766.0
54,53.739998605890946,644.0
55,53.79749016334266,602.0
56,53.86545588709707,824.0
57,53.840531204051885,691.0
58,53.73486295413102,508.0
59,53.888842365996744,242.0
60,53.871477110798644,331.0
61,53.76304885195714,800.0
62,53.73245386778224,769.0
63,53.777706618255024,266.0
64,53.83924355758439,104.0
65,53.77820519136078,796.0
66,53.81579010868787,397.0
67,53.66891413732149,841.0
68,53.761115811053216,91.0
69,53.80007203099315,427.0
70,53.678115998307106,283.0
71,53.763236495911656,562.0
72,53.79284033542288,686.0
73,53.83511936352182,361.0
74,53.785808758249026,472.0
75,53.77133879255364,446.0
76,53.84505520741271,86.0
77,53.69980107708511,823.0
78,53.76813737810035,343.0
79,53.79812669204933,50.0
80,53.878605770626486,253.0
81,53.68920357432529,14.0
82,53.82036724796364,692.0
83,53.64835800377559,661.0
84,53.90543752046693,340.0
85,53.973457683166274,512.0
86,53.71306962184165,356.0
87,53.85243887206398,13.0
88,53.66295110222286,722.0
89,53.758058619957275,724.0
90,54.0081519597633,458.0
91,53.86375850087332,2.0
92,53.80052337291846,199.0
93,53.83907436244352,128.0
94,53.86448409137424,344.0
95,53.71035371774125,595.0
96,53.758594941650784,745.0
97,53.767309974850924,872.0
98,53.868601150574065,410.0
99,53.84524356735787,740.0
100,53.72087613903311,637.0
101,53.901806064262544,355.0
102,53.63838534827191,808.0
103,53.74567762467414,856.0
104,53.95485035528041,301.0
105,53.84607445156876,38.0
106,53.775182852119066,193.0
107,54.04065288749717,164.0
108,53.86730216161054,548.0
109,53.76202270742358,922.0
110,53.773603594531,787.0
111,53.688421019647166,250.0
112,53.79124095844145,619.0
113,53.882752184556395,709.0
114,54.303654909154005,20.0
115,54.057847061449664,865.0
116,53.78668908333245,319.0
117,53.86125610463711,985.0
118,53.69961758588875,1.0
119,53.87489375168485,76.0
120,53.73605166730145,58.0
121,53.67196503263717,8.0
122,53.72114871449679,718.0
123,54.12785389013444,934.0
124,53.72423218809373,814.0
125,53.69938179909135,668.0
126,53.785114611061815,346.0
127,53.7487033423323,850.0
128,53.696896016155556,229.0
129,53.928197121927205,481.0
130,53.900197836506216,559.0
131,53.81106571941338,1002.0
132,53.769079325279236,304.0
133,53.775575883469685,788.0
134,53.93195418056589,448.0
135,53.726255182308044,926.0
136,53.78360060713672,80.0
137,53.91389870855227,146.0
138,53.9978258432081,382.0
139,53.843970846035724,514.0
140,53.64029180004253,854.0
141,53.74921120407039,170.0
142,53.8285940793813,712.0
143,53.883048796987396,799.0
144,53.82738430931906,916.0
145,53.91578547710954,262.0
146,54.20326363216266,320.0
147,53.78278929464819,415.0
148,53.699912655033984,97.0
149,53.69191985815603,976.0
150,53.631802819756025,560.0
151,53.8304391129734,547.0
152,53.765134057709496,589.0
153,53.68818724473767,452.0
154,53.77059307942299,830.0
155,54.04997715200185,982.0
156,53.82646903602099,682.0
157,53.911625025982126,44.0
158,53.67358539419421,988.0
159,53.73678019763984,715.0
160,53.701737623857255,235.0
161,53.7909841709537,601.0
162,53.779200870934865,82.0
163,53.886304875505694,763.0
164,53.794442271035216,376.0
165,53.801683419766526,214.0
166,53.71858839572348,847.0
167,53.91170046054776,685.0
168,53.83606708746544,358.0
169,53.869774122180985,412.0
170,53.8855907080393,973.0
171,53.76765304994216,566.0
172,53.557797931421,532.0
173,53.5888639597378,26.0
174,53.63873283684437,85.0
175,53.81156300339974,457.0
176,53.611301869243,535.0
177,53.83832961934449,592.0
178,53.9023090056615,232.0
179,53.722392516858115,259.0
180,53.664408429742224,310.0
181,53.74060580204778,28.0
182,53.84536051643774,832.0
183,53.82950011049387,907.0
184,53.694602467491016,584.0
185,53.748406923156445,746.0
186,53.950072617920014,398.0
187,53.79066865592689,56.0
188,53.83187487840467,151.0
189,53.654097545014984,820.0
190,53.74412107712882,74.0
191,53.69073711206162,574.0
192,53.833028877065516,616.0
193,53.73748395823102,868.0
194,54.089881167360154,34.0
195,53.90943454696972,418.0
196,54.1107741870448,205.0
197,53.90694071310673,706.0
198,53.77716492526704,325.0
199,53.77599489615875,673.0
200,53.64375970448957,904.0
201,53.819443961338884,956.0
202,53.7529420597937,958.0
203,53.760973204192,295.0
204,53.83240858384628,484.0
205,53.42673688650397,955.0
206,53.848613138462575,134.0
207,53.6941222665801,163.0
208,53.88947617558734,598.0
209,53.70871950111427,526.0
210,53.693377403604075,352.0
211,53.75503458714334,848.0
212,53.9790348565723,524.0
213,54.006857364856614,430.0
214,53.90536345496009,862.0
215,53.72934078428526,118.0
216,53.90006817227092,608.0
217,53.66859244290407,265.0
218,53.77932699250004,793.0
219,53.65940718263363,968.0
220,53.60918756524656,979.0
221,53.842430500051435,871.0
222,53.88534851381299,194.0
223,53.33252742266242,568.0
224,54.11996726999791,385.0
225,53.85053522475088,463.0
226,53.57005073197225,476.0
227,53.807232875953645,367.0
228,53.77039785602472,883.0
229,53.59819160202804,805.0
230,53.70794086071197,374.0
231,53.7868816236398,655.0
232,53.904937942316586,206.0
233,53.854566347762315,46.0
234,53.896681585044654,224.0
235,53.86225504301172,704.0
236,53.95783348970493,157.0
237,53.73438258173362,260.0
238,53.90535376483897,880.0
239,53.68720660864805,136.0
240,53.75095498130338,925.0
241,53.86187093080998,139.0
242,53.97979065861475,421.0
243,53.70993924345296,248.0
244,53.735296918614196,208.0
245,53.81225737640818,614.0
246,53.78368258973664,25.0
247,53.79190904424705,94.0
248,53.766624313139666,122.0
249,53.55288062776028,154.0
250,53.681415472509904,316.0
251,54.05475435496087,211.0
252,53.78325986731938,403.0
253,53.90749266577924,901.0
254,53.97546945788011,332.0
255,53.75933824965667,580.0
256,53.70575208506218,748.0
257,53.98336794924035,536.0
258,53.77057100715055,928.0
259,53.738482099043615,64.0
260,53.9309159186224,520.0
