,avg,store
0,53.84768702362378,148.0
1,53.862020779827226,898.0
2,53.93266836445954,790.0
3,53.884020003403116,625.0
4,53.49212863991892,938.0
5,53.80288050192459,
6,53.840179906297124,652.0
7,53.85502459326523,781.0
8,53.657984005046046,350.0
9,53.684686260229604,874.0
10,53.83165811471231,554.0
11,53.754633458249984,278.0
12,53.62352753965402,424.0
13,53.889576673633734,946.0
14,53.74136867986524,734.0
15,53.65906588440856,92.0
16,53.80468002388377,770.0
17,53.91869762158095,236.0
18,53.98787614077923,22.0
19,53.81994774351047,919.0
20,53.75832149563696,949.0
21,53.91303233548727,998.0
22,53.79138518665871,932.0
23,53.7820048207983,764.0
24,53.707234445162996,784.0
25,53.74989593302075,475.0
26,53.78575906147735,454.0
27,53.73076487694778,638.0
28,53.67222694977351,838.0
29,53.55294678396674,775.0
30,53.77239756906684,940.0
31,53.918990263888276,505.0
32,53.87026443770328,502.0
33,53.917797790125825,280.0
34,53.881448673179705,88.0
35,53.874056431197914,188.0
36,53.86827191167047,700.0
37,53.77581555483841,328.0
38,53.74940534122149,634.0
39,53.80969753575812,658.0
40,53.995627253098455,650.0
41,53.8801975531747,802.0
42,54.07140222288976,578.0
43,53.68611667904581,226.0
44,53.900773936792824,710.0
45,53.80695291740121,187.0
46,53.87745568981725,914.0
47,53.832042828788104,842.0
48,53.86703222320002,859.0
49,53.78744548666774,61.0
50,53.919837687084865,244.0
51,53.835652744030455,160.0
52,53.628684873173434,728.0
53,53.64385317019715,766.0
54,53.74996035483345,644.0
55,53.60914690599506,602.0
56,53.95373627962244,824.0
57,53.89815992985586,691.0
58,53.79866130890007,508.0
59,53.769840223285875,242.0
60,53.85685511268184,800.0
61,53.74544773746232,331.0
62,53.706776728533185,769.0
63,53.78561467704145,104.0
64,53.77031748258025,266.0
65,53.67618724967379,796.0
66,53.77132392991361,397.0
67,53.70822319873681,841.0
68,53.660090183657275,91.0
69,53.957213797389684,427.0
70,53.75844592968743,283.0
71,53.81974858908499,562.0
72,53.85450168383771,686.0
73,53.81110880955834,361.0
74,53.81012577687657,472.0
75,53.73834190796499,446.0
76,53.80447291250101,86.0
77,53.81027491537236,823.0
78,53.87369294308579,343.0
79,53.81929945792265,50.0
80,53.78056055679793,253.0
81,53.821179773075265,692.0
82,53.78620262754061,14.0
83,53.85018226806774,512.0
84,54.058237974264095,661.0
85,53.73922048640832,340.0
86,53.9050888299664,356.0
87,53.905918598398955,13.0
88,53.76141156879379,722.0
89,53.732959918446234,724.0
90,53.88362329033757,458.0
91,53.769005752064956,2.0
92,53.91798646964123,199.0
93,53.88422662719818,128.0
94,53.70572709435462,344.0
95,53.922795227611445,595.0
96,53.69527209457789,745.0
97,53.672918668657,410.0
98,53.64108980400876,740.0
99,53.39109080164923,872.0
100,54.23462450902818,637.0
101,53.84918222161998,355.0
102,53.7990599048088,808.0
103,53.83607070639343,856.0
104,53.829595904005245,301.0
105,53.53669497880665,38.0
106,53.802693707557125,193.0
107,53.931810038266015,164.0
108,53.80637243855744,548.0
109,53.98506042327384,922.0
110,53.75646802320935,787.0
111,53.61622596392356,250.0
112,53.90105259986896,709.0
113,53.737364617036704,619.0
114,53.83163474989714,20.0
115,53.80013927728676,865.0
116,53.956446800277,319.0
117,53.782103951929216,985.0
118,53.75907327705126,1.0
119,53.8926981433679,76.0
120,53.89451732158159,58.0
121,53.80930937104212,718.0
122,53.754178362029485,8.0
123,53.647236506626825,934.0
124,53.6826126230093,668.0
125,53.815655122107344,814.0
126,53.96937055671765,850.0
127,53.49890886406844,346.0
128,53.70441252409057,229.0
129,53.88810743978767,481.0
130,53.77168521444384,559.0
131,53.81710115411286,1002.0
132,53.9511121983563,304.0
133,53.783038562958595,788.0
134,53.796663020493554,448.0
135,53.89917072895529,926.0
136,54.04968181094276,80.0
137,53.778879174699384,146.0
138,53.63548070566287,382.0
139,53.74523106817868,514.0
140,53.92259536423841,854.0
141,53.76711231195008,170.0
142,53.80953400013591,712.0
143,53.89316160603352,799.0
144,53.68922519695553,916.0
145,53.91608400620813,262.0
146,53.77983023176287,320.0
147,53.73846199491558,97.0
148,53.97557009884679,415.0
149,53.82297022274884,560.0
150,53.692239364706666,976.0
151,53.82675768035039,547.0
152,53.73409941033133,589.0
153,53.68839450078211,452.0
154,53.68431839721408,830.0
155,53.97999152261251,982.0
156,53.7436099232866,682.0
157,53.9402013788554,44.0
158,53.777309005323545,988.0
159,53.74159680057998,715.0
160,53.971332979480124,235.0
161,53.761766009170074,601.0
162,53.67120266158392,82.0
163,53.799926016474515,763.0
164,53.79118332465407,376.0
165,53.824696254850885,214.0
166,53.72293314268383,847.0
167,53.82467274688634,685.0
168,53.90179309396492,358.0
169,53.89485088474157,412.0
170,53.847610797894184,973.0
171,53.9583075911402,566.0
172,53.77941676888664,532.0
173,53.77109499136442,26.0
174,53.77524832643125,85.0
175,53.93492758944234,457.0
176,53.828487561774665,535.0
177,53.79585082852968,592.0
178,53.83647147481987,259.0
179,53.66676454486065,232.0
180,53.74613091001716,310.0
181,53.529748777621954,28.0
182,53.74961127981367,832.0
183,53.651491226813725,907.0
184,53.99696495197269,584.0
185,53.830787410304474,746.0
186,53.691887612662654,398.0
187,53.80262808778767,56.0
188,53.73823672255102,151.0
189,53.938746866204966,820.0
190,53.862028946618835,74.0
191,53.920306758801,574.0
192,53.915652868638915,616.0
193,53.84902767541398,34.0
194,53.73715840705616,868.0
195,53.857966633747175,418.0
196,53.92924904690132,205.0
197,53.8540920706454,706.0
198,53.972166199207145,325.0
199,53.842306932834674,673.0
200,53.88976187068013,904.0
201,53.78249389356879,956.0
202,53.597649299321404,295.0
203,53.81349184364725,958.0
204,53.72211327450157,484.0
205,53.67040335965958,955.0
206,53.80858042261329,134.0
207,53.715125056269656,163.0
208,54.04447985691868,598.0
209,53.910756306262186,526.0
210,53.85546625594321,352.0
211,53.7456070723389,848.0
212,53.77409891366094,524.0
213,53.657055144877575,430.0
214,53.79772358158876,862.0
215,53.634946068465645,118.0
216,53.791196164869746,608.0
217,53.65214026536691,265.0
218,53.61877526987242,793.0
219,53.74665185018474,968.0
220,53.83765125095446,979.0
221,53.77020140432815,194.0
222,53.960079031608885,871.0
223,53.684048316374344,568.0
224,53.77255300889107,385.0
225,53.81562195608956,463.0
226,53.818573790392506,476.0
227,53.7893128528515,883.0
228,53.69698766497248,367.0
229,53.80856005069708,805.0
230,53.782094279895965,374.0
231,53.946198644732355,655.0
232,53.97749984580064,206.0
233,53.971350358729076,46.0
234,53.905307877705326,224.0
235,53.703210710377924,704.0
236,53.91177124614707,157.0
237,53.81618505688542,260.0
238,53.81231475918252,880.0
239,53.74751533986991,925.0
240,53.96064068492411,136.0
241,53.760292567748174,139.0
242,53.75721969467986,421.0
243,53.87230715802936,248.0
244,53.70771645691935,208.0
245,53.81160737600108,614.0
246,53.868678302416654,25.0
247,53.87644225727078,94.0
248,53.79788453282992,122.0
249,53.5270251398789,154.0
250,53.81698175038138,211.0
251,53.73802598728376,316.0
252,53.7053818372885,403.0
253,53.7906883012886,901.0
254,54.030891440651004,332.0
255,53.57770423084973,580.0
256,53.68626467359176,748.0
257,54.01621834167246,536.0
258,53.76278186024695,928.0
259,54.03048558976522,64.0
260,53.487999226182346,520.0
